x_shift,intercept,x,x^2,x^3,x^4,degree,laser energy,gate delay
550.0,1328.7602478774254,0.6944516174175336,-0.022885271375768217,1.8037408921162657e-06,1.1497613488521818e-07,4,40,800
550.0,1525.0475986622896,0.3131103334498047,-0.02621955562583648,4.405804942396504e-06,1.3438499756760285e-07,4,40,800
550.0,1289.8831793677452,0.28159374114782193,-0.02063137507329505,2.800105512148103e-06,9.760722878567089e-08,4,40,800
550.0,1636.6939251702865,1.0261258725045497,-0.02587761208962407,-8.526072107614485e-07,1.222702160063992e-07,4,40,800
550.0,1476.5024884326579,0.12831666848355727,-0.02356123652724389,6.488020597218522e-06,1.1295892776494022e-07,4,40,800
550.0,1263.6486691072555,0.823599247740523,-0.01591937067940625,-6.964754892043469e-07,6.076306103720089e-08,4,40,800
550.0,1522.0161270465721,0.9858385558180813,-0.028170609988566124,-1.7893651027794448e-06,1.4726112541328962e-07,4,40,800
550.0,1287.0140574154948,0.3682706592113403,-0.01915273280890098,2.9806443141298496e-06,8.962651109078438e-08,4,40,800
550.0,1446.173832457154,0.9530261976410573,-0.02260421815298919,-1.0748454733965143e-06,9.995781774400393e-08,4,40,800
550.0,1437.9810647203362,0.4491614525540049,-0.018609629579883855,3.2256768939053743e-06,7.592033369877788e-08,4,40,800
550.0,1422.512775942347,0.23492085091607362,-0.026549703747828557,4.397526378735684e-06,1.4009884184986285e-07,4,40,800
550.0,1542.756496598513,0.6952854259603056,-0.020230472581366222,1.7069933344236542e-06,7.919374858751006e-08,4,40,800
550.0,0.0,0.0,0.0,0.0,0.0,0,40,800
550.0,1482.9805223907981,0.7234741961128539,-0.024981967260389787,8.583205109696672e-07,1.2778993797941275e-07,4,40,800
550.0,1439.058836807303,-0.009762715057832994,-0.026829264835291994,7.323187814602726e-06,1.3992796879332912e-07,4,40,800
550.0,1537.034606159338,0.5665584872483671,-0.021702808646276203,2.1466099826022158e-06,9.400776872777654e-08,4,40,800
550.0,1268.6503635162878,0.610832376186909,-0.01777816244784362,1.4809864136586448e-06,7.828022799079636e-08,4,40,800
550.0,1203.7665561088106,0.13207835213374852,-0.015514708242865851,4.169627465844774e-06,6.658491195726561e-08,4,40,800
550.0,1436.9675868155123,0.3227598367300667,-0.02480749687122695,3.8057163364920285e-06,1.2631788494307167e-07,4,40,800
550.0,1471.770469493112,0.5820757329375364,-0.023387788249807778,-2.3608595898084493e-07,1.0997854779224158e-07,4,40,800
550.0,1270.316521241863,0.41829912913949063,-0.0164400751586321,3.38851001076231e-06,6.378996507841195e-08,4,40,800
550.0,1104.4004199172223,1.2790101651753216,-0.017185194286195905,-4.778471401540183e-06,8.003646689218855e-08,4,40,800
550.0,1502.514651219485,0.43783487402173477,-0.03003245400019073,2.495023312100639e-06,1.619924190548985e-07,4,40,800
550.0,0.0,0.0,0.0,0.0,0.0,0,40,800
550.0,1682.530410282961,0.07591115096801113,-0.031882606636252885,6.126165932798735e-06,1.6868885021456265e-07,4,40,800
550.0,1303.0424400363065,0.3954850972722462,-0.021581908033448102,4.195260672588782e-06,1.1298176390340557e-07,4,40,800
550.0,1741.8463562962509,1.2840241302924609,-0.028213038407168448,-3.2804898755779865e-06,1.3160920407193758e-07,4,40,800
550.0,1485.0039460343187,0.8092741153185415,-0.022901335527903778,-2.351849446252721e-07,1.0369889925797327e-07,4,40,800
550.0,1407.8839104474305,1.678123593897417,-0.02184338085171946,-8.891497776511637e-06,1.0399686591893461e-07,4,40,800
550.0,1332.6418562015717,0.036879424189375065,-0.028550318570721572,6.27837863066869e-06,1.6369313692410246e-07,4,40,800
550.0,1660.4125664245728,0.896455714942805,-0.03278603794947693,-2.1818971872738198e-07,1.730124102059265e-07,4,40,800
550.0,1414.3670488160933,1.0400393377321935,-0.019820496968728937,-2.4644307617545206e-06,8.309369503009243e-08,4,40,800
550.0,1403.8040850528273,-0.12544783989113584,-0.02330982829768774,8.184969558788725e-06,1.1438600826675531e-07,4,40,800
550.0,1460.031482839718,0.3242070646977049,-0.021623239216892777,4.2714233667189604e-06,9.626677977057125e-08,4,40,800
550.0,1493.4399052296276,0.9042092733978838,-0.022981097865796336,-1.5280450389287696e-06,1.040082773519077e-07,4,40,800
550.0,1358.5591196572466,0.6892592490950337,-0.026373179343549578,1.4200312627543854e-06,1.4080844348535387e-07,4,40,800
550.0,1505.1349899126594,0.4521507634531401,-0.02697610981709831,1.5851445914800203e-06,1.3948892065368004e-07,4,40,800
550.0,1258.932859946806,0.627334845931266,-0.017596521782314113,4.265570349645487e-07,7.544354548027069e-08,4,40,800
550.0,1306.1193360632103,0.061305021196489395,-0.02167830166353029,7.1575218854746325e-06,1.056687660851261e-07,4,40,800
550.0,1611.514113824525,-0.17533841037975856,-0.023406107648793598,7.970355105167873e-06,1.0386735434482562e-07,4,40,800
550.0,1508.1266247594267,-0.19502327198809902,-0.025101223498501357,7.863339642034228e-06,1.2284716177610605e-07,4,40,800
550.0,1337.344569652266,0.14966313618067417,-0.02007149465262007,6.039486884033642e-06,9.347407105919715e-08,4,40,800
550.0,1225.749494595614,0.9023461612469962,-0.015592443742328977,-1.9179744451893665e-06,6.224904888107236e-08,4,40,800
550.0,1419.7084082055048,0.2504449209366022,-0.022522742206244672,5.843374548170546e-06,1.1266936546504585e-07,4,40,800
550.0,1437.9244372575238,0.9698833287494181,-0.023356477439411792,-1.8479367368318283e-06,1.1249386476522979e-07,4,40,800
550.0,1407.5605012782976,0.9391619584873931,-0.02132419212264393,-9.988286710243115e-07,1.0072001432985005e-07,4,40,800
550.0,1504.753782968769,1.1064422586369724,-0.027680641686440025,-1.9590421147461855e-06,1.4107113113362768e-07,4,40,800
550.0,1417.2714428546142,0.2324218703273631,-0.021072922758059526,4.8717202269395245e-06,9.362034639244169e-08,4,40,800
550.0,0.0,0.0,0.0,0.0,0.0,0,40,800
550.0,0.0,0.0,0.0,0.0,0.0,0,40,800
550.0,1482.2028876415184,-0.34709971740149625,-0.025479817159859024,1.1120047371308213e-05,1.2638583597713778e-07,4,40,800
550.0,1352.425411870991,0.49463628376473917,-0.022676044303793913,1.8973165234059578e-06,1.1345994954635267e-07,4,40,800
550.0,1260.2710590652932,0.3259711226294563,-0.020652157430718264,3.223470062674045e-06,1.0027064181663303e-07,4,40,800
550.0,1530.5890716063925,1.1767486619055036,-0.02304645953205158,-3.241785191573224e-06,1.0559474451699091e-07,4,40,800
550.0,1663.0286408259076,0.35714660722901614,-0.02745057493994881,4.342321757317509e-06,1.3483815549884993e-07,4,40,800
550.0,1542.1566562212263,1.6093427029445162,-0.022109828415362652,-6.598408717823595e-06,9.36561390787591e-08,4,40,800
550.0,1327.3477778039996,0.8766493394585667,-0.015031391401345951,-2.027102401163027e-06,4.870199326332325e-08,4,40,800
550.0,1232.623376979171,0.22852978518314981,-0.017767924844990752,4.599767913229691e-06,7.51146082416829e-08,4,40,800
550.0,1543.5158269056658,0.6166544192200699,-0.02530261644023715,6.27478141054032e-07,1.2277468506072174e-07,4,40,800
550.0,1274.3744892290024,1.0078077232158962,-0.017988178277962716,-2.7209320418305757e-06,7.73031827998395e-08,4,40,800
550.0,1691.6848409960426,0.5082637359866915,-0.02861173507885679,3.1220474647967024e-06,1.38096352036351e-07,4,40,800
550.0,1413.3241150891404,0.7225464361149525,-0.02115253619518606,1.2873465836508724e-06,9.632056204405461e-08,4,40,800
550.0,1284.836270116552,1.1561495785276332,-0.018429902267196357,-2.819982589724142e-06,7.974277768175977e-08,4,40,800
550.0,1370.5418129241252,0.3523900102168125,-0.01953192206873055,4.828138953424601e-06,8.691998492473939e-08,4,40,800
550.0,1439.950684408555,0.8495590155593822,-0.020982155796736682,3.617905941485874e-07,9.51470342043037e-08,4,40,800
550.0,1578.4806107961992,1.2364749218592337,-0.022797991188042762,-1.5765667674400803e-06,1.0125621064378311e-07,4,40,800
550.0,1505.689614042237,0.8021155227461083,-0.020469562055481207,1.5975566254855602e-06,8.967999437165283e-08,4,40,800
550.0,1265.0235281706944,0.5190633905731509,-0.023943750655068017,3.6140709213310253e-06,1.2993273501959038e-07,4,40,800
550.0,1529.0525524697712,0.6686756476934235,-0.023013920028637995,1.3892239880040678e-06,1.0448224762350057e-07,4,40,800
550.0,1463.6188098362745,1.0214446531183352,-0.019682313923599877,-1.5582222742495663e-06,8.259499099400527e-08,4,40,800
550.0,1588.9200197222208,0.2662447366343848,-0.02711257172752825,5.251786305406223e-06,1.341111373415254e-07,4,40,800
550.0,1513.2835399673922,0.8895326390325717,-0.02425530044105225,-1.5355468141774946e-06,1.1529710972739537e-07,4,40,800
550.0,1602.7169771247661,0.5616555310300801,-0.028063559349951285,3.971521692778088e-06,1.4502682167278586e-07,4,40,800
550.0,1456.3459551440415,1.2406754092595207,-0.020034761045995608,-3.6711542033749392e-06,8.31221636902184e-08,4,40,800
550.0,1807.6812720408086,0.7881424511666681,-0.0339215546477034,1.3446907566718317e-06,1.7881717261006219e-07,4,40,800
550.0,0.0,0.0,0.0,0.0,0.0,0,40,800
550.0,1473.112881332348,1.2361517684527132,-0.020809502821992995,-1.7432254641455077e-06,9.172622146368226e-08,4,40,800
550.0,1549.4886620400443,0.4632691023079688,-0.02090134993328745,2.7661784670653755e-06,8.609003024661967e-08,4,40,800
550.0,1288.5830137409725,0.5720645797221376,-0.020540459671950305,1.3762558036614359e-06,9.884662959800431e-08,4,40,800
550.0,1541.0254698220504,0.8297213587997063,-0.024582175604096868,-1.162946592223415e-06,1.1494641667611326e-07,4,40,800
550.0,1509.2178499860331,0.6668889186761031,-0.024612445225117574,1.4335423964900356e-06,1.1911257390626207e-07,4,40,800
550.0,1453.571786484239,1.1367356204856558,-0.022181904733820534,-1.999365721411882e-06,1.0405347040170493e-07,4,40,800
550.0,1516.7373974942432,0.7606539174102789,-0.022886376328834574,4.478553838203599e-07,1.0631479513667747e-07,4,40,800
550.0,1454.551265517719,1.0882976876521293,-0.026662590904667785,-2.543771228144833e-06,1.3772723237451532e-07,4,40,800
550.0,1406.2499776045477,1.2121902814307322,-0.02093579425742688,-3.407694896847052e-06,9.32383940395503e-08,4,40,800
550.0,1193.2337222610215,0.5289173890012846,-0.019272244883026878,1.6213154730545165e-06,9.1156469945826e-08,4,40,800
550.0,1410.1659094380839,0.6147358465571076,-0.022496194530529354,1.8999300903405783e-06,1.021848288740246e-07,4,40,800
550.0,1291.3170549819843,0.5239573565670332,-0.021322970350958308,3.1663227524049428e-06,1.0329222787739644e-07,4,40,800
550.0,1558.3387471002297,0.8929812646803258,-0.027600025970285807,1.6566302808564333e-07,1.414193983551946e-07,4,40,800
550.0,1552.363133624838,0.6456101402899931,-0.025904903986878496,5.205341081120472e-07,1.2438542110355733e-07,4,40,800
550.0,1591.6090114814433,0.6056889755467625,-0.027851590853834485,1.7083595042640702e-06,1.399875707535302e-07,4,40,800
550.0,1478.0121216506227,0.7061535308598971,-0.02189707106824307,6.811943863264487e-07,1.0249055435737334e-07,4,40,800
550.0,1371.7092093765104,0.7367132976920738,-0.02053522243897679,-9.013841644552388e-07,9.089113954203106e-08,4,40,800
550.0,1525.647776715252,0.7972128503056735,-0.02052487699999131,1.0858171339340072e-06,8.624407748783083e-08,4,40,800
550.0,1546.1135340822473,0.2611071769973144,-0.023656338029663476,3.4877904251535613e-06,1.0545153691166437e-07,4,40,800
550.0,1501.1944176624925,-0.20278787355596584,-0.022723856576673567,7.417787309543143e-06,1.0309410783171332e-07,4,40,800
550.0,1397.386726893974,0.4878362693156547,-0.022916925166978616,3.1873403365072217e-06,1.1219590766044943e-07,4,40,800
550.0,0.0,0.0,0.0,0.0,0.0,0,40,800
550.0,1508.705579230098,0.7274433817418997,-0.027143466311505028,9.709782416055242e-07,1.4204750397862343e-07,4,40,800
550.0,1243.034624292889,0.8830237791536802,-0.020013157214714028,-2.2410556214837959e-07,9.804465223168896e-08,4,40,800
550.0,635.5489398503448,0.32668874217644694,-0.010832046036922767,-1.1161833174961283e-06,5.3917192859681e-08,4,40,1700
550.0,618.914947416247,0.24974824628467304,-0.010404311631605984,-4.222671287267393e-07,5.040482635656448e-08,4,40,1700
550.0,578.6899395870172,0.2190750168799634,-0.012224811337335018,2.235843199809913e-06,6.719862640602576e-08,4,40,1700
550.0,582.448034389051,-0.02725092044006222,-0.010782898249674589,2.590707319866593e-06,5.5871705509385287e-08,4,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,477.6956886257605,0.35178450786597065,-0.008640798560530242,-3.687911695934705e-07,4.0759587619097996e-08,4,40,1700
550.0,650.5247898164341,0.3108434061405643,-0.012498883583796954,-5.153607518504005e-07,6.476609437966789e-08,4,40,1700
550.0,613.7735080464604,0.23329850864907764,-0.011179447053222338,1.4308458854710547e-06,5.5116515921667565e-08,4,40,1700
550.0,568.7666428612804,0.2698502096703582,-0.008019483530934682,8.726234786434267e-07,3.279453152912252e-08,4,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,587.0491043168761,0.6588786379325905,-0.010189205446538122,-3.5140741241825908e-06,4.837973978268285e-08,4,40,1700
550.0,623.3179116518222,-0.06829906568188596,-0.010132496821961873,3.282575725996068e-06,4.460520203439234e-08,4,40,1700
550.0,566.129580867798,0.961384749440999,-0.010105996461019088,-6.800762941705427e-06,4.891421137298947e-08,4,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,628.7205196877339,0.04926704017507034,-0.010599709800866048,1.3765320683240066e-06,4.9846333667707693e-08,4,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,539.103498684114,0.0969835734181187,-0.009416999253189817,8.133421312776722e-07,4.396920752369346e-08,4,40,1700
550.0,474.3378663828091,-0.028394790465457787,-0.008377793087764332,2.7450547215215654e-06,4.190755467789069e-08,4,40,1700
550.0,459.50688932299846,0.2644692616981511,-0.00683833585472665,-2.6749505801222443e-07,3.0041235082909997e-08,4,40,1700
550.0,530.5074382862069,0.1988165990799896,-0.008275904143171035,1.1403811071045453e-06,3.670987051720115e-08,4,40,1700
550.0,541.9667513440082,0.3010407192067321,-0.009029854459258708,3.680914732330575e-08,4.1830617017039047e-08,4,40,1700
550.0,653.7866158326713,0.020405699932303345,-0.011705061671917106,1.4476404353224559e-06,6.107073941458198e-08,4,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,527.5906840111453,0.21807914311663845,-0.00850431455788641,6.972843803408746e-07,4.0236540333444086e-08,4,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,532.7235491519748,0.09307894133584188,-0.009473524892680118,1.5275546775326552e-06,4.566360806564078e-08,4,40,1700
550.0,590.9061435212093,-0.23971074480444254,-0.011724265456375522,4.849300846742984e-06,6.383471970431204e-08,4,40,1700
550.0,478.13424772879074,0.2725730086361174,-0.009681971992835898,1.8049292619684767e-07,4.859188929824323e-08,4,40,1700
550.0,576.1461530019683,-0.15045467126545642,-0.009163590298848348,4.98620722368211e-06,4.3223379641974166e-08,4,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,528.3990644000994,0.3873951033991676,-0.007194185232411882,-2.980895246876521e-07,2.7409976772732164e-08,4,40,1700
550.0,523.7746861942085,0.3557572404529025,-0.008391050326302246,-4.725685625198805e-07,4.0733340561381655e-08,4,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,788.8333595874805,0.7860797549239373,-0.016461107826713606,-3.942068955764247e-06,8.658223545817042e-08,4,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,676.6494302211629,-0.0787943261939158,-0.009216649826419853,3.3218890016165868e-06,3.58375737751829e-08,4,40,1700
550.0,527.9117879471004,-0.18538045928182664,-0.008661125481949703,3.9479949124695895e-06,4.039636453841432e-08,4,40,1700
550.0,545.0571788829525,0.36872178492845026,-0.008707336675037303,-3.9615902547776685e-07,3.612753035345259e-08,4,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,518.7546202707982,0.48683200230438384,-0.012439077269479792,-2.5303630532404524e-06,7.177433353186117e-08,4,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,541.9105568888699,0.4622865878721827,-0.010232263912131934,-2.2364384482004224e-06,5.202819177109951e-08,4,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,595.1221014240309,0.7827344856023346,-0.015284020057153135,-3.178568494712102e-06,9.064278294553792e-08,4,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,544.4617382892723,0.1411147238021086,-0.00697431194055035,1.4298921069886236e-06,2.6390571260804657e-08,4,40,1700
550.0,650.4465069336219,0.3873172857688603,-0.011590341544622369,8.002744761188504e-07,5.580931217016392e-08,4,40,1700
550.0,510.9942859321966,0.1909030103226884,-0.009508894434504065,8.489120216022552e-07,4.765104585313055e-08,4,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,458.6419897443076,-0.10666695762554615,-0.006402555398599902,2.103750412985203e-06,2.6591148744058226e-08,4,40,1700
550.0,682.1734587082505,0.5531742744749709,-0.013046388027183518,-2.424862214825854e-06,6.441619256324807e-08,4,40,1700
550.0,706.8570373260858,-0.024368346211317338,-0.013978639537286959,2.8079379048973214e-06,7.125013926701543e-08,4,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,483.3470315609828,-0.10065659430194464,-0.007144589488379093,3.358279564944709e-06,3.3101530688210474e-08,4,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,584.9788226266569,-0.25115051930219157,-0.014031380395976643,5.1370704641066354e-06,8.346294884665376e-08,4,40,1700
550.0,591.3823184800041,0.33340647703177406,-0.012920411219959661,5.13181747685913e-07,7.09834487415272e-08,4,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,460.7410007071253,0.13155054283970455,-0.007439523281428723,1.5633827308026628e-06,3.163373600772627e-08,4,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,625.7013877813225,0.09629051611138945,-0.009716171136247224,1.5374940679592795e-06,4.363571103442941e-08,4,40,1700
550.0,466.109985456856,0.3379154225400316,-0.008524196577572184,-7.955754339208142e-07,4.43936023246763e-08,4,40,1700
550.0,678.810732527548,0.36493659450540145,-0.012824943549992295,9.838951971625823e-08,6.776924769876989e-08,4,40,1700
550.0,527.7369641618908,0.25262826688138607,-0.009626461496212843,2.0042777735731065e-06,4.8455252685418115e-08,4,40,1700
550.0,363.00555028667503,0.20637114267265663,-0.006937712256706924,4.0969306843271247e-07,3.450829567193424e-08,4,40,1700
550.0,603.199696597899,0.5414572763707378,-0.01226799253335598,-2.95255213165952e-06,6.592015703148276e-08,4,40,1700
550.0,483.5912603884223,0.3356958394019444,-0.007464553260101614,-9.130677719480258e-07,3.2077107796196664e-08,4,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,670.7593828482155,-0.28691650722694656,-0.011340682571589496,5.533204626024317e-06,5.723271710307898e-08,4,40,1700
550.0,569.3782124278471,-0.05325509396980854,-0.008494578297425184,3.896016036862491e-06,4.0410776609007946e-08,4,40,1700
550.0,650.2668805293002,0.6216171860252497,-0.0158329880646096,-2.5673779240831246e-06,8.802455037118919e-08,4,40,1700
550.0,512.2009624567129,0.3171786343987393,-0.008499390360173695,-7.373715421335789e-07,3.8024612442243724e-08,4,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,524.9093435572621,0.06722538450447693,-0.008453826513649369,1.3033274992025027e-06,4.0353422877371225e-08,4,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,530.8894347804439,0.19216939198812985,-0.01274207899280217,-3.4926124011358414e-07,7.250159605438302e-08,4,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1700
550.0,0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,0,40,1400
550.0,691.1501920312535,0.10994330347399528,-0.010961129424434286,1.974035303278962e-06,5.069052604764317e-08,4,40,1400
550.0,612.2041781868319,0.4604887222478624,-0.00731195937319026,-1.344827130845073e-06,2.3125913219402276e-08,4,40,1400
550.0,0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,0,40,1400
550.0,631.259105306145,0.17304716159227335,-0.008023444327317797,2.0337970406578585e-06,3.026679205170422e-08,4,40,1400
550.0,735.2469719231708,0.3280107515255188,-0.010481687564801404,-2.7462277725852263e-07,4.554839337008248e-08,4,40,1400
550.0,710.6161347045019,0.23836031072482122,-0.010098905543986618,1.9621576459967422e-06,4.2054659351661665e-08,4,40,1400
550.0,819.2341758140481,-0.07745882806424942,-0.01498915920430537,4.753280136298841e-06,7.702478503991261e-08,4,40,1400
550.0,0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,0,40,1400
550.0,687.0586230476804,0.7786176544641903,-0.013527326743439587,-4.803156374068993e-06,7.286448001857959e-08,4,40,1400
550.0,698.1790103087412,0.5472423927587925,-0.0099485415370293,-1.5063866301116087e-06,3.899355655184811e-08,4,40,1400
550.0,836.9362956379695,0.2920176381292483,-0.016750614158839,2.0007945209053274e-06,9.294452275652212e-08,4,40,1400
550.0,0,0,0,0,0,0,40,1400
550.0,566.2284699539564,0.3356169366373152,-0.008303791957417175,-3.4887772857085516e-08,3.7974117398561216e-08,4,40,1400
550.0,0,0,0,0,0,0,40,1400
550.0,819.6297356038161,0.031821303277096535,-0.013395640170467269,3.689771634078238e-06,6.03925635036482e-08,4,40,1400
550.0,0,0,0,0,0,0,40,1400
550.0,1288.3182987772925,0.10366937898629025,-0.023747730826290045,2.7569263954079564e-06,1.199183379670433e-07,4,40,1400
550.0,842.1233308321556,-0.011117114394937658,-0.014536045875806546,3.245456896070425e-06,7.397570678185644e-08,4,40,1400
550.0,893.0833883850055,0.1282095816314981,-0.01806685755871154,2.913262561249605e-06,1.0170992016383147e-07,4,40,1400
550.0,651.3049377903449,0.2533207017674353,-0.009331010216637759,1.3509029112038454e-06,3.996234393742642e-08,4,40,1400
550.0,793.9141363067408,0.03241613763809593,-0.015227905960818104,3.377592508863023e-06,7.625010947944832e-08,4,40,1400
550.0,689.0371059572753,-0.13826504895391362,-0.008750094912339175,3.2892191121293767e-06,3.244537033804822e-08,4,40,1400
550.0,788.6937683800597,0.24099081642451564,-0.014473937586333151,2.184103199355133e-06,7.617486955619096e-08,4,40,1400
550.0,745.5117800528483,0.34164697336030736,-0.012092942380376047,-3.6082154026684396e-07,6.066385724320857e-08,4,40,1400
550.0,879.6419023591664,-0.1774215626518885,-0.014192253822813855,5.0450335026813115e-06,6.397897171071008e-08,4,40,1400
550.0,0,0,0,0,0,0,40,1400
550.0,386.76010689884794,0.6843402892163716,-0.0073863609949901075,-3.3606556568517695e-06,3.919696184992047e-08,4,40,1400
550.0,0,0,0,0,0,0,40,1400
550.0,762.1644702623545,0.484493836452087,-0.012458489279499295,-1.306384311255334e-06,5.925346906843674e-08,4,40,1400
550.0,580.7541892863377,0.29536403006961687,-0.011054174449481015,-7.020500916420966e-07,6.093454906127365e-08,4,40,1400
550.0,0,0,0,0,0,0,40,1400
550.0,629.8449663771348,0.14302508706646136,-0.010143469704383217,1.1242124771979652e-06,4.619825811281879e-08,4,40,1400
550.0,720.7811929834598,-0.03882299889515889,-0.009678151692117574,2.7823812470110505e-06,4.037115951055075e-08,4,40,1400
550.0,781.8468972977532,0.33457051196669396,-0.011621645731733863,8.936474222693588e-07,5.249385187639018e-08,4,40,1400
550.0,0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,0,40,1400
550.0,585.4001520212912,0.6149306407358477,-0.012196076713711453,-2.3825298929495096e-06,6.679474835071875e-08,4,40,1400
550.0,0,0,0,0,0,0,40,1400
550.0,925.5876327685502,0.08997566190996326,-0.017695048685925516,3.3727162688881624e-06,8.952872622295546e-08,4,40,1400
550.0,733.1754598288651,0.6584649841552423,-0.013539921641199808,-3.249646371199653e-06,6.903724149523164e-08,4,40,1400
550.0,626.931748894116,0.6253184346971702,-0.011923553621908178,-3.2647114170208917e-06,6.272405876159687e-08,4,40,1400
550.0,0,0,0,0,0,0,40,1400
550.0,996.0522435796203,-0.4711615075576935,-0.018928993243850504,7.939108830940465e-06,9.672605532907578e-08,4,40,1400
550.0,763.1312746350347,0.2619723777789074,-0.012653344073427292,5.679119173065921e-07,6.033395235014897e-08,4,40,1400
550.0,955.7919482175998,0.4080526850383257,-0.013565022769294159,-3.622457652385787e-08,5.562064635042051e-08,4,40,1400
550.0,685.5266079630449,0.24162137509077364,-0.011272181868085063,1.6573183363739657e-06,5.249990614009017e-08,4,40,1400
550.0,0,0,0,0,0,0,40,1400
550.0,692.8070882295207,0.187611160640476,-0.0150994280845545,1.2869567081066328e-06,8.222204457204111e-08,4,40,1400
550.0,667.0739350479627,0.33166327074107493,-0.01259021690559238,6.324111819914392e-07,6.426016181940704e-08,4,40,1400
550.0,0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,0,40,1400
550.0,769.0126430984863,-0.062445861529493496,-0.012647766457742775,3.161970277658009e-06,5.839499474606984e-08,4,40,1400
550.0,0,0,0,0,0,0,40,1400
550.0,500.91866421675576,0.1527397994306558,-0.008889275164876441,4.3973494836399243e-07,4.427358485264629e-08,4,40,1400
550.0,502.4624357354646,0.09771519994579635,-0.00769629101489809,2.8002899948793168e-06,3.7061968854275384e-08,4,40,1400
550.0,630.573543310313,0.9457341339191361,-0.0140819569412807,-5.891596778950878e-06,7.914218772339316e-08,4,40,1400
550.0,657.6705056069411,0.20753293334591016,-0.00940953511380269,1.6045180420788779e-06,3.7999731032458296e-08,4,40,1400
550.0,790.9302899827495,0.5312961139122001,-0.015546692792488081,-1.5266561078336306e-06,8.280420219479382e-08,4,40,1400
550.0,748.620297017797,0.5332225437111555,-0.012666714235575829,-1.4863600095979298e-06,6.007004325150483e-08,4,40,1400
550.0,799.9823058127159,0.27012397327420334,-0.014427182929817829,7.338151049032698e-07,7.079486979543052e-08,4,40,1400
550.0,659.7833366936268,0.19752068467943484,-0.011176678648134557,8.41539683175033e-07,5.066072003286579e-08,4,40,1400
