x_shift,intercept,x,x^2,x^3,degree,laser energy,gate delay
550.0,0,0,0,0,0,80,500
550.0,0,0,0,0,0,80,500
550.0,0,0,0,0,0,80,500
550.0,0,0,0,0,0,80,500
550.0,0,0,0,0,0,80,500
550.0,0,0,0,0,0,80,500
550.0,0,0,0,0,0,80,500
550.0,0,0,0,0,0,80,500
550.0,0,0,0,0,0,80,500
550.0,0,0,0,0,0,80,500
550.0,0,0,0,0,0,80,500
550.0,0,0,0,0,0,80,500
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,800
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,1423.4967713531157,-0.18175487898290613,-0.008347069026889264,1.1383084442384487e-05,3,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,1596.4648824893127,-0.03958701673117493,-0.010269260258179402,1.069009703889839e-05,3,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1100
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,1339.355793442906,-0.6539987990912152,-0.009276403957488738,1.184265191774066e-05,3,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1400
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,900.0426722209081,-0.6199171089622011,-0.00657699566689314,9.086174766249867e-06,3,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,1174.8663118009472,-0.22933325443751318,-0.007626523839292056,8.180993325420837e-06,3,80,1700
550.0,851.8998259772916,-0.06788570794244009,-0.005798318598856198,6.121248837580879e-06,3,80,1700
550.0,0,0,0,0,0,80,1700
550.0,1123.9660695620828,-0.04168245063036829,-0.007849920953086656,5.75749155338503e-06,3,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,1286.1854292835008,-0.324721072696051,-0.008547439656448153,1.030021291767439e-05,3,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,1114.4430773063423,-0.3606682344171638,-0.007381856273189167,9.995363127427748e-06,3,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,957.1986608554953,-0.8200031366058798,-0.006666019951662263,1.187426368502813e-05,3,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,1254.239790725775,0.15926753084189824,-0.00875451827596265,8.004072777509395e-06,3,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,1065.0799329641225,-0.10511575525617196,-0.007076072530631925,7.499648088592698e-06,3,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,1700
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,970.3972463337968,-0.2323174640299686,-0.007102847774194492,7.581496032649411e-06,3,80,2000
550.0,806.1508086566369,-0.6124650767549074,-0.0051512868877184115,9.503346639213627e-06,3,80,2000
550.0,841.6779868855591,-0.1603365447325681,-0.005655372872232655,5.966180529558361e-06,3,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,1030.8223718465524,-0.5039313322493866,-0.006981497564394271,9.086780945000523e-06,3,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,806.1914117703183,-0.7232792359347545,-0.005032887563072806,1.08165008232246e-05,3,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,714.1717928096816,-0.451369176064073,-0.005098260320430793,6.350077944280261e-06,3,80,2000
550.0,0,0,0,0,0,80,2000
550.0,977.6638329272307,-0.10919346499259686,-0.006848772572427772,6.936668808727995e-06,3,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,740.3955296816661,-0.38304979370059966,-0.00500160165215531,6.985318497934927e-06,3,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,962.7520123289702,-0.5570429969963373,-0.006347198342911951,8.949838059533022e-06,3,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,743.7311399646193,-0.3247196380588615,-0.005181852631469848,6.660111430531742e-06,3,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,918.3123707506512,-0.17664320956182167,-0.006244691330240785,4.7794338071425e-06,3,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,744.2104182516855,-0.9636894566286478,-0.00471410435763068,1.2550036854716785e-05,3,80,2000
550.0,0,0,0,0,0,80,2000
550.0,883.8382883794023,-0.4605727424096172,-0.005621710372713262,8.521867788258295e-06,3,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,853.0553327871149,-0.35031589160820753,-0.0058716734900405064,8.12553333446538e-06,3,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,810.3009160434622,-0.46837844568319587,-0.0049896907371979726,8.709384989567889e-06,3,80,2000
550.0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,80,2000
550.0,1159.7603496027632,-0.5099564323506445,-0.007737403341409379,1.0682925371416923e-05,3,80,2000
550.0,0,0,0,0,0,80,2600
550.0,644.0270888320226,-0.43138392031069894,-0.0045013912845011175,7.955864345309404e-06,3,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,492.89357774456045,-0.06736142623910152,-0.0033883772198075824,4.553179206889428e-06,3,80,2600
550.0,0,0,0,0,0,80,2600
550.0,505.4599800880168,-0.4573370987641007,-0.003383936790958183,7.346775836791867e-06,3,80,2600
550.0,719.8483941148896,-0.348701914700287,-0.0047018736378625,5.786916488507895e-06,3,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,757.0197512128686,-0.35543569643557216,-0.004650970109988306,6.88051631968015e-06,3,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,692.2917738318831,-0.5050077342259266,-0.00480380514771905,7.0113843570683516e-06,3,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,526.9829373829958,-0.37368150147892165,-0.0035831973261583193,5.508915749960233e-06,3,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,677.1426153721188,-0.7123418300220766,-0.0046853828045259945,9.265275339856599e-06,3,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,614.8152709759709,-0.5340810053285049,-0.004302883043227924,7.762448494408573e-06,3,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,615.5344846912058,-0.581832981396937,-0.004500297361247324,8.353885693355064e-06,3,80,2600
550.0,0,0,0,0,0,80,2600
550.0,582.1090206690174,-0.33630728395409865,-0.0044467356737045785,6.6592629151252365e-06,3,80,2600
550.0,0,0,0,0,0,80,2600
550.0,677.7225932584681,-0.7488544677350555,-0.004722249529917164,8.843657783151917e-06,3,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,453.8212796744399,-0.14822132899202917,-0.003271834498040612,3.313433670822916e-06,3,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,794.364020383658,-0.35288170281455467,-0.005638805189554264,7.479032704218264e-06,3,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,479.2100163744068,-0.242915318974815,-0.004060851715813583,5.389723540114155e-06,3,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,541.2391432038464,-0.8042388751622596,-0.0037181082067726614,9.358598437938365e-06,3,80,2600
550.0,487.9108306732018,-0.15375193614656812,-0.0035520480490619137,3.580867623461376e-06,3,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2600
550.0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,80,2300
550.0,730.7011622134363,-0.5976660898790771,-0.005246340132875248,7.982276685182138e-06,3,80,2300
550.0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,80,2300
550.0,754.8862113655297,-0.255480973993514,-0.005520067182823818,5.889644798258819e-06,3,80,2300
550.0,712.9987480396438,-0.3937768912131111,-0.004545133066904806,6.703860386099841e-06,3,80,2300
550.0,0,0,0,0,0,80,2300
550.0,709.9511343202207,-0.1547870755204121,-0.004417292951945123,5.637718589651916e-06,3,80,2300
550.0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,80,2300
550.0,731.7004079764505,-0.503686095451666,-0.004701331780224344,8.103589312933203e-06,3,80,2300
550.0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,80,2300
550.0,774.6452146072938,-0.6448500411449524,-0.005507364299677981,8.925357372463077e-06,3,80,2300
550.0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,80,2300
550.0,648.4925058391669,-0.5509732943236506,-0.004336653468479892,7.663638948236984e-06,3,80,2300
550.0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,80,2300
550.0,794.2147691339842,-0.3646780673240806,-0.005008094993098109,7.803594770683079e-06,3,80,2300
550.0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,80,2300
