x_shift,intercept,x,x^2,x^3,x^4,degree,laser energy,gate delay
550.0,753.4966322526892,0.04717468301680383,-0.011395663277433375,2.5185399207930597e-06,5.085830837394514e-08,4,60,1700
550.0,1011.4757098757528,0.11088159231325023,-0.01504180504336439,3.151266809032759e-06,6.574965018718558e-08,4,60,1700
550.0,1407.4744008436428,0.29768653496890596,-0.020855994249378226,3.038815680285562e-06,8.896815312914884e-08,4,60,1700
550.0,783.1431809259774,-0.11086602479477405,-0.011731119350273336,3.82568870097371e-06,5.076605521175863e-08,4,60,1700
550.0,778.8552348934671,0.3790005741795279,-0.012281581288625618,-6.314899734805541e-07,5.633184039336621e-08,4,60,1700
550.0,806.653988951754,-0.053088163380268324,-0.009635560488304266,4.035406539526104e-06,2.892514675520565e-08,4,60,1700
550.0,1007.5417603373688,0.3928773596282923,-0.014955228745316487,1.1643349267041286e-06,6.281841053385753e-08,4,60,1700
550.0,1274.3606537107762,-0.11193905629958617,-0.018907134958439837,5.764377370149583e-06,8.073688645560899e-08,4,60,1700
550.0,4678.922884261543,2.484038028409982,-0.06914734990805943,-1.3591091242348646e-06,3.1918110639198516e-07,4,80,500
550.0,4338.6308891906065,3.200207447569485,-0.06231560844529957,-7.362717133946397e-06,2.7542349008305404e-07,4,80,500
550.0,5120.260148369021,3.4817613600640924,-0.08130729511620718,-1.0184178444407533e-05,3.8949441731439566e-07,4,80,500
550.0,4781.194463837542,3.502495442231402,-0.06680928018988144,-8.848700711827316e-06,2.916748019024795e-07,4,80,500
550.0,4973.033031071001,2.8096314427555784,-0.07542366820210447,-2.3762466621877934e-06,3.495025164829765e-07,4,80,500
550.0,4611.17616809306,3.202898485076215,-0.06625763151213301,-7.569040379277741e-06,2.9163179581279696e-07,4,80,500
550.0,4021.826306905515,2.6968068678796104,-0.0627535294565445,-4.419185416465889e-06,3.030386613154276e-07,4,80,500
550.0,4678.28794516066,3.1950798540663667,-0.0681700169712375,-5.825923577624868e-06,3.0902972968087285e-07,4,80,500
550.0,4709.859262945111,3.4957235738413655,-0.0692594707703583,-9.044013932735103e-06,3.1606556072665594e-07,4,80,500
550.0,4692.341660255162,3.452117433757028,-0.07185923968422471,-1.0344526744541315e-05,3.344330099821567e-07,4,80,500
550.0,4677.486374297421,2.8164614644500072,-0.0737137229691234,-3.696198772321761e-06,3.556712750609312e-07,4,80,500
550.0,4855.900151086111,3.18112790924726,-0.07511193019327143,-6.460836281867905e-06,3.523050568327348e-07,4,80,500
550.0,4379.706710436356,2.2152892300353746,-0.06255981728196115,3.1071707272579875e-06,2.8362979802568586e-07,4,80,500
550.0,4499.925640513031,3.049072177355773,-0.06561617338257147,-7.368288192239426e-06,2.943796437189384e-07,4,80,500
550.0,4846.569378071559,2.9354621612733798,-0.07429127521617243,-2.414342184500027e-06,3.5436010848603637e-07,4,80,500
550.0,5046.842395951319,2.934258042505487,-0.07604217390868291,-2.8221019152656815e-06,3.5360811514554873e-07,4,80,500
550.0,5354.60237457135,3.5949358785830587,-0.08312325599322658,-7.247366268769429e-06,3.967743427420655e-07,4,80,500
550.0,5445.231512336672,3.6422786290861895,-0.08192693022836105,-7.22332729108742e-06,3.820565869666136e-07,4,80,500
550.0,5191.404647808399,2.804600739454138,-0.0807058777780556,-2.3540788276818425e-06,3.827810770062485e-07,4,80,500
550.0,4123.99643594529,2.1179231371251075,-0.0611539632606935,2.3441679576082942e-08,2.771139595302966e-07,4,80,500
550.0,4276.995819008969,2.2039458648019052,-0.06346596120524081,7.27378179711432e-10,2.941233084786541e-07,4,80,500
550.0,4559.891462795696,3.313280616067743,-0.06675032660698148,-8.17904857445202e-06,3.0068686498722255e-07,4,80,500
550.0,4679.71307259819,3.2643792239837484,-0.06715155752021293,-8.30362368527106e-06,3.009164674129895e-07,4,80,500
550.0,4840.170072855673,2.56692806489248,-0.07075844449064868,-5.994768577406898e-07,3.1544886579050196e-07,4,80,500
550.0,4615.058695785411,3.088059683568136,-0.06591509552402669,-6.031456868713467e-06,2.9525362284917383e-07,4,80,500
550.0,5232.073060807139,3.466595549321993,-0.08205479611940299,-8.163418744210776e-06,3.938427223423272e-07,4,80,500
550.0,4915.9757257958045,3.636575794852805,-0.07178993482769873,-9.470675806796215e-06,3.270063810445494e-07,4,80,500
550.0,5535.611000066073,4.295206303517625,-0.07823952318021542,-1.407493427132537e-05,3.420975489902725e-07,4,80,500
550.0,5030.182185666132,2.17162910908898,-0.0716371875384574,4.567909279492311e-06,3.1683118108025453e-07,4,80,500
550.0,4982.779495697938,2.551519970037517,-0.07346028790476404,-4.823239332450014e-07,3.3545899822487357e-07,4,80,500
550.0,5277.253743735273,3.530363397554666,-0.084427408326728,-7.749076963125898e-06,4.1286425349380917e-07,4,80,500
550.0,4904.366651743557,2.5869370097957525,-0.07211107835454693,2.038935612308936e-06,3.3694759860776645e-07,4,80,500
550.0,4172.131756042163,3.0636389247753053,-0.06113967930903553,-7.154481960851126e-06,2.782997908270479e-07,4,80,500
550.0,4307.242093523989,2.7999789565708735,-0.05938785628686735,-3.5239576913503155e-06,2.560346211795855e-07,4,80,500
550.0,4244.03909610907,2.6370713120626483,-0.0652599352913695,-3.308502980830376e-06,3.1317057035175494e-07,4,80,500
550.0,4289.215345254198,3.2222948113095455,-0.06281380595676236,-6.897391729000602e-06,2.879110210007145e-07,4,80,500
550.0,4342.592032163977,2.728308968889591,-0.061252799901263574,-3.7401249058401402e-06,2.6737339525731794e-07,4,80,500
550.0,4731.990681190499,2.8370015928748695,-0.07106163838091395,-3.332606947200427e-06,3.2713717781091454e-07,4,80,500
550.0,5342.239090865207,2.457008601754651,-0.08250658136328048,-3.699928267194112e-07,3.820570327719099e-07,4,80,500
550.0,4558.545485591402,2.604647621873619,-0.0671216948091727,-2.1792697616583465e-06,3.047483568244441e-07,4,80,500
550.0,4329.785898197152,3.232684285642433,-0.06575352685435706,-8.381551732409915e-06,3.076270144235535e-07,4,80,500
550.0,4849.897145225648,2.6928528376323313,-0.07943192189975504,-1.9833862030989177e-06,3.949052494532079e-07,4,80,500
550.0,5000.271153020662,3.4532735604966764,-0.07645365622181731,-6.955123763051984e-06,3.604294832219404e-07,4,80,500
550.0,4566.978548796422,3.6264375752592355,-0.06943956943479532,-1.0749698057532584e-05,3.2941110341587763e-07,4,80,500
550.0,4644.894726263319,4.4745407483341175,-0.06777862312009252,-1.5976778561505153e-05,3.1101848147087317e-07,4,80,500
550.0,4422.730226059785,3.161752911522287,-0.06366596057453745,-7.768116289091889e-06,2.8436475449397535e-07,4,80,500
550.0,4778.264830637985,2.5573150344711353,-0.07279368899890054,-5.951760396525519e-07,3.3982175720727124e-07,4,80,500
550.0,4834.050107018364,3.903089019218953,-0.06734556504910902,-1.2435432986981859e-05,2.919485331393649e-07,4,80,500
550.0,4996.369605962958,2.8807065794824003,-0.07298885128153057,-2.9432317532585987e-06,3.3245012175647364e-07,4,80,500
550.0,4747.9093194530315,2.1093918848663207,-0.0684493254729543,2.396464790192754e-06,3.0368653584459753e-07,4,80,500
550.0,3845.188683753286,3.208114268836308,-0.0562742855081292,-9.623937464310252e-06,2.5804153274076144e-07,4,80,500
550.0,4724.139573241304,3.8897032534581175,-0.07393782348274483,-1.3641312113066947e-05,3.535272501111945e-07,4,80,500
550.0,4888.486330754128,2.9164153621369726,-0.07665660046677594,-2.9149091408566094e-06,3.6747641671312347e-07,4,80,500
550.0,5151.440090819217,2.9709710179952733,-0.0782706608086807,-2.5899466306328542e-06,3.6350663261122937e-07,4,80,500
550.0,4203.868378498848,3.7725430539908427,-0.059342028576273735,-1.3778410875705594e-05,2.600911481922767e-07,4,80,500
550.0,4931.363300511925,3.823718692895753,-0.07338309122977567,-9.945427281774443e-06,3.394219921882154e-07,4,80,500
550.0,4551.095635816953,4.187683028712299,-0.06644443046591364,-1.6364796413378433e-05,3.0187716882983765e-07,4,80,500
550.0,5066.027053002201,3.0754654793399094,-0.07355056345158534,-2.919293599208827e-06,3.3473251334036954e-07,4,80,500
550.0,4771.117022817884,3.102441491399616,-0.07136720194459077,-5.778160785960682e-06,3.2447561096437154e-07,4,80,500
550.0,4418.914158230864,1.5639129532752323,-0.06378187062458478,7.102996506664031e-06,2.843213308395023e-07,4,80,500
550.0,4630.017272762817,2.6105612739923587,-0.07112116421799222,-9.112325642093305e-07,3.364978190497547e-07,4,80,500
550.0,5230.631427439925,2.55349246852162,-0.08036450249020811,-4.4136318117720255e-07,3.766617843084671e-07,4,80,500
550.0,4535.249406507048,2.6552071165476496,-0.06521650376375417,-7.043288198404911e-07,2.922434670046927e-07,4,80,500
550.0,4746.346906435484,2.746300534275604,-0.0696882094797833,-1.0924137621562696e-06,3.181374333971259e-07,4,80,500
550.0,4499.984558819922,3.5384056018652252,-0.0681800279903687,-9.616502757017403e-06,3.1958097005954703e-07,4,80,500
550.0,4339.214941666169,3.476202204775368,-0.06415131271360991,-1.0978046157578133e-05,2.889470933339725e-07,4,80,500
550.0,5444.824719148201,3.3208348253530415,-0.08746628169860833,-6.481698929833517e-06,4.210865726444575e-07,4,80,500
550.0,4936.614240719814,2.5876466146463457,-0.0775528970773152,-2.3289498595710653e-06,3.7069553748809174e-07,4,80,500
550.0,5167.0223154434625,3.140434203476954,-0.07970935790689793,-4.273808287866288e-06,3.8306920022058624e-07,4,80,500
550.0,4629.5609921434825,3.530070701022895,-0.06342181249290486,-8.862433230656523e-06,2.697357295139945e-07,4,80,500
550.0,4354.409531800153,2.2128406935583644,-0.06464084173325955,6.556845070895035e-07,2.9778580476475597e-07,4,80,500
550.0,4893.179916843312,4.232263093727293,-0.07406221892492906,-1.4538632858955596e-05,3.4742780213377647e-07,4,80,500
550.0,4605.149698790089,3.05385967165703,-0.07141725362019587,-4.698422437082801e-06,3.474934424812152e-07,4,80,500
550.0,4412.228257052435,3.706491348350846,-0.06521137158880301,-1.2465861499060888e-05,3.003852848176495e-07,4,80,500
550.0,4509.5846163873375,3.5872843029702888,-0.06724008753321706,-1.0809699429336023e-05,3.098235286952967e-07,4,80,500
550.0,4666.356600211918,3.5575040043368977,-0.07156889170476857,-1.0526000200198845e-05,3.3862491225391017e-07,4,80,500
550.0,5299.205869612655,2.6408492855207824,-0.08212877196240659,-5.057013313370056e-07,3.879470206345251e-07,4,80,500
550.0,4168.9049161473295,3.4321435828734446,-0.06033608870949099,-9.28460837184748e-06,2.763116011449487e-07,4,80,500
550.0,4607.416800193586,4.2006423043157355,-0.06327638897062285,-1.441756378170145e-05,2.744148048270882e-07,4,80,500
550.0,4514.120724910542,4.202566240421737,-0.07045157324683317,-1.6497753277266272e-05,3.3544440654754315e-07,4,80,500
550.0,4893.03737198016,2.8201860085036055,-0.07009151277475899,-6.961625828264033e-07,3.12264755704174e-07,4,80,500
550.0,4069.4850772245572,2.214471553164661,-0.06185304935049455,-1.0123810233865597e-06,2.908083035777805e-07,4,80,500
550.0,5068.749805664852,3.453513512431548,-0.07841436050658461,-6.872627023261349e-06,3.752230176327507e-07,4,80,500
550.0,4467.846046819516,2.834390627224401,-0.06799116526890848,-4.077513078899199e-06,3.222159219291996e-07,4,80,500
550.0,4431.623110472959,2.9865439185225373,-0.06865057478696601,-8.003449558468181e-06,3.2433810173087535e-07,4,80,500
550.0,4402.653181334469,3.3279975955886543,-0.06374175659287525,-1.0159787641497968e-05,2.8058951050987357e-07,4,80,500
550.0,4861.040927800879,4.165737951257531,-0.07004123733988493,-1.4611595708125902e-05,3.1178924816773824e-07,4,80,500
550.0,4391.435931557158,2.6993277343733846,-0.06269499381026644,-2.765486533154622e-06,2.7624014641222885e-07,4,80,500
550.0,5345.189377162116,3.6797464777440663,-0.08447410822397444,-1.1083771898792011e-05,4.0461636743662006e-07,4,80,500
550.0,4747.8920570065275,3.0011877963984244,-0.0681135782505862,-4.877964618733777e-06,3.017530768302622e-07,4,80,500
550.0,4862.779961847884,4.128193476223132,-0.07337401010736896,-1.5117506639633627e-05,3.392956833652875e-07,4,80,500
550.0,4234.143445784012,2.8000821766258435,-0.057325963377420075,-2.2582855242360914e-06,2.5112487869018156e-07,4,80,500
550.0,5062.480515130779,3.1523236115064073,-0.07482423674895103,-5.4666534001582216e-06,3.386668370392709e-07,4,80,500
550.0,4725.379048472247,3.1864268683554915,-0.07181913614333735,-6.5580363929085695e-06,3.339768862194358e-07,4,80,500
550.0,5306.977468528478,4.085157257562361,-0.0756547549480894,-1.2663839911812501e-05,3.309422788193889e-07,4,80,500
550.0,4242.782977997111,2.65441094841234,-0.06339859971596178,-4.239452157333943e-06,2.914518267875475e-07,4,80,500
550.0,5045.369119043259,2.9373407557515097,-0.06969082780261301,-3.3450964181152125e-06,2.9983274820221236e-07,4,80,500
550.0,4669.43755313544,3.0085575943220735,-0.06868957763579572,-3.8898165563273434e-06,3.1516797257085085e-07,4,80,500
550.0,5015.436831950249,3.578625334725101,-0.0779305965000602,-9.063100470229913e-06,3.7176768510183567e-07,4,80,500
550.0,4131.159249567919,3.119155349178053,-0.06088311996613136,-6.921005764372589e-06,2.7703204862141614e-07,4,80,500
550.0,2909.5843650535207,1.5427136468979052,-0.0442565772115439,-9.75607576896794e-07,2.0563114704554057e-07,4,80,800
550.0,3170.262579523352,1.5467417055752624,-0.04941134271447301,-5.884350121142804e-07,2.3527533610645266e-07,4,80,800
550.0,3020.3682224443814,2.506937753723713,-0.045786230023839684,-8.774721204172274e-06,2.1130747966621012e-07,4,80,800
550.0,2913.2425916629186,1.65578212061527,-0.048488000838579015,-4.29862333478923e-06,2.3710997251587212e-07,4,80,800
550.0,3107.1323307684765,0.8867187930587775,-0.04740329484305485,5.7740948275297584e-06,2.20989955679292e-07,4,80,800
550.0,3448.27945343103,1.179153745279586,-0.050591266760033005,4.025590392677913e-06,2.2749646186296404e-07,4,80,800
550.0,2713.5390672308145,1.4280330556632361,-0.04240201277371889,-1.2882726489500736e-07,2.0701706834788873e-07,4,80,800
550.0,3562.6767785633688,1.096126439668359,-0.0566078434479971,4.4755990778380424e-06,2.70136727192385e-07,4,80,800
550.0,2947.964497422188,2.2218957598790525,-0.04464917268333689,-7.721799041673616e-06,2.0445266414788664e-07,4,80,800
550.0,3282.89479658575,1.7492782550987414,-0.04884402213760365,-1.2208607861869168e-06,2.2224197541464463e-07,4,80,800
550.0,2782.9382920070448,1.2484681019871984,-0.04129501704728189,2.1881919636950945e-06,1.8894717071427968e-07,4,80,800
550.0,2585.3688668787645,1.6421850649299667,-0.03601234194935883,-4.938517532831338e-06,1.4827075339295078e-07,4,80,800
550.0,2285.717039946757,1.4493730016905495,-0.03217439569670716,-2.6448305577087305e-06,1.393112133512781e-07,4,80,800
550.0,2857.82816491935,1.8211721717591232,-0.04065971806742877,-2.8836348954162293e-06,1.7860667802238086e-07,4,80,800
550.0,2818.5245940637233,2.3401927161835174,-0.04459583590846056,-8.823764883102124e-06,2.085744845806898e-07,4,80,800
550.0,2978.0410271359424,1.6378953434404737,-0.045348649486917456,-1.5560098241055408e-06,2.0924045726952927e-07,4,80,800
550.0,3071.864924440248,1.5050647361863494,-0.047720370371125136,-4.0000926029586475e-07,2.237420166687541e-07,4,80,800
550.0,3391.6905851906404,1.2674826098528456,-0.05173961655805619,3.161925227227355e-06,2.405023572187737e-07,4,80,800
550.0,2947.608094366614,1.6147454921951157,-0.04270200756614796,-1.7745730772383781e-06,1.9070862936214713e-07,4,80,800
550.0,3151.9421199922836,1.3341267430318346,-0.04620904867599548,2.83077027075029e-06,2.070805682577471e-07,4,80,800
550.0,3061.339256074773,2.7018323554392873,-0.04582011875689533,-1.1647388061419294e-05,2.0643236667950998e-07,4,80,800
550.0,2668.11181595906,2.7472962218105597,-0.03829810069761563,-1.2602503645984417e-05,1.6520555356122002e-07,4,80,800
550.0,2937.4864901049577,1.6879575745391553,-0.0420389264324939,-2.599640305710522e-06,1.8621042128950532e-07,4,80,800
550.0,2881.609133333269,1.0640371843633913,-0.03995708095392064,3.912523377625655e-06,1.686536929546991e-07,4,80,800
550.0,2651.6763475042585,1.7065195850262527,-0.03925184086926606,-4.1360638315665065e-06,1.7829427263175047e-07,4,80,800
550.0,3129.389625532584,1.7122933911451192,-0.04797605718404355,-2.0856741103736013e-06,2.2612847356318336e-07,4,80,800
550.0,2375.826651596475,1.7116560663991902,-0.030830190301136352,-2.0940472479442196e-06,1.2503392640297317e-07,4,80,800
550.0,2965.0269872231856,1.2820798547089471,-0.044778033868083454,2.5749101323282134e-06,2.0499839464694655e-07,4,80,800
550.0,3109.4925863687868,1.1981402849727194,-0.045629054090864866,2.3604221214817576e-06,2.0048650296293716e-07,4,80,800
550.0,3337.7666125219985,1.5478797712819905,-0.04628313377944673,1.3864003941216986e-06,1.9597907686867964e-07,4,80,800
550.0,2878.9072711797835,1.9523172471072203,-0.0435564214619443,-4.491133314524025e-06,1.9678208579463108e-07,4,80,800
550.0,3112.101068555829,1.9648239772210196,-0.04764149591474928,-2.9759966801036597e-06,2.2265528987505861e-07,4,80,800
550.0,3013.946525518423,0.9194066115168313,-0.04557995652280711,4.013641399783455e-06,2.0587554256812087e-07,4,80,800
550.0,2898.2052895874176,1.4370252602450972,-0.04516723570370907,-8.151368057779954e-07,2.130667458647306e-07,4,80,800
550.0,2757.1451356658386,1.8354348338254391,-0.03745241786978086,-3.491401582886005e-06,1.5599773478610783e-07,4,80,800
550.0,2696.000415720374,0.7673060547579126,-0.03930763726961327,4.313187484196879e-06,1.7523991286951068e-07,4,80,800
550.0,3038.2203767601873,1.6360296371186458,-0.04515225416636581,-1.4217239259532021e-06,2.0351346992784977e-07,4,80,800
550.0,2743.356344764292,1.6349057009918284,-0.0418803372178668,-2.549023943890702e-06,1.957243328960661e-07,4,80,800
550.0,2676.6303667174034,2.055014434871064,-0.037464755545734585,-6.56473495594737e-06,1.6091954509365014e-07,4,80,800
550.0,3490.527768350848,1.1159096340595338,-0.05376523736676427,4.410641695135491e-06,2.4810590678957964e-07,4,80,800
550.0,2954.4843593433334,1.3522451239007096,-0.04483162839832813,1.1891975167306848e-07,2.0526666857101233e-07,4,80,800
550.0,2965.966190438548,1.425842714639562,-0.04571146199909442,-5.697213897777891e-07,2.0946012409391433e-07,4,80,800
550.0,2854.2243162004224,1.0079748446867092,-0.04424540844500588,2.9762788246571113e-06,2.0569942153576037e-07,4,80,800
550.0,2378.245686529765,1.3539214192418143,-0.03625014847090222,-5.396603770858178e-07,1.711119126250726e-07,4,80,800
550.0,2949.222304826481,0.9571551976862406,-0.04126795700096049,4.383521974321078e-06,1.7423110145122066e-07,4,80,800
550.0,2791.5282771864718,1.0883049022137157,-0.04191725648233963,2.2956750936131486e-06,1.924114640409852e-07,4,80,800
550.0,2465.8627615449423,2.0466779571364095,-0.03775182450862932,-6.330102099743809e-06,1.7482326507114334e-07,4,80,800
550.0,2918.718139042465,0.8289442574207515,-0.04186982464269873,5.782391420326168e-06,1.8399702305825075e-07,4,80,800
550.0,3196.4053968717667,1.6270467173116263,-0.04924789540503172,-2.0830093930793707e-06,2.2610743985788707e-07,4,80,800
550.0,2835.193455612415,1.055941315466928,-0.037648122692489544,2.3039466333142494e-06,1.500024313949569e-07,4,80,800
550.0,3136.4896400346743,2.259321616973888,-0.04401745244406373,-7.040042023579222e-06,1.8832966592797308e-07,4,80,800
550.0,3139.0501480670773,1.9953441548905526,-0.04818545127001746,-5.617960634431619e-06,2.2149594406733877e-07,4,80,800
550.0,3149.1352875837692,2.0421919172735437,-0.04956914324965155,-5.175167381012221e-06,2.3415702327807724e-07,4,80,800
550.0,3153.320504162276,1.3492224366671595,-0.048803435347807,1.379087360067705e-06,2.3223522378620754e-07,4,80,800
550.0,3275.329936144045,1.0915912128088257,-0.053987896551344595,3.234277512912562e-06,2.646237841726012e-07,4,80,800
550.0,3106.1399108850374,2.463737725367559,-0.046928156006442893,-7.191516443631334e-06,2.1719822373310646e-07,4,80,800
550.0,3067.3748835005067,2.1093561924932596,-0.04807578830907509,-5.306213864760563e-06,2.3083923657650487e-07,4,80,800
550.0,3172.465419794252,1.111282158192969,-0.05041523299337258,3.98573490749448e-06,2.4045463819004397e-07,4,80,800
550.0,3339.594667398138,2.030596996152802,-0.050006816948088166,-4.668888596438732e-06,2.2829437266369337e-07,4,80,800
550.0,3309.8405602973585,1.6867594424833574,-0.04839116705386309,-2.4116136314107482e-06,2.1236047397112153e-07,4,80,800
550.0,2593.581397023054,0.774973637271845,-0.03926949117120565,4.444447090124766e-06,1.8336028877007038e-07,4,80,800
550.0,2735.8862392037054,2.1778827525039626,-0.041298561239875554,-7.06835184168335e-06,1.9185617991819722e-07,4,80,800
550.0,2671.8942032364384,1.8834742299798015,-0.03607036491486512,-5.121018774278838e-06,1.5307270308669567e-07,4,80,800
550.0,2654.639821963103,2.0365115527523994,-0.037880265288904695,-6.178415047827366e-06,1.6870540415813648e-07,4,80,800
550.0,3371.368116316333,1.5925716220708637,-0.054493037427723,-1.4327111828445719e-06,2.6152023283863194e-07,4,80,800
550.0,3044.9747110055655,1.0880558614143936,-0.046129189217708554,3.1255276322777216e-06,2.1024500493386182e-07,4,80,800
550.0,3310.0843979058736,1.7101079910871255,-0.052653902703636596,-7.417178429588949e-07,2.567486691876857e-07,4,80,800
550.0,2474.2360460298105,0.7832722503988561,-0.03450709642650111,4.8171859701288345e-06,1.4826588060763004e-07,4,80,800
550.0,2348.625038628,1.4657059739796416,-0.03184207827787346,-2.1306659205247003e-06,1.3063616999682475e-07,4,80,800
550.0,3158.5487065432344,1.2968610492804808,-0.04317634348901257,5.6708724875871e-07,1.7629685388174214e-07,4,80,800
550.0,3039.6069499561368,1.4954109721379603,-0.04555715632695232,1.4784828787332265e-07,2.0958424142005407e-07,4,80,800
550.0,3010.721174223809,2.216522025449034,-0.04822044897976798,-8.252748996285861e-06,2.3147886632933347e-07,4,80,800
550.0,3063.106380503845,0.9664691222821636,-0.048256213254969794,5.167849433648491e-06,2.305217742799493e-07,4,80,800
550.0,2886.862225641102,1.314932638249771,-0.0432060005998607,6.965657198116085e-07,1.9894563547542717e-07,4,80,800
550.0,2720.0758364135545,2.1829315692496345,-0.04375333301651118,-8.577504190498623e-06,2.1066393964650738e-07,4,80,800
550.0,2750.1160279739706,1.479623125823935,-0.03788276171998807,-6.976517108029301e-07,1.6049355881081958e-07,4,80,800
550.0,2811.626566590379,1.3488461570379675,-0.04228923345697693,1.7853024349457553e-07,1.898313849327759e-07,4,80,800
550.0,2663.273416595735,1.698102804364773,-0.038940613688792584,-2.1867318046731777e-06,1.7914073607701713e-07,4,80,800
550.0,2993.407347327044,0.9748898797716208,-0.04854748401540973,2.3627030246152435e-06,2.3448079157525737e-07,4,80,800
550.0,3442.2206898096483,1.5704339928460824,-0.051747790773080615,1.929562146349675e-07,2.3564138945795762e-07,4,80,800
550.0,3088.234577573811,1.4814653276564433,-0.04715188155558407,1.280459156134852e-08,2.1929558262125176e-07,4,80,800
550.0,2208.692716906004,1.4279636189112184,-0.034523722939376396,-2.6815034509741066e-06,1.618629602920453e-07,4,80,800
550.0,3166.472327138428,1.9693742120298112,-0.043645148103568,-3.6670196430209963e-06,1.8436620051053477e-07,4,80,800
550.0,3013.9692296770954,0.6644217419745596,-0.046452623012659865,7.1692191846983745e-06,2.1516966034925114e-07,4,80,800
550.0,3046.173247017619,1.6642818826148902,-0.043046415414996375,-2.288454393001002e-06,1.8466312246097895e-07,4,80,800
550.0,3095.1800836650523,2.2534625887836954,-0.045450562481460885,-6.705912409931865e-06,2.0328748120345102e-07,4,80,800
550.0,2956.7979199199826,1.7331771366245219,-0.043249639301495606,-2.305068709985566e-06,1.9151069197530292e-07,4,80,800
550.0,2809.0976702121834,0.7862555871682398,-0.043817192633258846,5.223441758406536e-06,2.0799078517330084e-07,4,80,800
550.0,2466.469269180274,1.5304798348098112,-0.03609578331241296,-2.807630121321103e-06,1.6203882061853167e-07,4,80,800
550.0,3367.6725305197297,0.4813684550277152,-0.0476563364854262,1.1559082711323903e-05,2.0582887991815989e-07,4,80,800
550.0,2959.400309548793,1.7449267234984485,-0.04643523162267241,-1.6914985117602316e-06,2.2083189306556195e-07,4,80,800
550.0,2609.307208247867,1.455299966943794,-0.037082965015944436,-1.5603458570086701e-06,1.623204919742529e-07,4,80,800
550.0,2693.926863948683,1.405602292073,-0.03898511306987805,-2.4921390320775724e-07,1.7376849847209673e-07,4,80,800
550.0,2696.861224659846,1.5015998890048003,-0.038589307349928895,-1.2101015318252284e-06,1.685148481577568e-07,4,80,800
550.0,2586.0984571394165,1.6034756460448363,-0.03541123046444723,-2.3525376923360915e-06,1.4687920469009884e-07,4,80,800
550.0,3209.477093208338,1.544836491612534,-0.05049124934727301,3.1867001303445346e-07,2.408100897707724e-07,4,80,800
550.0,3306.321237884838,2.115249712326281,-0.050017383403839204,-3.634989570529533e-06,2.3055672451403263e-07,4,80,800
550.0,3232.0542913261943,1.3343371199793235,-0.048216913152323786,2.1996957914440705e-06,2.2073420788571793e-07,4,80,800
550.0,2764.605127167626,1.0635701266454538,-0.03591484408350295,4.263961036273984e-06,1.4335193888987242e-07,4,80,800
550.0,2732.4938596975317,1.2459421010639544,-0.04113501030603965,1.636119729976531e-06,1.88553295068191e-07,4,80,800
550.0,2394.2909877086886,0.7120924218340117,-0.03448514634596015,2.61974365359054e-06,1.4948573660000996e-07,4,80,1100
550.0,2513.8477264030394,1.4809343868979765,-0.037835954592028126,-1.957494927546997e-06,1.6960985794396963e-07,4,80,1100
550.0,2574.2734384475825,1.3408950624199427,-0.04042015436911185,-2.3254782732184403e-06,1.8663151375540543e-07,4,80,1100
550.0,2119.251800966816,1.1562645909730438,-0.033824196251017555,-1.6953700339837652e-06,1.5795705030239332e-07,4,80,1100
550.0,2589.647903646127,0.9695013219964902,-0.04057388590033857,5.516531434265278e-07,1.8786736736634305e-07,4,80,1100
550.0,2468.1269921147145,0.8841061883458666,-0.040875361712086014,1.8349273848346565e-06,1.9648854817488854e-07,4,80,1100
550.0,1821.5571686751969,1.1503515119131758,-0.02844860704051607,-2.995118189970491e-06,1.3088009186317893e-07,4,80,1100
550.0,1994.395655250464,0.7002922278614361,-0.030449537698802834,1.692704021344232e-06,1.3966163892655585e-07,4,80,1100
550.0,2266.921752972166,1.0391541591169324,-0.03655149755858279,-4.459243306511466e-07,1.736848877491011e-07,4,80,1100
550.0,2136.0931544548694,0.8643861444214571,-0.03355926277900262,3.694245042393139e-08,1.5695291376252584e-07,4,80,1100
550.0,2251.9057178591543,0.6144862121118916,-0.03384222806131229,3.4199002510906285e-06,1.52906155482442e-07,4,80,1100
550.0,1859.9149056313533,0.6350888309468373,-0.02764780008000569,2.1787498356617572e-06,1.2045812500167298e-07,4,80,1100
550.0,1728.1381241923957,0.12493327895164075,-0.021654826609848996,5.943803638405344e-06,8.306932498823225e-08,4,80,1100
550.0,2071.9791472520965,0.5627368810914688,-0.03173772135862432,3.3335224436110273e-06,1.4539026867693806e-07,4,80,1100
550.0,1818.49589585559,0.6517921685675065,-0.024955695375658914,2.228126435326333e-06,1.0252155328244867e-07,4,80,1100
550.0,2267.2971463957533,0.4173436653391799,-0.03282744077635079,4.5901659809219635e-06,1.4122703123922908e-07,4,80,1100
550.0,2347.976691913721,0.8203874111650187,-0.03285586177898698,1.6581141938269358e-06,1.3755663491345885e-07,4,80,1100
550.0,2171.6422365370126,0.8485359876024363,-0.030573198500299555,1.849604842020295e-06,1.3005904558701548e-07,4,80,1100
550.0,2320.0161622502765,0.8461258271502058,-0.03333959399094178,1.4275506795280685e-06,1.4560992512763843e-07,4,80,1100
550.0,2284.361002300386,-0.015365955682218435,-0.032898820349112685,1.006047657275844e-05,1.43277892370731e-07,4,80,1100
550.0,1789.7925174119318,0.30648057781216,-0.02791030338762279,4.436575441667607e-06,1.3037559690185524e-07,4,80,1100
