x_shift,intercept,x,x^2,x^3,x^4,x^5,degree,laser energy,gate delay
600.0,2627.018868676604,-2.131509390872454,-0.0159918325899575,1.863186653823532e-05,0,0,3,60,1500
600.0,2701.0946468468633,-2.54290811858137,-0.017092124395653618,2.038063802287407e-05,0,0,3,60,1500
600.0,3201.498666959764,-1.0425623480352826,-0.04422570396980707,1.1699903815768839e-05,1.5750825275900293e-07,0,4,60,1500
600.0,2537.1865118581563,-1.9484322182603664,-0.016959569887414646,1.737607293892322e-05,0,0,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,60,1500
600.0,3091.31439222946,-1.7606702955620306,-0.037050097953382835,1.600559433900174e-05,1.1270608869004813e-07,0,4,60,1500
600.0,2641.8827734634856,-1.6326343818885858,-0.016222553379440254,1.47695907386892e-05,0,0,3,60,1500
600.0,2434.787371499045,-2.008318485281801,-0.01609986770870521,1.787062667121436e-05,0,0,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,60,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,60,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,60,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,60,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,60,1500
600.0,3164.7871680660364,-0.971675960103564,-0.03956994386673148,1.2433881887197651e-05,1.2790358975674701e-07,0,4,60,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,60,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,60,1500
600.0,2518.4122774523876,-1.659159974914055,-0.01653512672933392,1.6967957207531478e-05,0,0,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,60,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,60,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,60,1500
600.0,3011.7289888170203,-6.556375551615485,-0.04249622662968009,0.00016675666829899964,1.5407320013824818e-07,-7.74124788973653e-10,5,60,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,60,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,60,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,60,1500
600.0,2557.9587188459577,-1.1258305338725985,-0.016024795713374413,1.2454030722869759e-05,0,0,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,60,1500
600.0,2540.6985133487933,-1.7883353236904105,-0.016893592947829227,1.676742174198219e-05,0,0,3,60,1500
600.0,2437.5659521822367,-2.165880154373777,-0.015586043412855136,1.891003946164688e-05,0,0,3,60,1500
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,929.9094653122261,-4.477151650776148,-0.014839440237198121,0.00011078418119410135,5.6896710338247384e-08,-5.126352465242445e-10,5,60,15000
600.0,889.2705020974968,-1.2250356366488562,-0.005928634586705827,1.0343846529262535e-05,0,0,3,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,807.0794952081777,-1.2365178729714446,-0.004887857153826957,1.2498265240348561e-05,0,0,3,60,15000
600.0,1025.9298676108792,-7.271973369243209,-0.02086095874559574,0.00016906365492677314,9.345895946246616e-08,-7.701706892255499e-10,5,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,883.4324338869943,-1.9332327373981393,-0.0063935339667805504,1.625642615383343e-05,0,0,3,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,805.372559167389,-3.7827866060803976,-0.01050298828699505,0.00010669951229646956,3.2659058625404904e-08,-5.237981649630407e-10,5,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,1137.409959281382,-6.14318071479221,-0.020914724431995557,0.00015747276251841042,8.772264260546366e-08,-7.377192662852105e-10,5,60,15000
600.0,711.6310741544838,-4.436221375531876,-0.006515716586699466,0.00011442652570818569,1.2895262576440794e-08,-5.437755611293319e-10,5,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,1151.9746110364285,-5.599351124365571,-0.024229626496625387,0.00014261584791958848,1.0807930924629759e-07,-6.735078357869641e-10,5,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,992.1510794511092,-4.7926922193927455,-0.017313001935098295,0.00012043970836058462,6.788368965239286e-08,-5.558816723044626e-10,5,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,1063.1067789546455,-4.158834460807087,-0.015487210150759075,9.074953612189895e-05,5.952029155277298e-08,-3.984840572496732e-10,5,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,909.7356969690602,-4.926611541561167,-0.008346190814966424,0.00013054186119154445,1.4601561426808464e-08,-6.321211477609845e-10,5,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,1181.6203353286514,-6.7736274429165055,-0.021061666757972712,0.000166814798999685,8.728964468014071e-08,-7.772621959989341e-10,5,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,1056.6360146661502,-6.688383889916808,-0.016324227963307944,0.00017194467630845555,5.9242035559522605e-08,-8.133645187520805e-10,5,60,15000
600.0,900.3283674493024,-1.5160032227578029,-0.005361083595068981,1.2489286675123713e-05,0,0,3,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,983.6499208990626,-2.413173305663212,-0.0067680052938962655,1.846916083607249e-05,0,0,3,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,863.4542723034115,-0.8220911297478043,-0.005517654289702145,8.384316470232932e-06,0,0,3,60,15000
600.0,888.5257494157338,-1.1705985780158492,-0.0063153754124729185,1.0295718241775188e-05,0,0,3,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,935.2982495198814,-5.952296207290997,-0.012536471404277532,0.00014502736544854262,4.603134950179896e-08,-6.787300599774137e-10,5,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,880.0760420175029,-5.535644340402812,-0.014402559954282721,0.00013515946793849366,6.078852183459095e-08,-6.343662918387612e-10,5,60,15000
600.0,0,0,0,0,0,0,0,60,15000
600.0,886.9849897338853,-1.2763261506720684,-0.006859097305774654,1.210166441788813e-05,0,0,3,60,15000
600.0,896.8994767390523,-0.19087820597167404,-0.015736181994304124,1.5618898266480674e-06,6.891101836490692e-08,0,4,60,15000
600.0,0,0,0,0,0,0,0,60,100
600.0,13574.18775197604,-0.05803839273575077,-0.14687462448085753,1.5982019990454588e-05,4.2195258941598043e-07,0,4,60,100
600.0,13838.195380431676,-0.9052320028438301,-0.14130636324489892,2.2652558505907855e-05,3.8140096823450867e-07,0,4,60,100
600.0,0,0,0,0,0,0,0,60,100
600.0,14124.466229028683,-0.3578527084589607,-0.15246699612040543,1.763356856123461e-05,4.3631666283585406e-07,0,4,60,100
600.0,14243.897295747307,1.3219575037698972,-0.15367142272103756,9.117287449024003e-06,4.415624298252326e-07,0,4,60,100
600.0,14579.956738083549,-1.85215550031422,-0.160741045496289,2.6380746578615994e-05,4.7026248368108695e-07,0,4,60,100
600.0,14272.837374361356,-1.134334389525428,-0.15093897233369052,2.425698181716463e-05,4.216669966163458e-07,0,4,60,100
600.0,14711.703635618147,-1.5267073563523619,-0.15556173409626334,2.755675441113101e-05,4.360910585298245e-07,0,4,60,100
600.0,14572.474559587376,0.7330191798103591,-0.15956765131565395,1.1371282016828911e-05,4.705321083216033e-07,0,4,60,100
600.0,13497.768261803061,-0.6550814260971214,-0.14482014036242752,1.941225854260987e-05,4.191083872678065e-07,0,4,60,100
600.0,13640.724187875509,-2.1111925025404066,-0.14276936132484397,2.8629353821851165e-05,3.94995073978726e-07,0,4,60,100
600.0,0,0,0,0,0,0,0,60,100
600.0,13696.519208782425,0.7788782319460554,-0.14920166710005472,9.657473871503075e-06,4.317553433223699e-07,0,4,60,100
600.0,0,0,0,0,0,0,0,60,100
600.0,13560.92271357941,1.762033726112784,-0.1420646507805494,4.238788980256549e-06,4.008440640417894e-07,0,4,60,100
600.0,14564.626799125072,-0.15030920388038882,-0.153331059955035,1.5914379710053998e-05,4.2945114585729803e-07,0,4,60,100
600.0,15178.995984782538,-0.13473150537276268,-0.15287859718952826,1.7758083586350066e-05,4.0267808641148426e-07,0,4,60,100
600.0,14113.595057832616,1.2374762643980708,-0.14603334259538586,7.656755583756846e-06,3.984685998814373e-07,0,4,60,100
600.0,0,0,0,0,0,0,0,60,100
600.0,13943.836370134488,0.1497861380401575,-0.13593591947551345,1.6778879172019197e-05,3.4003481693156695e-07,0,4,60,100
600.0,13995.579882515258,0.1575041064015399,-0.1436594221059882,1.60543975230753e-05,3.8827995667388616e-07,0,4,60,100
600.0,14819.463314253071,-1.3005360300527609,-0.1535152769286623,2.6040327531192717e-05,4.191015208853862e-07,0,4,60,100
600.0,15414.147773413199,-0.0343769015242259,-0.17247398854518303,1.7816673636702064e-05,5.172099040609829e-07,0,4,60,100
600.0,15046.652326261,1.2553130505448005,-0.17171625223241904,8.729307984028892e-06,5.261620641612858e-07,0,4,60,100
600.0,15015.37082911253,0.28922684026310264,-0.15090633144966353,1.684816813876061e-05,4.025786239768569e-07,0,4,60,100
600.0,15160.390500836556,1.6157320445993106,-0.1671946002451722,6.3394390240521916e-06,4.964233188846094e-07,0,4,60,100
600.0,0,0,0,0,0,0,0,60,100
600.0,15057.014760183501,-0.3009312334413321,-0.14964266598929943,2.0050464859684396e-05,3.829728729356738e-07,0,4,60,100
600.0,0,0,0,0,0,0,0,60,100
600.0,15228.709018183898,-0.44534020773225846,-0.1693017583244314,2.2018551309567763e-05,5.044986816127462e-07,0,4,60,100
600.0,15824.467158618252,0.7446135258418909,-0.1687895741148126,1.200283106743505e-05,4.790102032845323e-07,0,4,60,100
600.0,15830.858517131159,-0.47752016201245073,-0.16608677218547285,2.180151954683035e-05,4.632054371915515e-07,0,4,60,100
600.0,0,0,0,0,0,0,0,60,100
600.0,17192.58152039467,1.5657707728867944,-0.18234195661019129,1.0960068025335456e-05,5.140235829201131e-07,0,4,60,100
600.0,15825.84471699508,1.162014118868484,-0.16078665027414227,1.093332880357335e-05,4.2995821752299463e-07,0,4,60,100
600.0,16471.49062977219,0.12608393841917298,-0.17433040665662733,1.624523139364748e-05,4.906051326965977e-07,0,4,60,100
600.0,0,0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,0,0,60,100
600.0,16223.922466392745,-1.2226790254553146,-0.1668570678493774,2.8566932480760312e-05,4.548937979429912e-07,0,4,60,100
600.0,15984.346284095363,1.2972702228626258,-0.17947798079888158,1.0160057679679884e-05,5.417213182162424e-07,0,4,60,100
600.0,15584.601079715761,0.2888045575849181,-0.1612228769940643,1.6284505400301642e-05,4.425749289102253e-07,0,4,60,100
600.0,16728.275350891025,2.7330709712059638,-0.1798167185429474,1.9994294855394744e-06,5.155113067886997e-07,0,4,60,100
600.0,17104.609018106523,0.3272412863499925,-0.18144610330904604,1.7731031668284006e-05,5.109826019979015e-07,0,4,60,100
600.0,0,0,0,0,0,0,0,60,100
600.0,16597.44415657492,2.10559481788256,-0.1651570839199648,6.159804188614741e-06,4.258497488670147e-07,0,4,60,100
600.0,17028.227304861415,-1.3918375294593797,-0.17824426300089463,3.0197072836047404e-05,4.921078608198449e-07,0,4,60,100
600.0,16902.43032445001,-0.6264323448755811,-0.1702067314741193,2.5623489970250006e-05,4.4696987108716064e-07,0,4,60,100
600.0,16726.720373796066,-0.4241207530237969,-0.1661473757815676,2.286618418713913e-05,4.3077801412776083e-07,0,4,60,100
600.0,17054.548073872913,-0.47438766952776357,-0.1791612469400684,2.4211496219912426e-05,5.004230176328855e-07,0,4,60,100
600.0,0,0,0,0,0,0,0,60,100
600.0,17202.410835723094,0.2063960271373877,-0.1855650272412341,2.0927577367005173e-05,5.365234391694086e-07,0,4,60,100
600.0,17693.100438846832,-1.578948257747451,-0.18847988276247565,3.015975867363432e-05,5.35487744684423e-07,0,4,60,100
600.0,17299.85843718212,0.8358708954955505,-0.19253714989965545,1.418535521226143e-05,5.741318454018431e-07,0,4,60,100
600.0,16941.524366348363,1.8102993647909327,-0.16816091662986352,9.179884781174367e-06,4.3980506036317384e-07,0,4,60,100
600.0,17085.471184747308,-0.9280170502159059,-0.18435352668879976,2.5643633413931442e-05,5.338561586271285e-07,0,4,60,100
600.0,16684.212066835807,-0.9703732273965349,-0.1709150855508221,2.7675190447053935e-05,4.5913540278525827e-07,0,4,60,100
600.0,0,0,0,0,0,0,0,60,100
600.0,16993.74725454839,-0.4248779646102727,-0.16860532096910352,2.3352229577412747e-05,4.3669544134807767e-07,0,4,60,100
600.0,17665.773809871145,-2.9811280473738453,-0.18859198052004383,4.093390150131869e-05,5.3612836239692e-07,0,4,60,100
600.0,0,0,0,0,0,0,0,60,100
600.0,16686.500817407155,0.8612215057631514,-0.17631182147228966,1.2578859194322138e-05,4.939124117853848e-07,0,4,60,100
600.0,16545.855859041352,1.4744383572799045,-0.17030194943915583,1.0544340133849742e-05,4.654222419964507e-07,0,4,60,100
600.0,16561.529190127443,-4.0508192812988515,-0.16754817799738292,4.496535386659537e-05,4.467635318654096e-07,0,4,60,100
600.0,16811.217616430713,-0.9459853407621475,-0.16927893002882524,2.456017839776262e-05,4.522375912106592e-07,0,4,60,100
600.0,16144.011319742602,-0.5704841843577615,-0.1603274913317177,2.278327872369424e-05,4.1796647739885385e-07,0,4,60,100
600.0,0,0,0,0,0,0,0,60,100
600.0,16854.08061381872,0.005994149522939196,-0.16944658950426444,1.8671414391629312e-05,4.4541381403429677e-07,0,4,60,100
600.0,16846.501025537393,-0.45820747542959217,-0.18579046643057162,2.1932176203229256e-05,5.498600004342328e-07,0,4,60,100
600.0,0,0,0,0,0,0,0,60,100
600.0,16244.134043069324,-1.0357077306808908,-0.1651407764013254,2.742981964246187e-05,4.421790635388827e-07,0,4,60,100
600.0,0,0,0,0,0,0,0,60,100
600.0,15910.363266188153,-0.6225266792820596,-0.16252011710271927,2.3749812689051308e-05,4.339215894753734e-07,0,4,60,100
600.0,16148.478844850375,1.4772250793137751,-0.17401931985349642,9.133881579898788e-06,5.035397306867722e-07,0,4,60,100
600.0,16930.888348112076,1.8598999286275033,-0.18236649914332623,6.701376471329377e-06,5.291159765080517e-07,0,4,60,100
600.0,16777.511230625747,-0.13410719311070673,-0.17611069542123775,2.265654764349042e-05,4.894722434084503e-07,0,4,60,100
600.0,16827.078222301945,-0.6296662981611394,-0.18268530198906874,2.3572021676264307e-05,5.329099704313978e-07,0,4,60,100
600.0,0,0,0,0,0,0,0,60,100
600.0,16505.716765499692,0.2864994163135446,-0.1633934111291222,1.767259979823959e-05,4.1849801326935435e-07,0,4,60,100
600.0,16909.817782351627,1.1220397182147952,-0.1763712021611823,1.1724908945221144e-05,4.896297912042263e-07,0,4,60,100
600.0,16826.881946333135,-1.2650176839423017,-0.18196822835146564,2.5888799985239152e-05,5.269285781716647e-07,0,4,60,100
600.0,15429.51134585068,2.0338875732947295,-0.16641417872949787,6.315854926925778e-06,4.830153887269122e-07,0,4,60,100
600.0,16393.9127820899,0.4756688423417832,-0.1686411714296982,1.52482446715822e-05,4.5754458350471973e-07,0,4,60,100
600.0,0,0,0,0,0,0,0,60,100
600.0,15970.643574409063,0.38973139859737493,-0.16170608755692514,1.8602858009750514e-05,4.275477546647894e-07,0,4,60,100
600.0,0,0,0,0,0,0,0,60,100
600.0,16540.884814458277,-2.017315915265387,-0.16877756100091382,3.365071073635642e-05,4.572399786685503e-07,0,4,60,100
600.0,16339.120437880556,0.5212504518983108,-0.16380602197558902,1.5222854391624284e-05,4.316720305733758e-07,0,4,60,100
600.0,0,0,0,0,0,0,0,60,100
600.0,17037.84655248452,0.6685081989027106,-0.1712322578678012,1.489737700350125e-05,4.568962350171407e-07,0,4,60,100
600.0,16850.247012480384,-0.32224056443589383,-0.18011943550337575,2.1699943391036676e-05,5.153787472413372e-07,0,4,60,100
600.0,0,0,0,0,0,0,0,60,100
600.0,16145.251372953462,-0.1318564731061797,-0.16802924045806217,2.0535010564757852e-05,4.650149016782272e-07,0,4,60,100
600.0,15944.494511184354,0.5449456169428233,-0.16792847723973356,1.5316619153283192e-05,4.6967117466777697e-07,0,4,60,100
600.0,0,0,0,0,0,0,0,60,100
600.0,16352.714737257787,-0.28354691081891925,-0.17883144504402362,2.034503597921521e-05,5.272103539975542e-07,0,4,60,100
600.0,16415.82862948166,0.4678536582958867,-0.1786056250629795,1.6536224485241335e-05,5.181808954649785e-07,0,4,60,100
600.0,0,0,0,0,0,0,0,60,100
600.0,16405.48641179711,-0.27148255246294517,-0.164446385049221,2.37627768555616e-05,4.3105244516300764e-07,0,4,60,100
600.0,16611.26189383628,-1.142128553715139,-0.17349953765590578,2.5962534142840252e-05,4.768993864850053e-07,0,4,60,100
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,548.1650235867622,-4.5921576276674685,-0.007053254311140424,0.00012194508675026184,2.415899348514866e-08,-5.882417604060109e-10,5,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,588.4014609898619,-3.1042453267876677,-0.008953997239826598,8.367733540123876e-05,3.426715825485856e-08,-4.0462786029889557e-10,5,60,20000
600.0,435.0237895647449,-1.7169163413311503,-0.008261455588707911,4.837190530020212e-05,3.771808498756668e-08,-2.345928595513935e-10,5,60,20000
600.0,712.07001735122,-3.259276427915448,-0.0192128914410913,8.91959853531569e-05,9.367504248580782e-08,-4.312980318563611e-10,5,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,572.2250125291719,-1.3135286762801588,-0.003868039638321769,1.185751163345129e-05,0,0,3,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,702.4037646399912,-3.438148235198787,-0.01858426760833669,9.17350201826381e-05,8.71510512534147e-08,-4.408185492512945e-10,5,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,791.0264280903267,-4.014567204224584,-0.011939490728500531,9.437998961193686e-05,4.5266919524046256e-08,-4.3894806503684457e-10,5,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,586.2279561316991,-6.527069986411961,-0.007286977350147919,0.0001687145011377107,2.1248710058856515e-08,-7.978941180911831e-10,5,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,530.751493515029,-3.078179801359612,-0.0067818394664637335,8.615521680453864e-05,1.3158530172943244e-08,-4.069148667664972e-10,5,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,678.4022139150834,-3.3394204900924,-0.005904520239418054,8.844092393430023e-05,7.854835682403521e-09,-4.1907277494036693e-10,5,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,757.7401857193058,-3.6631841680143182,-0.011004310841867924,9.109112355521285e-05,4.1687617577436326e-08,-4.2991184715731885e-10,5,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,670.8142350918474,-4.239162241223496,-0.012416295321485074,0.00010921965641622075,4.9534746119511616e-08,-5.131825522683168e-10,5,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,883.9767686054007,-5.303296124514311,-0.014783051790458232,0.0001245964432179077,5.910223560190281e-08,-5.658492109556135e-10,5,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,744.1317826549437,-3.345571666606616,-0.014058193498026837,9.616650666483017e-05,5.477161126785703e-08,-4.709275200784444e-10,5,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,783.2109238500968,-0.12506346697902496,-0.017579384017733686,9.953823283992863e-07,8.16781738178959e-08,0,4,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,573.2421928254875,-0.6985953599580889,-0.00406978148528407,8.732239145912088e-06,0,0,3,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,0,90,7000
600.0,0,0,0,0,0,0,0,90,7000
600.0,0,0,0,0,0,0,0,90,7000
600.0,1963.8038836670207,-2.2736915771052564,-0.011983069685397044,1.8127345644308457e-05,0,0,3,90,7000
600.0,2094.1060733973804,-7.0176480796295575,-0.030692416006676885,0.00016217241553662166,1.22549795638125e-07,-7.500509299073e-10,5,90,7000
600.0,0,0,0,0,0,0,0,90,7000
600.0,0,0,0,0,0,0,0,90,7000
600.0,0,0,0,0,0,0,0,90,7000
600.0,0,0,0,0,0,0,0,90,7000
600.0,0,0,0,0,0,0,0,90,7000
600.0,0,0,0,0,0,0,0,90,7000
600.0,0,0,0,0,0,0,0,90,7000
600.0,0,0,0,0,0,0,0,90,7000
600.0,1878.309011515425,-1.8762879691804826,-0.011601419965261144,1.5519950370426922e-05,0,0,3,90,7000
600.0,1857.7675706685459,-1.672380417863066,-0.011078680072451117,1.4139309861154054e-05,0,0,3,90,7000
600.0,0,0,0,0,0,0,0,90,7000
600.0,1851.0327633968843,-1.5329535932556335,-0.012290191051242757,1.3947186192920044e-05,0,0,3,90,7000
600.0,0,0,0,0,0,0,0,90,7000
600.0,0,0,0,0,0,0,0,90,7000
600.0,0,0,0,0,0,0,0,90,7000
600.0,0,0,0,0,0,0,0,90,7000
600.0,0,0,0,0,0,0,0,90,7000
600.0,1978.9026165610221,-6.704278443744122,-0.026589926982382,0.00015472619059638638,9.791683676284939e-08,-7.042289414195874e-10,5,90,7000
600.0,0,0,0,0,0,0,0,90,7000
600.0,0,0,0,0,0,0,0,90,7000
600.0,0,0,0,0,0,0,0,90,7000
600.0,0,0,0,0,0,0,0,90,7000
600.0,1761.486599834147,-2.2861114694147404,-0.01048051598100694,1.830286591710352e-05,0,0,3,90,7000
600.0,0,0,0,0,0,0,0,90,7000
600.0,1950.3067296938257,-2.1076374711717873,-0.012449092558913771,1.8773626799496134e-05,0,0,3,90,7000
600.0,2536.785361684462,-0.6470046189688428,-0.03520554785915837,6.739277977966083e-06,1.3012917821904214e-07,0,4,90,7000
600.0,0,0,0,0,0,0,0,90,7000
600.0,2136.0564332042554,-5.814500885040529,-0.025274614096094078,0.0001214507214452358,8.109436278546959e-08,-5.386057468829618e-10,5,90,7000
600.0,0,0,0,0,0,0,0,90,7000
600.0,0,0,0,0,0,0,0,90,7000
