x_shift,intercept,x,x^2,x^3,x^4,degree,laser energy,gate delay
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,750.7213432565363,-0.04584448312854257,-0.015991956100726314,6.940195852051479e-06,5.660354369436896e-08,4,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,726.6939293794359,-0.15419121961478033,-0.015556449931898085,8.687713478963383e-06,5.5655967187641176e-08,4,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,751.9752195562797,-0.1982070728705803,-0.015133965095432678,9.890027707713662e-06,5.072424504186649e-08,4,40,15000
600.0,705.122191901648,-0.7901702265085639,-0.015399215371869385,1.1815981209190366e-05,5.246097119467044e-08,4,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,632.967419316084,-0.16680857072998193,-0.013739725623553254,7.049212652234131e-06,5.1320713283822296e-08,4,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,759.4570122641513,-0.26773259848959535,-0.014730881293503943,5.9021184793922885e-06,5.2107970608850786e-08,4,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,645.7791838388694,-0.19273395904908555,-0.014866060149673194,7.589966144560449e-06,5.585424911193484e-08,4,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,822.7033323589543,-1.2858615617992648,-0.01682294846507894,1.6343163064845605e-05,5.8865817324980486e-08,4,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,1199.3933902369324,0.08340123446534917,-0.019615557718795907,7.664818390956413e-06,6.546666583180815e-08,4,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,777.3302057912949,-0.29479736491212577,-0.01576140645333543,8.87892171272918e-06,5.3907602685438775e-08,4,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,742.3145750297135,-0.2161372146353301,-0.01581160228738806,1.0418326669572761e-05,5.866589632225541e-08,4,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,926.9533639426395,-0.0838407676748652,-0.017695479525611114,7.133282264655499e-06,6.374306751697278e-08,4,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,686.0784504074924,-0.5736324230750098,-0.01432869500838959,1.3028622576274532e-05,4.6580066361894786e-08,4,40,15000
600.0,670.2748930580361,-0.5269409309065839,-0.013580667342909993,9.388747716418675e-06,4.6980722805379645e-08,4,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,885.57315805048,-1.3839101362300597,-0.017771855651058696,1.7850112791494315e-05,6.254966202373158e-08,4,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,729.8784966891271,-1.4669937856539876,-0.014355223868044822,1.7503568290775544e-05,4.81970402894501e-08,4,40,15000
600.0,9422.701382025161,-3.9507272766183004,-0.0945910930162705,4.300417832253764e-05,2.3806202211385002e-07,4,40,100
600.0,9384.574126766502,-2.525144777620672,-0.09913856492751523,3.5556704475451325e-05,2.7093358729577246e-07,4,40,100
600.0,9554.728612869694,-3.3626716297572927,-0.0985906074564991,4.2432306632583036e-05,2.5937917254526126e-07,4,40,100
600.0,9548.05319424114,-2.3667823658129077,-0.10101118736495406,3.3435063901709595e-05,2.7307551662267006e-07,4,40,100
600.0,9655.130784404277,-1.82558924477778,-0.09460116158053392,2.9980228440166107e-05,2.2922268203850688e-07,4,40,100
600.0,9616.108591960092,-2.2990193059117923,-0.09492194821293405,3.49569373240345e-05,2.3332732089542093e-07,4,40,100
600.0,9748.880230489785,-2.153736735453198,-0.09672988110203475,3.43185281091647e-05,2.4256506729411147e-07,4,40,100
600.0,9687.44522128602,-3.1762144345718717,-0.09328350082080089,4.095781929143571e-05,2.1689887991071958e-07,4,40,100
600.0,9874.329177739557,-1.5986006668210426,-0.09864449485774865,2.992256521840997e-05,2.488777895403084e-07,4,40,100
600.0,9657.55170751815,-1.9608996821591056,-0.10152216201874033,3.101216946552076e-05,2.718560962132472e-07,4,40,100
600.0,8698.437655938751,-1.91240170309234,-0.08479546863102752,3.3142524623608806e-05,2.0498884798429451e-07,4,40,100
600.0,8563.837865375257,-2.686940524647795,-0.08843669391152675,3.792247101812877e-05,2.3203704738203016e-07,4,40,100
600.0,9419.142948443252,-2.0705953128782917,-0.09638376112876798,3.338732093189584e-05,2.517686120172925e-07,4,40,100
600.0,9130.13182967728,-2.7366826138209115,-0.09380579908389262,3.7040534410124116e-05,2.487819685303327e-07,4,40,100
600.0,9301.153421729316,-2.9570159700217187,-0.0931054417252273,3.745458393167744e-05,2.410831054376181e-07,4,40,100
600.0,9157.957491106565,-2.5179121372091555,-0.0883915100954508,3.55206519548872e-05,2.1060710862754722e-07,4,40,100
600.0,9245.328108218344,-3.171244189231626,-0.09584967875266388,4.121512666414771e-05,2.537369314972084e-07,4,40,100
600.0,9178.91573914958,-3.121862747663746,-0.09072484254961168,3.9526740863657925e-05,2.216734840388699e-07,4,40,100
600.0,9151.0357738957,-1.4706149523832275,-0.08465533503394565,2.6649667722086026e-05,1.8476062738639342e-07,4,40,100
600.0,9422.435193026855,-1.1793990292752068,-0.09701926475141251,2.5846436953615112e-05,2.548950798518068e-07,4,40,100
600.0,9527.711918423343,-2.602197262915446,-0.1051141942199507,3.526702289575783e-05,3.095198032841074e-07,4,40,100
600.0,9399.095043212157,-2.931785218384003,-0.08941307834276473,3.831692346702812e-05,2.081860641673374e-07,4,40,100
600.0,9271.476082402269,-2.530299785507812,-0.09138708042412381,3.666579933192796e-05,2.244456763520449e-07,4,40,100
600.0,9590.945214989875,-1.557439938703999,-0.09767783044592933,3.0310527996580857e-05,2.5086876705361046e-07,4,40,100
600.0,9356.048582003792,-3.823697705955924,-0.09504636431776634,4.552430617149638e-05,2.4692850649195264e-07,4,40,100
600.0,9353.340561236273,-3.1878120478243153,-0.08676600132912678,3.948487215958272e-05,1.9381512149982364e-07,4,40,100
600.0,9654.125755415824,-3.7886915968565393,-0.10461047132423991,4.347644862696763e-05,3.0113108091090553e-07,4,40,100
600.0,9190.949219016898,-2.9445948001650555,-0.09692815575689287,3.83284647304488e-05,2.6760875229270645e-07,4,40,100
600.0,9391.61821234638,-3.703737553607711,-0.09143128469217744,4.4694983284348586e-05,2.1698709210690003e-07,4,40,100
600.0,10264.051666683536,-2.640175936920983,-0.10719792518928858,3.7339967237404776e-05,2.8591806677160486e-07,4,40,100
600.0,9415.997322694917,-2.0811489258747016,-0.09908385921488125,3.252476453274085e-05,2.7202894754630393e-07,4,40,100
600.0,9542.886141019726,-3.391079564954536,-0.10319136462606562,4.2193563929521496e-05,2.915827391613323e-07,4,40,100
600.0,9409.2027685699,-2.6169978893431183,-0.09440585938930612,3.675918712851111e-05,2.389204390502839e-07,4,40,100
600.0,9040.51124568805,-2.9321328380948986,-0.08871894845566344,4.027165962691059e-05,2.129119056378989e-07,4,40,100
600.0,9528.616041514917,-2.9666828954380895,-0.0929518897041598,3.809846865663358e-05,2.2405815119663208e-07,4,40,100
600.0,9600.343343641478,-3.657516141530177,-0.10075123728618303,4.2654448973203195e-05,2.776433482685914e-07,4,40,100
600.0,9707.081741463528,-3.4622854238813394,-0.10253039665180275,4.2159042044085885e-05,2.805315934479988e-07,4,40,100
600.0,9326.222739615063,-2.094545956885401,-0.09184107605935307,3.2050499550661945e-05,2.2779145683333504e-07,4,40,100
600.0,9399.0437491164,-2.6781225029233418,-0.10248305166594725,3.696170141212068e-05,2.9685430906071117e-07,4,40,100
600.0,9413.417621789169,-2.273564942453615,-0.09788804773656884,3.3912848151947746e-05,2.626755728963497e-07,4,40,100
600.0,9446.488126581702,-3.388436638454915,-0.09748418398507942,4.204492509515264e-05,2.60875708835016e-07,4,40,100
600.0,9716.426859413967,-4.247621483237691,-0.10211206681732427,4.889602780944631e-05,2.8380599938066094e-07,4,40,100
600.0,9310.068897519508,-3.713021825763402,-0.09321559763547327,4.4844859323495655e-05,2.3134490908726398e-07,4,40,100
600.0,9464.857805913343,-3.3743421186957527,-0.09803792590536559,4.334284667280965e-05,2.6022727177168693e-07,4,40,100
600.0,9670.72188108284,-2.8284281728003835,-0.10247487699817169,3.861447384090337e-05,2.7920316815647834e-07,4,40,100
600.0,9345.857076668419,-2.540919778991947,-0.09017797785124196,3.524235106036508e-05,2.1439592228553032e-07,4,40,100
600.0,9905.971912194944,-3.513035352672775,-0.10048149797672339,4.3671694227491814e-05,2.6295561953284493e-07,4,40,100
600.0,9796.871346152686,-2.2516993218268064,-0.09929329072151413,3.6064972938462345e-05,2.5227292173529006e-07,4,40,100
600.0,9856.920897626693,-3.327656359421752,-0.09374936429018552,4.0683743830068404e-05,2.175149295471913e-07,4,40,100
600.0,10022.459758673938,-2.8507971088030817,-0.10908964213052597,3.79181979189147e-05,3.152495678290997e-07,4,40,100
600.0,8987.371828421688,-4.045406282695077,-0.09335069355597421,4.7086419068495023e-05,2.510126496151684e-07,4,40,100
600.0,9546.939833345863,-2.4335927311911583,-0.100986919525503,3.543544362290433e-05,2.7315287094764804e-07,4,40,100
600.0,9405.766488362595,-2.140548684933184,-0.09406863450002831,3.423476247791607e-05,2.3993097112188024e-07,4,40,100
600.0,9171.30170092555,-3.161163357615863,-0.09640933126642755,4.043992382218522e-05,2.6179673843150167e-07,4,40,100
600.0,9362.682218886002,-2.0184406630762233,-0.09816631480264554,3.2625083659150916e-05,2.6734879198347765e-07,4,40,100
600.0,9492.527441375962,-2.0469869615189253,-0.09091958379293583,3.388337207720571e-05,2.1271641838214952e-07,4,40,100
600.0,9708.038971528173,-3.0231207100979294,-0.10566364929994057,4.00504689482066e-05,3.024376077464151e-07,4,40,100
600.0,9670.988242658228,-3.1522375644126965,-0.1004120961292301,4.126667688247151e-05,2.715699625845936e-07,4,40,100
600.0,9996.284887021295,-3.969356257075345,-0.10536415798480811,4.475902542567995e-05,2.9165085672428446e-07,4,40,100
600.0,9521.411569957792,-3.552656148961205,-0.0976412452923271,4.049238213507687e-05,2.584024857815648e-07,4,40,100
600.0,9448.22369477713,-5.232767782402901,-0.10042644693457295,5.303076511580219e-05,2.799173276235888e-07,4,40,100
600.0,9100.537410443705,-3.3336473181301582,-0.09119325584862907,4.191315281446823e-05,2.2375174650739127e-07,4,40,100
600.0,9325.091600091824,-3.351510213263157,-0.08981662606779064,4.252289029529853e-05,2.0988091941403862e-07,4,40,100
600.0,9343.874491331091,-3.8692507928338475,-0.0959625145312615,4.6222752742286586e-05,2.4853394555851577e-07,4,40,100
600.0,9605.627466727141,-1.2098588314236152,-0.10128355779497877,2.6937380176090438e-05,2.7426352441908553e-07,4,40,100
600.0,10058.096995721146,-2.672250968453032,-0.10341837179091644,3.6447111997079795e-05,2.741962363918062e-07,4,40,100
600.0,9535.045303573173,-4.380533022476554,-0.09838459627027586,4.785485929127188e-05,2.656062880553881e-07,4,40,100
600.0,9669.944027845586,-2.4355181271170325,-0.09793500604284616,3.495121144774705e-05,2.5759637801879065e-07,4,40,100
600.0,9840.380963914222,-0.4628189014100331,-0.09901028916640121,2.1458916482571624e-05,2.5642895626680257e-07,4,40,100
600.0,9578.192497542255,-2.278619463565778,-0.09331147401263114,3.512194902502508e-05,2.2653611082332403e-07,4,40,100
600.0,9524.253577921138,-3.4687993393653893,-0.09893388500376804,4.405728813787585e-05,2.6681219779124304e-07,4,40,100
600.0,9659.16494123051,-2.967629665489576,-0.1012947441112564,3.9132281437313156e-05,2.737589942606592e-07,4,40,100
600.0,9353.586328199495,-4.02881845056981,-0.10170020274182877,4.736575753244081e-05,2.8866806932587617e-07,4,40,100
600.0,9538.699273646745,-2.7777209976137454,-0.09645370136655254,3.6526560024354644e-05,2.497580683397271e-07,4,40,100
600.0,9428.713093269696,-3.818550029284057,-0.09481695352914361,4.318775233009269e-05,2.43539953655619e-07,4,40,100
600.0,9546.453036989838,-2.4779962451605693,-0.09839021731834002,3.609752279292416e-05,2.6595791846573604e-07,4,40,100
600.0,9546.190760479683,-1.7181050856760423,-0.09985034267712836,3.1642870924342443e-05,2.702897192905583e-07,4,40,100
600.0,9793.29522514247,-2.507131647482283,-0.10121398418446861,3.834704038298211e-05,2.711659527033821e-07,4,40,100
600.0,9775.744904209956,-2.3041150765311977,-0.10046223870684802,3.594952554518268e-05,2.652385934820574e-07,4,40,100
600.0,9958.61892935797,-3.3733982674544793,-0.10433979207592983,4.153149918427129e-05,2.853542372016079e-07,4,40,100
600.0,9554.228975134174,-3.285767107999506,-0.09481597883448861,4.053211798696465e-05,2.3321920675367607e-07,4,40,100
600.0,9283.519855621958,-2.184685424839334,-0.09706233145127757,3.225196267975088e-05,2.6196713870254814e-07,4,40,100
600.0,9382.397462996363,-2.2310550795026693,-0.09596011245456397,3.330330189219469e-05,2.5436888334465897e-07,4,40,100
600.0,9296.900607228537,-2.3184023549100403,-0.09488231205610878,3.4829610146443326e-05,2.5043781998666695e-07,4,40,100
600.0,9407.530352454878,-2.0542700465511134,-0.09822126636873428,3.487069067710388e-05,2.6707694982088295e-07,4,40,100
600.0,9773.767795721371,-2.0228869667757667,-0.1090462388055867,3.326874920788159e-05,3.254433087330261e-07,4,40,100
600.0,9877.994848473922,-3.7168691621662515,-0.10098197595863416,4.3261744342934875e-05,2.6690484622906173e-07,4,40,100
600.0,9776.833702516456,-1.5769743387551425,-0.10121429680491516,3.0083047068510578e-05,2.718259970878146e-07,4,40,100
600.0,9799.054169162539,-3.1842629077321316,-0.09799450837449325,4.137665937450361e-05,2.5141338502387727e-07,4,40,100
600.0,9589.79628142344,-3.6468971029529222,-0.09514291116382796,4.510612025110375e-05,2.3798452528117655e-07,4,40,100
600.0,9219.761748540184,-2.775165612203594,-0.09367061163413937,3.653328688313703e-05,2.421044857532379e-07,4,40,100
600.0,9346.805099714276,-2.3432287286677087,-0.09798860128848885,3.4768508351965506e-05,2.647214599753048e-07,4,40,100
600.0,9666.398906782704,-1.7445808455814202,-0.10242378390023732,3.052967964438297e-05,2.8025860114919993e-07,4,40,100
600.0,9481.26656001768,-2.7198624125034345,-0.09808127634381127,3.5875333071454075e-05,2.643446559847833e-07,4,40,100
600.0,9167.793780213739,-2.761518315771314,-0.09018194659283449,3.719642376638547e-05,2.2356068107754018e-07,4,40,100
600.0,9627.179614894032,-3.6433515416259548,-0.09815302634760478,4.528435829247336e-05,2.513698231770014e-07,4,40,100
600.0,9678.13618118636,-3.2828089668175835,-0.10522398178701399,4.2286181721532985e-05,2.9930030472011933e-07,4,40,100
600.0,9731.319110917137,-3.6244966568428096,-0.09907225029453505,4.3807167784636556e-05,2.647966183249024e-07,4,40,100
600.0,9893.170048897815,-2.4680916380043874,-0.09763138125830759,3.642051692939408e-05,2.454110784144939e-07,4,40,100
600.0,9563.636786985047,-1.5462480236307614,-0.10333630861579993,2.9175218026220793e-05,2.880644926245968e-07,4,40,100
600.0,1451.3856010266409,-0.5976123639700431,-0.01997968513364838,9.745269575999052e-06,6.861984720428795e-08,4,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,1190.3670514708622,-0.1159466921761744,-0.016246943324849526,4.616118135780546e-06,5.403036235888803e-08,4,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,1437.3120139106727,-1.291354988509995,-0.01653989705280448,1.1899548761914227e-05,5.102777295050975e-08,4,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,1480.0117074057764,-0.7667402434262971,-0.017118302181207072,7.563754470893702e-06,5.285863579353072e-08,4,60,9000
600.0,1556.786258278928,-1.1215771778997294,-0.019323726672375918,1.1553635482865907e-05,6.214907211273415e-08,4,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,1365.0641759672426,-0.022105317115447748,-0.01629896359316907,2.42128824052548e-06,5.429682871243611e-08,4,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,1538.5293301671531,-1.263024602951723,-0.018536505785647098,1.2050165369339124e-05,5.4192037618599664e-08,4,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,1390.8798173509413,-0.5898611892930654,-0.01766904553324266,7.104491903449664e-06,5.672466413496742e-08,4,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,1444.7599394099184,-1.3211938262117802,-0.019793010128773943,1.3866652879237171e-05,6.70971564053994e-08,4,60,9000
600.0,1324.4279581469698,-0.9018282595970305,-0.01708925709678705,8.872053840924168e-06,5.576718741668258e-08,4,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,1452.8573798098041,-1.230614453493435,-0.01933390942854144,1.1833682890202592e-05,6.384146137868847e-08,4,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,9000
600.0,0,0,0,0,0,0,60,7000
600.0,1597.0036165981248,-1.4340940793070962,-0.02206462670724151,1.3603052557780582e-05,7.742131315486156e-08,4,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,1342.0934698172998,-0.9257709701601364,-0.01682582359848376,9.888855482592695e-06,4.9369451729148895e-08,4,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,1695.9709038472472,-1.4445645050021791,-0.024475796703838478,1.4678903889172133e-05,8.873749817858434e-08,4,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,1553.0517070674737,-1.4944636614230462,-0.019489227185296037,1.3435785050795189e-05,6.288392708514696e-08,4,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,1781.4219836158748,-1.232463434037415,-0.021306220525344782,1.1976629251919419e-05,6.991343619024384e-08,4,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,1398.250732095973,-0.37733385597729147,-0.018104754636493095,5.1637562558046955e-06,5.720666317265048e-08,4,60,7000
600.0,1862.6704162894732,-1.5014118531845588,-0.02159177655901252,1.4973393079268378e-05,6.173686171194278e-08,4,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,1554.1284226745454,-0.9780110459575664,-0.018884361877698177,1.002699067394133e-05,6.389446372586331e-08,4,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,1852.1819291335344,-0.9824317773638898,-0.02355857553790602,9.625030770465967e-06,7.825586420286137e-08,4,60,7000
600.0,1720.9577214455871,-1.1439445880205468,-0.02004794231782677,1.0977338911943328e-05,6.18896257900101e-08,4,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,1582.1626542835866,-0.8951719853202875,-0.021348459980190214,1.3066215527356785e-05,6.84081741881966e-08,4,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,1553.831544271581,-0.7237239034685002,-0.018178418420250093,8.72185064110777e-06,5.0910326961448704e-08,4,60,7000
600.0,1599.2296047752454,-1.2370032182586137,-0.018839192325637282,1.1467532258481993e-05,5.552210568934631e-08,4,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,1746.0099429585541,-0.9247522887160724,-0.022689784075364407,1.0592699750214237e-05,7.353013747596758e-08,4,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,1521.2858223952378,-1.383211285865967,-0.0201630474221835,1.4375651546113234e-05,6.185468470129668e-08,4,60,7000
600.0,0,0,0,0,0,0,60,7000
600.0,0,0,0,0,0,0,60,7000
