x_shift,intercept,x,x^2,x^3,x^4,degree,laser energy,gate delay
600.0,0,0,0,0,0,0,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,2276.650091704058,-0.8818700595185405,-0.03369411666961794,1.4743575218323171e-05,1.120457156709207e-07,4,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,1858.3011006440172,-0.9603010640110162,-0.025442200699908955,1.2973662821071889e-05,7.708341127743165e-08,4,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,2039.5529539208972,-0.8335572722851106,-0.029069506728248276,1.319801951410392e-05,9.385519550984289e-08,4,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,2310.923981534613,-1.533073284918479,-0.03202755258979189,1.876434818132477e-05,9.634347680613185e-08,4,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,2123.150630035918,-1.5084109713899747,-0.029827417240171888,1.8746951778857252e-05,8.908993490642675e-08,4,40,1500
600.0,2077.560983576225,0.055242911208157275,-0.03461490363558903,7.227810057442067e-06,1.2859377994227393e-07,4,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,2016.1810303359787,-0.65164802326726,-0.029183559626888088,1.4553456468975999e-05,8.61148445702834e-08,4,40,1500
600.0,2151.7434336669744,-0.9123343220221638,-0.03327295124943025,1.3902167795618125e-05,1.1498647995089483e-07,4,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,2347.6168905597146,-1.3415715172444136,-0.03203248724678728,1.6837494733952923e-05,1.0007691959101001e-07,4,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,2285.148410914303,0.46337638816707993,-0.041104768713476694,5.383888049075373e-06,1.6141852839771353e-07,4,40,1500
600.0,2023.251264760073,-1.9365599274197325,-0.027282869467348897,2.1676893554091868e-05,7.80233668829307e-08,4,40,1500
600.0,1950.8475451756817,-0.9351812244947656,-0.026731545562713198,1.595110125635602e-05,7.529499917111665e-08,4,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,2103.998558291629,-0.6584375414923728,-0.02864292562403119,1.350436421662895e-05,8.419798207206059e-08,4,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,2210.3536302736243,-0.49696041050696904,-0.038691516352122604,1.10880701739658e-05,1.4696002748632892e-07,4,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,2163.5438212115437,-0.09202910309561052,-0.02861014516728322,1.0842818568182952e-05,7.808542090468631e-08,4,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,2009.8213966087246,0.2393274185587818,-0.02689806066405048,7.079006410224898e-06,8.0960172346864e-08,4,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,0,0,0,0,0,0,40,1500
600.0,2153.7154888130162,-1.2148479771591543,-0.03154614995523436,1.680583853166952e-05,1.0017752068577077e-07,4,40,1500
600.0,1929.080413815942,-0.768463622182547,-0.026943305770849454,1.1589657521087238e-05,8.066922366878553e-08,4,40,1500
600.0,2198.0170901683136,-1.6932066474012044,-0.028774520298045832,1.851475362948081e-05,8.076550312795202e-08,4,40,1500
600.0,2297.434435463507,-1.4478521926892598,-0.038666398899909256,1.814188414831866e-05,1.3984426179156122e-07,4,40,1500
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,733.4505143887371,0.2387937126174893,-0.019302259496650123,4.051299737048001e-06,8.314271813195764e-08,4,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,637.5666278700431,0.21816393491360764,-0.017835070938213803,4.763737418192803e-06,7.423933001937829e-08,4,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,843.7853959055208,-0.4342449417041805,-0.026237906872663287,1.0420056740893924e-05,1.173944159560674e-07,4,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,723.1995604410673,-0.8764873178059689,-0.01753248330144382,1.3672396247425372e-05,6.831288869721495e-08,4,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,805.9451972881886,-0.36118211652343624,-0.0209464647764079,7.764688672628732e-06,9.12742401139262e-08,4,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,874.7007996262546,-0.37676318940749454,-0.022045900396868143,6.906693200686644e-06,9.148573382151474e-08,4,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,695.5804508923843,-0.4084282063082586,-0.023089208380861037,1.1647354152133504e-05,1.0418505939515919e-07,4,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,931.6777905222347,-0.49542762711495614,-0.02342628908483178,1.0402105566516159e-05,9.881228103524381e-08,4,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,714.5469428122391,0.15487127280914684,-0.018295951339323227,6.017219227273863e-06,7.759410240463119e-08,4,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,40,15000
600.0,9439.457260040574,-2.7655572348617787,-0.09576360367414279,3.313038801060222e-05,2.4375453194087405e-07,4,40,100
600.0,9523.650472791745,-0.9560442651230219,-0.10782851614831422,2.321889691406772e-05,3.157078255231674e-07,4,40,100
600.0,9453.991057766798,-2.5954399996308077,-0.09218142282098041,3.610000727425952e-05,2.1605847863551355e-07,4,40,100
600.0,9497.34547376376,-2.1834286991051863,-0.09742943003156421,3.237845999023725e-05,2.480790982553832e-07,4,40,100
600.0,0.0,0.0,0.0,0.0,0.0,0,40,100
600.0,9522.443622822007,-1.2802358922948174,-0.08914485693442896,2.484110524930404e-05,1.9639479497155965e-07,4,40,100
600.0,9749.803284872241,-1.8239833080114907,-0.09645792207815988,2.972455672683896e-05,2.3575853492814775e-07,4,40,100
600.0,9709.394079640766,-1.8174937830335127,-0.09534378760916759,2.9274012975254647e-05,2.3037848899146982e-07,4,40,100
600.0,9910.633192580517,-1.0047578725737254,-0.10085050986783296,2.359887815572666e-05,2.5836316866732956e-07,4,40,100
600.0,0.0,0.0,0.0,0.0,0.0,0,40,100
600.0,0.0,0.0,0.0,0.0,0.0,0,40,100
600.0,8442.698634571803,-1.5355906666651444,-0.08000508482244165,2.8996332447426157e-05,1.7518104473181713e-07,4,40,100
600.0,9346.847839817958,-0.980613480165808,-0.09151417182608398,2.4769463361269868e-05,2.2151288341326828e-07,4,40,100
600.0,9017.711804996698,-2.743948832362265,-0.08548571858102805,3.560399806062191e-05,1.9095158123097865e-07,4,40,100
600.0,9340.944322773936,-2.7947975311902655,-0.09499638572479072,3.64438613872005e-05,2.437691339827852e-07,4,40,100
600.0,9062.549460556149,-0.7494222888149783,-0.08289023101416455,2.211242208533056e-05,1.7906363792528146e-07,4,40,100
600.0,9234.912498152687,-3.383720680975049,-0.09511704650032282,4.116838760949534e-05,2.4957633600050095e-07,4,40,100
600.0,9141.898071966341,-3.0276688097217233,-0.08852256168674362,3.8499991689502406e-05,2.09580045561397e-07,4,40,100
600.0,9197.210257989736,-0.24338831934344185,-0.08800749575193834,1.6861457238150415e-05,2.0394041293441495e-07,4,40,100
600.0,9463.15914110043,-0.9009901702370637,-0.09912254492745254,2.304650092944809e-05,2.607318318340478e-07,4,40,100
600.0,9503.720097187668,-0.9498964989729348,-0.10370305741845479,2.2288919411273325e-05,2.9408641071356825e-07,4,40,100
600.0,9368.257766302013,-2.511312489027966,-0.08766455406399279,3.1782071022588406e-05,1.9872686643055478e-07,4,40,100
600.0,9139.166697584944,-1.7228596670741236,-0.08304036157157124,2.8478918788367288e-05,1.7799604790883987e-07,4,40,100
600.0,9382.016244724447,-0.9259236432726851,-0.08422699751999123,2.531783790195359e-05,1.6854436829955978e-07,4,40,100
600.0,9342.423259969346,-3.267716524586477,-0.09393398455162817,3.823759202524276e-05,2.3707976020786496e-07,4,40,100
600.0,9294.699552276825,-2.97238897290313,-0.08306017677884213,3.6403538124839824e-05,1.734180107651901e-07,4,40,100
600.0,9786.549557555316,-1.7558518591709933,-0.11247693440008931,2.782072456962618e-05,3.381853212761375e-07,4,40,100
600.0,9155.488315386428,-2.3731123079815406,-0.09427957330445244,3.4184185085213096e-05,2.4756068125703713e-07,4,40,100
600.0,9484.8089909383,-2.6627498327022474,-0.09764793365156364,3.616893052583717e-05,2.5341044581097737e-07,4,40,100
600.0,10195.896828675704,-1.6998250050973156,-0.10305207406913025,2.7784760351164277e-05,2.577652732093527e-07,4,40,100
600.0,9343.075006695137,-1.146621232748489,-0.09410331324587431,2.2956357227795415e-05,2.402162413124575e-07,4,40,100
600.0,9473.609480123276,-2.758359936850022,-0.0985181023217579,3.5165877607746064e-05,2.59880820447341e-07,4,40,100
600.0,9383.32245995785,-1.8649322804021156,-0.09236470204125177,2.923638645373675e-05,2.2220077702188217e-07,4,40,100
600.0,8951.215866279565,-0.9178129508819024,-0.08275497258254158,2.6199858050700026e-05,1.769756673335636e-07,4,40,100
600.0,9539.265959449904,-1.3277395241200167,-0.0940112436320014,2.464423324034041e-05,2.2778156414193927e-07,4,40,100
600.0,9595.808720691224,-2.50885345158736,-0.10057635743314888,3.300558771173084e-05,2.721460418641744e-07,4,40,100
600.0,9498.782155196586,-3.5898998417578785,-0.08844747659474575,4.285497820030363e-05,1.9291262293935714e-07,4,40,100
600.0,9282.131983747986,-1.4887660950139932,-0.08907609638548895,2.7505891990408858e-05,2.0896047707532343e-07,4,40,100
600.0,9349.83744605299,-1.5942570508623801,-0.09880675467895764,2.7499858422362607e-05,2.680223913362789e-07,4,40,100
600.0,9211.117638664966,-2.326565011409743,-0.08404441423641373,3.305522306756854e-05,1.7567123108575952e-07,4,40,100
600.0,9474.721172253678,-2.467366363320878,-0.09875270816902249,3.3818192505311964e-05,2.6151394645711164e-07,4,40,100
600.0,9686.286271074076,-3.9679156975009073,-0.09986539737059927,4.378514664032838e-05,2.6557409154582923e-07,4,40,100
600.0,9138.192331810405,-3.5372484411416076,-0.08189588375409498,4.084689050405389e-05,1.6369401308213414e-07,4,40,100
600.0,9464.781430452227,-3.0779222845345666,-0.09770432318587971,3.998059967867753e-05,2.5388790559272166e-07,4,40,100
600.0,9687.852059764487,-2.196256590356729,-0.10294883740154462,3.241114559156077e-05,2.730427993223676e-07,4,40,100
600.0,9202.96220083644,-1.570897897592528,-0.08183138525569542,2.66338514125334e-05,1.689339495105544e-07,4,40,100
600.0,9853.444304579292,-3.0347422761852014,-0.09645297724895677,4.046972881284704e-05,2.3219726514311655e-07,4,40,100
600.0,9724.201758983229,-1.4997050069440723,-0.09489632434290848,2.819706718570815e-05,2.2418960846013864e-07,4,40,100
600.0,9711.821623793665,-2.532126405897169,-0.08478933307969039,3.4474572280654406e-05,1.624643005439415e-07,4,40,100
600.0,9996.399900527045,-2.236419221913859,-0.10693183928638512,3.280573390956664e-05,2.963015625611856e-07,4,40,100
600.0,8735.655341394622,-2.7212989301404145,-0.07684053327768683,3.666815395801017e-05,1.5299768821251788e-07,4,40,100
600.0,9320.59151461914,-1.8069284345311114,-0.08686838800006291,2.794366991305231e-05,1.960175840231207e-07,4,40,100
600.0,0.0,0.0,0.0,0.0,0.0,0,40,100
600.0,9047.580947516815,-1.8942758824558033,-0.08790850176656102,3.002801051181326e-05,2.0804381016164671e-07,4,40,100
600.0,9365.645562259346,-1.3309089495377577,-0.09829354934022239,2.411954462285236e-05,2.64578125487248e-07,4,40,100
600.0,9555.72718262465,-1.5366613806293683,-0.09454648676638411,2.9339712417167236e-05,2.2810257195079498e-07,4,40,100
600.0,9722.996627032713,-2.5419070934674584,-0.10663655847213288,3.476829841875574e-05,3.0729095215091004e-07,4,40,100
600.0,9596.593078231892,-2.4041725510969685,-0.0956471264598559,3.518334955516154e-05,2.383718772153654e-07,4,40,100
600.0,9867.299521613348,-2.3550365804748083,-0.09751251251209878,3.205446712192077e-05,2.3923693368341446e-07,4,40,100
600.0,9541.8352780471,-3.3795587955371955,-0.09848674894409257,3.9175310434756206e-05,2.5711247062630094e-07,4,40,100
600.0,9232.273145169547,-4.405120445052594,-0.08626701859660343,4.6017116080695407e-05,1.960816298919302e-07,4,40,100
600.0,9081.418865478165,-3.218167107090583,-0.08953478433611944,3.9685175035993915e-05,2.0862509852752422e-07,4,40,100
600.0,9284.876552055992,-3.0261748089910685,-0.08691452456167933,3.916116948845444e-05,1.89335759669601e-07,4,40,100
600.0,9246.076137787002,-3.249118304910154,-0.08961997125658078,3.7884011888348946e-05,2.096462052834293e-07,4,40,100
600.0,9633.98496053336,0.04915755836595055,-0.10269454755256963,1.8369021539353844e-05,2.7743114094512e-07,4,40,100
600.0,10000.80841783847,-2.517917591590344,-0.09920566491259653,3.405202222966107e-05,2.4159313160799857e-07,4,40,100
600.0,9487.623346225282,-3.8298301948665796,-0.09492446101832014,4.2887855125397126e-05,2.396047560697218e-07,4,40,100
600.0,9499.085124587142,-0.9069497149099317,-0.0878523628056687,2.0191453317333524e-05,2.0262924546590033e-07,4,40,100
600.0,9671.667296764728,0.80243075114739,-0.08919858549842202,1.0991145857571538e-05,1.9524840236705422e-07,4,40,100
600.0,9513.351906392556,-0.8205780426163016,-0.08920905723985964,2.5411238965818522e-05,1.9785762717260792e-07,4,40,100
600.0,9400.675350668425,-3.439708244046478,-0.09080831055987376,4.180100742072104e-05,2.1771020066993423e-07,4,40,100
600.0,9639.56946685279,-1.3449025186351777,-0.09958576353778022,2.6767383382250273e-05,2.5814806782550094e-07,4,40,100
600.0,9176.584143828957,-3.8737416349225517,-0.09092076459129479,4.540289538730835e-05,2.2297852053865237e-07,4,40,100
600.0,9578.420984137741,-2.8040167241804146,-0.09837975468725879,3.619754835516746e-05,2.525952238403126e-07,4,40,100
600.0,9331.867140606038,-3.3235410937214445,-0.08800587802282098,3.890878108988632e-05,1.9646388414938136e-07,4,40,100
600.0,9510.85267123788,-1.750080563191751,-0.09560172093329838,2.9823001375203678e-05,2.4365424588677196e-07,4,40,100
600.0,9620.856589686995,-0.832070142001495,-0.10425112472674984,2.4715713710150424e-05,2.8911263833080714e-07,4,40,100
600.0,9908.614173964848,-1.7292232321178216,-0.10848446135425775,3.1064842466181966e-05,3.095491746267437e-07,4,40,100
600.0,9721.062327280875,-2.477655204658686,-0.09661610862735454,3.3520827767333056e-05,2.3906329485109776e-07,4,40,100
600.0,9685.354633547919,-2.9136768258330625,-0.08642763282186007,3.6835483148001664e-05,1.778041206730315e-07,4,40,100
600.0,9420.834644067165,-2.948646090294269,-0.08632214453193486,3.544600430378608e-05,1.8197648882945417e-07,4,40,100
600.0,9334.491712959072,-1.446330176112178,-0.10034752104448941,2.6038660345677672e-05,2.784645118152056e-07,4,40,100
600.0,9397.077187874957,-1.1347529098677482,-0.0966945587885782,2.3313693431649817e-05,2.532314762849053e-07,4,40,100
600.0,9250.69972551041,-2.713469013905039,-0.09138493566497487,3.739713840679523e-05,2.2418352380359308e-07,4,40,100
600.0,9386.77716483957,-2.3158985957178158,-0.09636845542399936,3.3385263911509074e-05,2.493875020429588e-07,4,40,100
600.0,9762.217586625316,-2.1558753834025364,-0.10767366358585143,3.341710831401789e-05,3.09382162190976e-07,4,40,100
600.0,9655.996193329345,-3.957782505706053,-0.0862294730534468,4.300415254851134e-05,1.776443748182348e-07,4,40,100
600.0,9635.71526213048,-2.108393045310459,-0.09251893862797081,3.083214323116984e-05,2.2411706453639025e-07,4,40,100
600.0,9764.38163376896,-2.8230790384248654,-0.0953307799864477,3.6827618979119796e-05,2.2935084712970367e-07,4,40,100
600.0,0.0,0.0,0.0,0.0,0.0,0,40,100
600.0,9094.977580981378,-3.2966693672491,-0.08548116853198742,3.901368998146843e-05,1.9189238893834698e-07,4,40,100
600.0,9471.08621180303,-1.4556565469340976,-0.10544914598514693,2.7117883548617507e-05,3.006293454554187e-07,4,40,100
600.0,9466.849795485603,-0.45786937967067465,-0.0891487217611523,1.9698533557813078e-05,1.9938520746324723e-07,4,40,100
600.0,9293.63387799537,-2.660741364102655,-0.08551800136081424,3.4547720488974356e-05,1.848099419145063e-07,4,40,100
600.0,9145.359508876485,-2.3006457813000485,-0.08885355806105986,3.126092146802312e-05,2.15704808362433e-07,4,40,100
600.0,9470.439060941613,-3.717172061060137,-0.08744169509215256,4.333032054800191e-05,1.8325016391966712e-07,4,40,100
600.0,9775.75835559649,-2.295766424928225,-0.11109364826270611,3.3061216747894495e-05,3.254449081771883e-07,4,40,100
600.0,9654.35515281199,-2.30081764203789,-0.09351793185872931,3.241638895669388e-05,2.2593531305236444e-07,4,40,100
600.0,9729.688272653355,-2.2263659047299624,-0.08726336476120514,3.194627493717649e-05,1.8208219830754377e-07,4,40,100
600.0,9722.266790582711,-0.4941145151298123,-0.11329885599785287,2.0571466810143922e-05,3.421342605838708e-07,4,40,100
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,1182.7192978631138,0.02123048556055479,-0.015830368909832103,1.723852248956381e-06,5.352429673190059e-08,4,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,1627.6974416109315,-0.8203068499864556,-0.023040204591852412,8.236143681855537e-06,8.150703461301498e-08,4,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,1446.7540455546484,-0.45971085625981817,-0.02111650629464399,5.97616665487745e-06,7.804290659866611e-08,4,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,1482.852983318879,-1.0115556527958185,-0.01879443627143301,1.0790806242758524e-05,5.827997938532647e-08,4,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,1464.7344858927809,0.1461759206791322,-0.023211463169193713,3.9501864205235055e-07,9.409194094816451e-08,4,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,1701.3389389133258,0.13429995218046253,-0.02833458249027868,2.3610348214236227e-06,1.1142395573888509e-07,4,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,1615.6146213171025,-0.48480599293544685,-0.021257408349501232,6.530211718484929e-06,7.267559622579979e-08,4,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,1642.950324970021,-0.677558620647452,-0.024125389055358118,4.66899093517836e-06,8.975136805695727e-08,4,60,9000
600.0,1630.0491160268057,-2.514454306790862,-0.024650454366587058,1.9257198187843343e-05,9.496184643685213e-08,4,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,1478.6853090445745,-0.9888499388040284,-0.020756947247027414,9.5015002774731e-06,7.463255120356239e-08,4,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,1350.3207554542682,0.3119680645113598,-0.01900139183526195,2.742883616416445e-07,6.518178922084643e-08,4,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,1311.9268190919804,-0.6492416532481436,-0.01626676921809654,6.613395567487341e-06,5.4773425254886034e-08,4,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,1608.4623669028142,-0.8797045581311498,-0.024090017429826416,8.305146544940754e-06,8.836267911770196e-08,4,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,60,9000
600.0,1216.4052745422957,0.07279248567705332,-0.016916930068245767,3.101071516248676e-06,5.865378243957069e-08,4,60,9000
600.0,1583.9805221273405,-0.5040300364749083,-0.024292798880091483,9.331753163884887e-06,8.749731244131507e-08,4,60,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,7000
600.0,1450.6708334101459,-0.42594773120317997,-0.021141963598514196,4.435872456462826e-06,7.587950048159022e-08,4,60,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,7000
600.0,1196.7021405220516,0.2391203156678674,-0.022316626735274053,2.6823327976669707e-06,8.965397788509781e-08,4,60,7000
600.0,1062.3978130553353,-1.1507409427076607,-0.013445023898517764,1.0603725824801876e-05,4.230564720889896e-08,4,60,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,7000
600.0,1789.285034349801,-1.5172590088744842,-0.03056340883618751,1.3330039508285152e-05,1.2308379822066032e-07,4,60,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,7000
600.0,1600.8789419018462,-1.4082028397156687,-0.022544934293128798,1.1950061177457454e-05,8.194663108744925e-08,4,60,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,7000
600.0,1818.2778969662904,-1.0082946271331092,-0.02342199994887941,8.829186357622716e-06,8.454227043435653e-08,4,60,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,60,7000
