x_shift,intercept,x,x^2,x^3,degree,laser energy,gate delay
600.0,746.8856343705783,-1.007929333631693,-0.00833070092731075,1.607606869206767e-05,3,20,2500
600.0,859.8310253667489,-0.7429108723837575,-0.008612733122386706,1.3227601015639945e-05,3,20,2500
600.0,964.0872186800754,-0.9808994401510254,-0.010296776148062516,1.646811641889987e-05,3,20,2500
600.0,766.7946245762479,-0.7812845289751708,-0.008766628668221851,1.3469913851967544e-05,3,20,2500
600.0,902.4628273491231,-1.5638872245473319,-0.008762803017192186,1.826694827112638e-05,3,20,2500
600.0,933.6713017288663,-0.7355351893979319,-0.010100280327658877,1.532705462905771e-05,3,20,2500
600.0,820.5472024777732,-0.9677782515437985,-0.009497055241460007,1.663511636383099e-05,3,20,2500
600.0,643.6625856852078,-0.5181926279649374,-0.008205894933067772,1.1948223596836336e-05,3,20,2500
600.0,722.1500360745679,-0.8308311866384044,-0.008902991716600982,1.482739362826289e-05,3,20,2500
600.0,838.293044503234,-0.6936050283332043,-0.009532429543224748,1.54074795018861e-05,3,20,2500
600.0,774.6939019390097,-0.749558368139555,-0.008541995025649065,1.3717804417273345e-05,3,20,2500
600.0,861.3796698619441,-1.105983707847957,-0.009178689017443864,1.6700081753752313e-05,3,20,2500
600.0,0.0,0.0,0.0,0.0,0,20,2500
600.0,783.1242563756769,-0.9473605585337153,-0.008666242915238577,1.6193492115010315e-05,3,20,2500
600.0,0.0,0.0,0.0,0.0,0,20,2500
600.0,913.5079716037665,-1.133156358581308,-0.009900050316168252,1.9240668675260357e-05,3,20,2500
600.0,746.5566036897592,-0.3917554458995541,-0.009229670930493903,1.1687755277395586e-05,3,20,2500
600.0,740.4558201481773,-0.7562679516250259,-0.008705235943987769,1.3457093887421499e-05,3,20,2500
600.0,684.9780490577477,-1.399663796850773,-0.008948222744719396,1.8323094057313337e-05,3,20,2500
600.0,755.7880753468387,-0.6564709948070655,-0.008898975279159019,1.2450847455537622e-05,3,20,2500
600.0,0.0,0.0,0.0,0.0,0,20,2500
600.0,679.1797317409334,-0.44123381669429235,-0.00857938929232559,1.1937022682593531e-05,3,20,2500
600.0,824.9659831423137,-0.7624426042972372,-0.009369615101910983,1.506950837301147e-05,3,20,2500
600.0,875.9339076066686,-0.5086374576039344,-0.009649089568018786,1.3235928670532341e-05,3,20,2500
600.0,815.7055243072086,-0.654122003635593,-0.009233329284362025,1.3408505174161791e-05,3,20,2500
600.0,795.5363835099398,-1.2103867754771616,-0.00936028638159583,1.9104876878501937e-05,3,20,2500
600.0,823.8026916244879,-1.367692866662638,-0.009335925283515699,1.7702527254537313e-05,3,20,2500
600.0,0.0,0.0,0.0,0.0,0,20,2500
600.0,662.2260291387597,-1.1433585442459357,-0.008337917146009451,1.7188827108778564e-05,3,20,2500
600.0,769.9945359701645,-1.6508756426386322,-0.009470682914982119,2.327750742110662e-05,3,20,2500
600.0,777.0574579646263,-0.8559920674753998,-0.00837251920000083,1.480197940840176e-05,3,20,2500
600.0,767.9274907270526,-0.7174476112058028,-0.009393795689121303,1.4787888971703683e-05,3,20,2500
600.0,707.7328770684124,-0.575785267172977,-0.008514708925986174,1.2883832452671952e-05,3,20,2500
600.0,794.174221058539,-1.232275443105009,-0.00930675687701624,1.844774999934582e-05,3,20,2500
600.0,0.0,0.0,0.0,0.0,0,20,2500
600.0,807.111434302418,-0.718566684743556,-0.009259132254902493,1.5495028480734613e-05,3,20,2500
600.0,0.0,0.0,0.0,0.0,0,20,2500
600.0,638.3034041840688,-1.1640604613920609,-0.007565237490155477,1.710865380477162e-05,3,20,2500
600.0,783.5201762142761,-1.1830215221088123,-0.00896870731352524,1.7955712323510073e-05,3,20,2500
600.0,720.2736663366442,-1.5739299683162238,-0.008855886526374182,2.1093576142367023e-05,3,20,2500
600.0,0.0,0.0,0.0,0.0,0,20,2500
600.0,0.0,0.0,0.0,0.0,0,20,2500
600.0,740.6090419445634,-0.5726150758205013,-0.008403848102829336,1.3284958970489528e-05,3,20,2500
600.0,801.9150846780318,-0.7391064781183837,-0.008928862361994033,1.4062184675092125e-05,3,20,2500
600.0,732.8486410134176,-0.9463696479564159,-0.009299251330058133,1.519041111693288e-05,3,20,2500
600.0,838.0251333016081,-0.7530298800369799,-0.00908212387317439,1.4047095385019793e-05,3,20,2500
600.0,0.0,0.0,0.0,0.0,0,20,2500
600.0,743.4414244672776,-0.9138320811259271,-0.00934333731225154,1.6054393142397156e-05,3,20,2500
600.0,780.6876888493526,-0.9317355277425722,-0.00941693364563081,1.7167748385082075e-05,3,20,2500
600.0,842.9223868379796,-0.3646870052496534,-0.009644755396042055,1.2619853681519205e-05,3,20,2500
600.0,816.4933474042805,-1.1579207112380128,-0.009073030932078159,1.7057645396184124e-05,3,20,2500
600.0,0.0,0.0,0.0,0.0,0,20,2500
600.0,747.4042985726376,-0.4278586004025032,-0.008505254247199646,1.4134350418578203e-05,3,20,2500
600.0,0.0,0.0,0.0,0.0,0,20,2500
600.0,767.1656952301901,-0.48721017345245626,-0.008694669730304222,1.3336175084132108e-05,3,20,2500
600.0,874.6280464955594,-1.5797738872883178,-0.010187467455973489,2.1039874009426874e-05,3,20,2500
600.0,773.384736790257,-0.6688953319586695,-0.008479721491462245,1.3306303449848605e-05,3,20,2500
600.0,-0.656095861099026,-0.40994907618862525,-0.0035272329113638827,9.204116989677047e-06,3,20,4500
600.0,279.3386738202044,-0.014768003029764526,-0.006089363918065415,9.298961246164554e-06,3,20,4500
600.0,336.412268555533,-1.0629687304797157,-0.005267780709430896,1.2895319698139075e-05,3,20,4500
600.0,268.21025041345786,-0.15764555754734444,-0.005419789559322875,1.0336946339195545e-05,3,20,4500
600.0,341.14764069559476,-0.840124081781165,-0.006278948285969238,1.5034644165007416e-05,3,20,4500
600.0,251.5940784943303,-0.7279386623794428,-0.005217403641722923,1.3826461174094148e-05,3,20,4500
600.0,384.1963314601809,-0.8024236398740153,-0.00632423030564604,1.4949154160026094e-05,3,20,4500
600.0,417.69636480698205,-0.17580549352634373,-0.007078553640269359,1.200169739363136e-05,3,20,4500
600.0,0.0,0.0,0.0,0.0,0,20,4500
600.0,476.9226446145709,-1.300312225471077,-0.007051500335548413,1.9928647917558292e-05,3,20,4500
600.0,506.05848521230354,-0.9456277550417591,-0.007107075683098932,1.5566661879379426e-05,3,20,4500
600.0,325.12013955405155,-0.5627689090259699,-0.006230465025915706,1.4285707905189249e-05,3,20,4500
600.0,533.3533877132422,-0.8844970660919429,-0.007695311832368199,1.5024276540474467e-05,3,20,4500
600.0,610.9781623928341,-0.3602111983974713,-0.008107790271528342,1.2292999963966369e-05,3,20,4500
600.0,455.26571329055093,-0.2515986114888969,-0.007344283279351119,1.2740022593463899e-05,3,20,4500
600.0,595.0124026190128,-1.71949734506239,-0.008052531322030288,2.2067400220913014e-05,3,20,4500
600.0,664.3866194950671,-0.5119622040478361,-0.008991325170657703,1.2340702712087125e-05,3,20,4500
600.0,510.8792722025655,-0.5811447559402791,-0.007401809551225804,1.3247057659953896e-05,3,20,4500
600.0,0.0,0.0,0.0,0.0,0,20,4500
600.0,519.8490634123998,-0.9013539308679478,-0.0069254031673163675,1.4996237512219878e-05,3,20,4500
600.0,532.0156638930295,-1.3059958977056274,-0.007007427885358476,1.82197075119692e-05,3,20,4500
600.0,0.0,0.0,0.0,0.0,0,20,4500
600.0,481.8023490970247,-0.5497243831419362,-0.007386942607956542,1.3836198000303024e-05,3,20,4500
600.0,589.1506771252494,0.010723827597645258,-0.007725031219080984,9.447807177955809e-06,3,20,4500
600.0,729.7592240198934,-0.9888636872812875,-0.00902516544220387,1.679483652744755e-05,3,20,4500
600.0,646.0160507423939,-1.368727878764448,-0.007917495474315611,1.8810075503920144e-05,3,20,4500
600.0,625.847664070848,-1.254017270912255,-0.007928245279319644,1.870583463697259e-05,3,20,4500
600.0,0.0,0.0,0.0,0.0,0,20,4500
600.0,0.0,0.0,0.0,0.0,0,20,4500
600.0,582.3478619597737,-0.6248989124903918,-0.007808549953738446,1.4454887273976253e-05,3,20,4500
600.0,0.0,0.0,0.0,0.0,0,20,4500
600.0,584.4805185754919,-0.6070029086547993,-0.007772725504716883,1.1863815377696303e-05,3,20,4500
600.0,606.6971478329544,-0.3194257627071761,-0.0077025932231796915,1.152706931587296e-05,3,20,4500
600.0,609.9077911493717,-0.4517550061921992,-0.008098597254553142,1.2025939321095099e-05,3,20,4500
600.0,709.7883982314726,-0.7385792520570545,-0.008361161761033737,1.4152627378876383e-05,3,20,4500
600.0,573.9000603263129,-0.46059819780796263,-0.007248757369505549,1.2179419645313726e-05,3,20,4500
600.0,0.0,0.0,0.0,0.0,0,20,4500
600.0,619.8403536885208,-0.5371975734620456,-0.008043950972838877,1.276236371142047e-05,3,20,4500
600.0,635.3994639209312,-0.38688986941101977,-0.008077947833257871,1.2540204632381744e-05,3,20,4500
600.0,605.6904114694904,-0.38058092324125525,-0.007630024115005058,1.2060227915494569e-05,3,20,4500
600.0,508.3787490220492,-0.9715540291061382,-0.007400435475865698,1.6327417517194952e-05,3,20,4500
600.0,558.2905151330909,-0.6355412763650573,-0.0073337503023617485,1.272502751581317e-05,3,20,4500
600.0,641.5652907001337,-1.0220153349762464,-0.007977232678788498,1.54047576465205e-05,3,20,4500
600.0,0.0,0.0,0.0,0.0,0,20,4500
600.0,552.3696095663605,-0.32458273009675265,-0.007582806447836393,1.3025585951229321e-05,3,20,4500
600.0,680.9721143019088,-0.952837017112781,-0.00823434723158954,1.611597203037254e-05,3,20,4500
600.0,0.0,0.0,0.0,0.0,0,20,4500
600.0,0.0,0.0,0.0,0.0,0,20,4500
600.0,519.3550634583962,-1.0612667656940376,-0.006517523273284674,1.5273754964163174e-05,3,20,4500
600.0,790.1350657277276,-0.669097988206026,-0.008925630279143604,1.374488478074308e-05,3,20,4500
600.0,428.0829281073198,-0.02545084081882444,-0.006467503701818939,9.577527271242936e-06,3,20,4500
600.0,506.6052385545436,-0.523054912511748,-0.0072695969061358804,1.3376155663816547e-05,3,20,4500
600.0,467.75157362880924,-0.9615461917610537,-0.006239925633373712,1.4805607314644654e-05,3,20,4500
600.0,0.0,0.0,0.0,0.0,0,20,4500
600.0,642.7188030872377,-1.122495013281348,-0.008002785129400425,1.5012171844877066e-05,3,20,4500
600.0,0.0,0.0,0.0,0.0,0,20,4500
600.0,649.6314844584952,-0.3649458487201613,-0.008363117045739082,1.3019918755790426e-05,3,20,4500
600.0,641.7403639559005,-0.3342941915327207,-0.007867777218676668,1.0790239168689483e-05,3,20,4500
600.0,576.3949866544424,-1.3020172805294705,-0.008055190237155606,1.9501762225971046e-05,3,20,4500
600.0,0.0,0.0,0.0,0.0,0,20,4500
600.0,521.9399168767966,-0.31142414969920534,-0.008188873164940831,1.3115094790013699e-05,3,20,4500
600.0,596.9997540738518,-1.0372610717562099,-0.007925198768251675,1.5280925610755363e-05,3,20,4500
600.0,0.0,0.0,0.0,0.0,0,20,4500
600.0,0.0,0.0,0.0,0.0,0,20,4500
600.0,480.84945953959067,-0.5722556544959723,-0.007095383142858563,1.3332790982875185e-05,3,20,4500
600.0,604.0650572559002,-0.9150704439523667,-0.0074808838934481165,1.5372277922549708e-05,3,20,4500
600.0,0.0,0.0,0.0,0.0,0,20,4500
600.0,558.0846148905974,-0.6484613066411148,-0.007146625071019996,1.3727768076725334e-05,3,20,4500
600.0,642.1080704972375,-1.3400641463030545,-0.007838456987095345,1.838839386747166e-05,3,20,4500
600.0,895.2369779937554,-1.823554125592124,-0.009574030672251013,2.190691936279764e-05,3,20,4500
600.0,541.3756312586892,-0.948659451378089,-0.006625515839999059,1.3578610896750025e-05,3,20,4500
600.0,495.4631257253421,-0.7481959661056796,-0.0070640222365843065,1.1493633922414419e-05,3,20,4500
600.0,534.3460054824794,-1.4260837589837374,-0.007397897199267193,1.823496731608624e-05,3,20,4500
600.0,718.8592649096252,-0.8932144472513888,-0.007794804707888757,1.4516407700089752e-05,3,20,4500
600.0,649.7967020626329,-0.9802695540904641,-0.00761849791465066,1.5093713321190011e-05,3,20,4500
600.0,429.68195355613705,-0.5801411186246302,-0.006328629507945004,1.125329072198436e-05,3,20,4500
600.0,577.9579546843788,-0.2560230383817652,-0.007193544670098618,1.0951268953746563e-05,3,20,4500
600.0,0.0,0.0,0.0,0.0,0,20,4500
600.0,0.0,0.0,0.0,0.0,0,20,4500
600.0,823.0788606063484,-0.8948088405580275,-0.008920193857767942,1.4388757052536832e-05,3,20,4500
600.0,627.8269203785126,-1.5279809427888245,-0.0075721266911907914,1.8933939814268017e-05,3,20,4500
600.0,0.0,0.0,0.0,0.0,0,20,4500
600.0,512.6939132285727,-1.4913351428164292,-0.007319740376679271,1.7786272896388998e-05,3,20,4500
600.0,432.80935624471306,-0.9743539464782226,-0.005856951983468384,1.444643078622598e-05,3,20,4500
600.0,0.0,0.0,0.0,0.0,0,20,4500
600.0,0.0,0.0,0.0,0.0,0,20,4500
600.0,0.0,0.0,0.0,0.0,0,20,4500
600.0,592.2081665554017,-0.8872557357003927,-0.007448691418220933,1.3745737827080653e-05,3,20,4500
600.0,641.5976641597824,-0.8383096160074908,-0.0078067596183019495,1.4367907369794069e-05,3,20,4500
600.0,625.2311041874076,-0.7707139329682097,-0.008170264907486558,1.6620337830595814e-05,3,20,4500
600.0,366.06231766141934,-1.0177471384184056,-0.006219595806513685,1.443774523459165e-05,3,20,4500
600.0,594.6421875721431,-0.5622443501609801,-0.006744154084481776,1.1092492507267445e-05,3,20,4500
600.0,491.5588116694386,-0.8454563888869088,-0.00742589641823678,1.4555112990775162e-05,3,20,4500
600.0,633.5136808114207,-0.962394017989724,-0.0074044476277512,1.2831680111084705e-05,3,20,4500
600.0,540.1084632008397,-1.4620822828465887,-0.0065794436184054015,1.6718067069352464e-05,3,20,4500
600.0,546.6718858293913,-0.9621963879967548,-0.0075883290559057735,1.4882616232243411e-05,3,20,4500
600.0,652.6855139024564,-1.2283333119159132,-0.0065675165428873495,1.5234093349222358e-05,3,20,4500
600.0,417.14249340376193,-0.7438745123433796,-0.006436360209245514,1.3446882673377055e-05,3,20,4500
600.0,639.0737900090098,-0.8446755813910186,-0.00826757789844706,1.3843532231280796e-05,3,20,4500
600.0,573.0258136852567,-0.8188169223428158,-0.0075184751251028805,1.611530889425814e-05,3,20,4500
600.0,-108.00866774573281,-0.5566750905903498,-0.0025539317036691192,1.3067664802135893e-05,3,20,7000
600.0,0.0,0.0,0.0,0.0,0,20,7000
600.0,378.39726775965363,-1.4536325229014242,-0.005617245203203224,1.834996694278034e-05,3,20,7000
600.0,88.81135604001766,-0.9196571266607899,-0.0037968663004662694,1.3118764575604989e-05,3,20,7000
600.0,299.3657370799252,-1.6755469021660923,-0.0056329362964677564,1.946586094598945e-05,3,20,7000
600.0,0.0,0.0,0.0,0.0,0,20,7000
600.0,289.23758890041546,-0.291231333172863,-0.005458677645652515,1.017132921062265e-05,3,20,7000
600.0,227.04397527753153,-0.46513533110020194,-0.006054907480039636,1.3877588051148177e-05,3,20,7000
600.0,312.6083296557886,-1.039552991980371,-0.004617559038663953,1.4613864417437365e-05,3,20,7000
600.0,303.55904562132463,-0.651684024673022,-0.005391913758672528,1.186777083877737e-05,3,20,7000
600.0,293.25436862231066,-1.200685203493662,-0.005748053030851971,1.5263947641135626e-05,3,20,7000
600.0,192.57578903363952,-0.2461133888697627,-0.005345917359313435,1.137707991324146e-05,3,20,7000
600.0,261.13407457765106,-0.2960718657674757,-0.004939733935979323,9.358345244762972e-06,3,20,7000
600.0,0.0,0.0,0.0,0.0,0,20,7000
600.0,210.46593129595067,-0.37561462551585484,-0.004638387129811999,9.779831051390752e-06,3,20,7000
600.0,370.55430620726963,-0.22350382014516484,-0.006368660507114644,9.665165776741775e-06,3,20,7000
600.0,0.0,0.0,0.0,0.0,0,20,7000
600.0,421.9380940011394,-0.5566975268311355,-0.005541075463848991,1.0990730117695247e-05,3,20,7000
600.0,377.1123879931474,-1.3470754233458435,-0.006243498418642706,1.856709821196211e-05,3,20,7000
600.0,254.47727957782672,-0.6091679955019366,-0.0049115343740648975,1.2106376059267818e-05,3,20,7000
600.0,305.4142968029007,-0.5197949638177033,-0.005512882509494808,1.100527943369927e-05,3,20,7000
600.0,202.74788485772376,-1.328355037342414,-0.004786782037898499,1.743044546057547e-05,3,20,7000
600.0,420.44119862017334,-0.6540867283935001,-0.006182513280949028,1.311421789483947e-05,3,20,7000
600.0,491.6720915351026,-1.0650072488757087,-0.006220624984388146,1.5289781762723928e-05,3,20,7000
600.0,354.27743818750037,-0.9162026781962818,-0.005770719138234643,1.432441190047152e-05,3,20,7000
600.0,131.06054357271086,-0.9300027791414076,-0.003347600009043383,1.2436705443639572e-05,3,20,7000
600.0,405.3107551079665,-0.7033075073034085,-0.005549715543735351,1.1270522721103238e-05,3,20,7000
600.0,436.51009557717646,-1.5182806982127341,-0.006236962799024264,1.8630061593779437e-05,3,20,7000
600.0,0.0,0.0,0.0,0.0,0,20,7000
600.0,381.6020373708482,-0.6956578080492432,-0.005876300679899644,1.2192935976496513e-05,3,20,7000
600.0,282.5901095324716,-0.4314428694539759,-0.005036047724695389,7.962469943415694e-06,3,20,7000
600.0,368.64865535085374,-0.9733549001076517,-0.005482061951354866,1.333182748211936e-05,3,20,7000
600.0,421.5997332858499,-1.155552991121607,-0.006452230278534068,1.6175948786644814e-05,3,20,7000
600.0,425.5176849599716,-1.2858644790222056,-0.006122071600325357,1.5526861165161418e-05,3,20,7000
600.0,400.5052771667566,-0.8303935191379643,-0.0056649251841169,1.225186462917629e-05,3,20,7000
600.0,478.849327716408,-0.2087625589851104,-0.006857292646387476,1.0597756696030612e-05,3,20,7000
600.0,329.9278228090221,-0.6746601396664536,-0.004826424435952283,1.0598650429550818e-05,3,20,7000
600.0,399.7876931072653,-0.7368863934369317,-0.005350683998035847,1.1972403909597022e-05,3,20,7000
600.0,334.12348901457847,-0.8787250823336843,-0.005446293539615317,1.3957388000950645e-05,3,20,7000
600.0,388.34320387703366,-1.1879472611357578,-0.00576052284576443,1.5149343095543814e-05,3,20,7000
600.0,334.98987970486877,-0.8708474245975063,-0.005419675846794561,1.4376449886771346e-05,3,20,7000
600.0,0.0,0.0,0.0,0.0,0,20,7000
600.0,407.6866061827034,-0.3659549394987088,-0.006434106116159273,1.1649448210846965e-05,3,20,7000
600.0,403.4727805842375,-0.9104279098356828,-0.006380252203933643,1.4668719245768588e-05,3,20,7000
600.0,465.0951269983918,-0.8355628509798547,-0.007061265845797004,1.4287883651082916e-05,3,20,7000
600.0,344.03648396060936,-0.6354877029713107,-0.005031347017927038,1.1826447769116539e-05,3,20,7000
600.0,303.29871778626057,-0.9094278432006679,-0.004716765854857832,1.4143401000442456e-05,3,20,7000
600.0,410.43475655131556,-0.8266886962200559,-0.006383011201035667,1.512482664266095e-05,3,20,7000
600.0,438.59449755091447,-0.8280924261907822,-0.00642461616219727,1.3850008859082238e-05,3,20,7000
600.0,414.06777145998217,-0.40698710969990254,-0.0057853517627802446,1.0492144540564007e-05,3,20,7000
600.0,397.05656950279945,-1.0434542782511258,-0.006315233616343863,1.4271281712562233e-05,3,20,7000
600.0,365.6136310702579,-0.08159307920683896,-0.0051312605110005035,1.0137381752149684e-05,3,20,7000
600.0,0.0,0.0,0.0,0.0,0,20,7000
600.0,0.0,0.0,0.0,0.0,0,20,7000
600.0,457.2868450752582,-1.0533435888786467,-0.00620407696548237,1.4979509291451107e-05,3,20,7000
600.0,0.0,0.0,0.0,0.0,0,20,7000
600.0,338.28684197328437,-0.9779486017833295,-0.0060492586869386146,1.4966680666686577e-05,3,20,7000
600.0,564.5098952231185,-0.7675626277368671,-0.007321417552718974,1.4260394947167651e-05,3,20,7000
600.0,0.0,0.0,0.0,0.0,0,20,7000
600.0,399.31189228726237,-0.5732353316992213,-0.0057138668261921145,9.431745394595934e-06,3,20,7000
600.0,247.1500552794688,-0.443782306463043,-0.0052085914636274344,9.782568583277773e-06,3,20,7000
600.0,0.0,0.0,0.0,0.0,0,20,7000
600.0,361.6257274721745,-0.7874762137097315,-0.005368340003268994,1.2484129484703803e-05,3,20,7000
600.0,0.0,0.0,0.0,0.0,0,20,7000
600.0,461.5713231005922,-1.1433659729607093,-0.006509956674922947,1.5054106248056236e-05,3,20,7000
600.0,0.0,0.0,0.0,0.0,0,20,7000
600.0,399.78238832646196,-0.8053872605075593,-0.006077422599484473,1.2760472231746437e-05,3,20,7000
600.0,340.9370943945132,-0.8667240020928839,-0.005449270599145923,1.4125583306969405e-05,3,20,7000
600.0,0.0,0.0,0.0,0.0,0,20,7000
600.0,381.62938228618117,-0.8262299700219713,-0.006011438508019129,1.384214081388324e-05,3,20,7000
600.0,316.67650203451274,-0.1481160730198769,-0.004629918230791079,8.686262924971675e-06,3,20,7000
600.0,317.29245942574494,-0.6294531566510542,-0.005673626997296698,1.1498067751180485e-05,3,20,7000
600.0,530.7739967156896,-0.6833809787217994,-0.006820437753768784,1.1203300312310035e-05,3,20,7000
600.0,419.4588384588767,-0.9433240044318288,-0.005795314720464522,1.350818797949505e-05,3,20,7000
600.0,424.61675245327933,-0.8210609530763429,-0.005903088166225772,1.2217859484945403e-05,3,20,7000
600.0,292.34710747739365,-0.43540141930158527,-0.005860660354581915,1.3170297787190175e-05,3,20,7000
600.0,450.4416290637764,-0.5232929187953179,-0.005771444884024188,1.0965833796511831e-05,3,20,7000
600.0,0.0,0.0,0.0,0.0,0,20,7000
600.0,272.46735590561786,-1.0447332732405874,-0.005363243242451684,1.4468685111962824e-05,3,20,7000
600.0,349.2439158623353,-0.41457880408438064,-0.005301984309065687,9.395090800859166e-06,3,20,7000
600.0,245.62140253661101,-0.22577040303247978,-0.005600029574318293,9.639095609137901e-06,3,20,7000
600.0,320.1213998136935,-0.3757939945879606,-0.005455536800282465,1.033872307141405e-05,3,20,7000
600.0,0.0,0.0,0.0,0.0,0,20,7000
600.0,446.8316599195527,-1.0488325462357428,-0.005663515230182769,1.4517100476933268e-05,3,20,7000
600.0,486.40299054771214,-0.598838538551951,-0.00714224001378701,1.1589123106118622e-05,3,20,7000
600.0,409.7830540148558,-0.21054030363299478,-0.006086323472319619,8.677421727139765e-06,3,20,7000
600.0,442.33971329774346,-0.44467074164143716,-0.006048022234010145,1.0282432325337878e-05,3,20,7000
600.0,0.0,0.0,0.0,0.0,0,20,7000
600.0,0.0,0.0,0.0,0.0,0,20,7000
600.0,362.6987320873278,-0.6339086063523498,-0.0057327368242261895,1.215622424393555e-05,3,20,7000
600.0,166.31577056946213,-0.7885505205816482,-0.0045126938272254495,1.4089465789483197e-05,3,20,7000
600.0,0.0,0.0,0.0,0.0,0,20,7000
600.0,314.2475721605193,-0.4552597913948926,-0.005357834884221769,1.1573193731720103e-05,3,20,7000
600.0,471.5099818916748,-0.5167023484160677,-0.006960280816670045,1.1296829521800943e-05,3,20,7000
