x_shift,intercept,x,x^2,x^3,degree,laser energy,gate delay
600.0,0.0,0.0,0.0,0.0,0,40,2500
600.0,1536.0713049009712,-1.2524808399140266,-0.013200091678473531,1.7965565691215765e-05,3,40,2500
600.0,1642.9917037665034,-1.4967521812106497,-0.013119941405168194,1.912901993174045e-05,3,40,2500
600.0,1513.020040135722,-1.3179451451764752,-0.01231022599646969,1.7708890607599734e-05,3,40,2500
600.0,1569.0505384883381,-1.4571111390456717,-0.013220637232294183,1.7853433656652343e-05,3,40,2500
600.0,1608.9584431753128,-1.8436201414090925,-0.013243812902818543,2.2264742536817348e-05,3,40,2500
600.0,1614.317059546416,-1.4103024120286853,-0.01369059514613054,2.0189025746284488e-05,3,40,2500
600.0,0.0,0.0,0.0,0.0,0,40,2500
600.0,0.0,0.0,0.0,0.0,0,40,2500
600.0,1579.7834138538685,-1.1405392694136691,-0.013362680049350706,1.596775027592131e-05,3,40,2500
600.0,1612.1549614917237,-1.0196741215156193,-0.013759109311615983,1.5280649165704918e-05,3,40,2500
600.0,0.0,0.0,0.0,0.0,0,40,2500
600.0,1458.7071352404616,-1.0028358168002447,-0.013124337334103953,1.623527814919237e-05,3,40,2500
600.0,1448.1046602259812,-1.328659666831324,-0.01226916761363694,1.7064942304878364e-05,3,40,2500
600.0,0.0,0.0,0.0,0.0,0,40,2500
600.0,1700.4649976559133,-1.5636656198998802,-0.014068957155653277,1.9673216534274993e-05,3,40,2500
600.0,1721.386758572831,-1.323651788584428,-0.014099606840389356,1.7668851400907747e-05,3,40,2500
600.0,1592.082854739037,-1.5339139506722856,-0.01300552488331276,1.9326134409888883e-05,3,40,2500
600.0,1663.3373643829386,-1.3473085166157102,-0.013502908838212566,1.7325350126930725e-05,3,40,2500
600.0,1532.6442372637923,-1.410827634533792,-0.012377144539323313,1.8086939784601176e-05,3,40,2500
600.0,1566.40868482122,-0.9432849192984741,-0.01297560665238668,1.448830419768713e-05,3,40,2500
600.0,1551.804428239762,-1.4189604399146012,-0.01292053021494215,1.813282942623815e-05,3,40,2500
600.0,1497.216012349346,-0.8866100724901779,-0.012774691914821123,1.4678263545002754e-05,3,40,2500
600.0,1534.998255531682,-0.9944565176394264,-0.01297366987201976,1.5208922622192454e-05,3,40,2500
600.0,1548.1481351423968,-0.9516193447524112,-0.013084280936874554,1.555192161336642e-05,3,40,2500
600.0,1523.917073494511,-0.8517529589046593,-0.012559092278207392,1.4707574202605672e-05,3,40,2500
600.0,1510.9651325102238,-1.342908786931578,-0.012643339909047029,1.7295344015828343e-05,3,40,2500
600.0,0.0,0.0,0.0,0.0,0,40,2500
600.0,0.0,0.0,0.0,0.0,0,40,2500
600.0,0.0,0.0,0.0,0.0,0,40,2500
600.0,1639.0765535894834,-1.2477858048109807,-0.013178742353951483,1.6158285790887876e-05,3,40,2500
600.0,1551.97516021717,-1.6424338237319487,-0.012697376910549547,1.899275008991099e-05,3,40,2500
600.0,1704.5301675501373,-1.1327822826062233,-0.01404735744496366,1.7155751397439157e-05,3,40,2500
600.0,1391.6890715225652,-0.7958121675847714,-0.011454213869572764,1.4239793831305917e-05,3,40,2500
600.0,0.0,0.0,0.0,0.0,0,40,2500
600.0,1516.7881988764784,-0.9206784578504871,-0.012113515826037775,1.4027099529559802e-05,3,40,2500
600.0,0.0,0.0,0.0,0.0,0,40,2500
600.0,0.0,0.0,0.0,0.0,0,40,2500
600.0,1639.4188875069979,-1.0624974821057143,-0.012779821793434478,1.5082537365573092e-05,3,40,2500
600.0,0.0,0.0,0.0,0.0,0,40,2500
600.0,1552.4692380335734,-1.2255714079877233,-0.013377316236206487,1.721469608236703e-05,3,40,2500
600.0,0.0,0.0,0.0,0.0,0,40,2500
600.0,1706.9730243955923,-1.0845840418092119,-0.01395312573810765,1.6558586567913256e-05,3,40,2500
600.0,1522.4987934890091,-0.7208102388900313,-0.013261599702281392,1.375920280349201e-05,3,40,2500
600.0,0.0,0.0,0.0,0.0,0,40,2500
600.0,1506.2875568403101,-0.8480296616752616,-0.01245882883668302,1.5422052486632674e-05,3,40,2500
600.0,1588.8826008403848,-1.054723960272224,-0.013069224250366175,1.5119924776328518e-05,3,40,2500
600.0,1618.2240738367855,-0.8534554781296122,-0.01326964885072313,1.4336489873421812e-05,3,40,2500
600.0,0.0,0.0,0.0,0.0,0,40,2500
600.0,1520.2782308294602,-1.1204316274959716,-0.012608346180378382,1.716374515251316e-05,3,40,2500
600.0,0.0,0.0,0.0,0.0,0,40,2500
600.0,1440.910244906869,-1.4665850750822695,-0.0122962694493071,1.733965829693114e-05,3,40,2500
600.0,1439.2144852935028,-0.8456570799954091,-0.012288196040492248,1.552599873776178e-05,3,40,2500
600.0,1465.2202324224631,-0.622786393378622,-0.012563924004438674,1.245634985951489e-05,3,40,2500
600.0,0.0,0.0,0.0,0.0,0,40,2500
600.0,1533.981000621584,-1.6157224187535273,-0.012955774271665018,1.91672067332672e-05,3,40,2500
600.0,0.0,0.0,0.0,0.0,0,40,2500
600.0,1525.7706532820669,-1.2921330781212976,-0.0128938551256054,1.721284012096378e-05,3,40,2500
600.0,1725.2238278723498,-0.9360183731571725,-0.013787656990804018,1.4911313266225752e-05,3,40,2500
600.0,1580.1292230537435,-1.3214615619586911,-0.0130425875782901,1.7526026008961096e-05,3,40,2500
600.0,1515.1390311385903,-0.6706875042813096,-0.01227491923704857,1.2722893971782664e-05,3,40,2500
600.0,1684.6555955635158,-2.000862920602234,-0.012800530414821243,2.1664508644207517e-05,3,40,2500
600.0,1499.7205649150005,-0.7373243402032773,-0.01292508736455594,1.4049099283505546e-05,3,40,2500
600.0,1482.300892446572,-1.1061477169557117,-0.012398267439989001,1.6146793374305574e-05,3,40,2500
600.0,1671.1426126062308,-1.2834607777396536,-0.01350789141153085,1.5667964059822594e-05,3,40,2500
600.0,1668.4692375891477,-1.9665892909202223,-0.013415138105741442,2.0918892990685123e-05,3,40,2500
600.0,1588.9520482423009,-1.2340080502717679,-0.013576553070435631,1.6922119423264295e-05,3,40,2500
600.0,1642.8060707648988,-1.0177666164771741,-0.013701890320066322,1.5339864097065158e-05,3,40,2500
600.0,1504.1533944059352,-0.8588348366079204,-0.012574878064385344,1.3255587836796617e-05,3,40,2500
600.0,1478.5607524892243,-0.6304065291174593,-0.012871591464018282,1.2227239391040026e-05,3,40,2500
600.0,1633.073024661327,-1.772977144889417,-0.013412173498833536,2.0684124650745435e-05,3,40,2500
600.0,0.0,0.0,0.0,0.0,0,40,2500
600.0,263.68421625190234,-0.26326832365277253,-0.004328062261147977,9.125404916563246e-06,3,40,20000
600.0,118.90521829020156,-0.13654087456583075,-0.0034934293949880693,7.555784469018292e-06,3,40,20000
600.0,97.89932562146399,-0.2513223066504259,-0.0033825193497795986,8.746625176541294e-06,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,228.72743412175126,-0.233791800154199,-0.00436467527179212,8.36538554444056e-06,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,225.26335350266427,-0.2868315493811925,-0.004077481645760828,8.815602252223037e-06,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,257.3666887727408,-0.442446175537679,-0.004338626832478994,9.355497823114831e-06,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,240.89725368716392,-0.401172349604911,-0.005156139024671725,1.1303523017402706e-05,3,40,20000
600.0,223.82421103207577,-0.38267858549234157,-0.0044035285028427625,8.569899376737503e-06,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,250.008392162065,-0.07919738524443397,-0.004538633277700782,6.867731983782324e-06,3,40,20000
600.0,160.98593420886795,-0.24806020650699867,-0.00409863491905582,9.867424066168576e-06,3,40,20000
600.0,121.34620434126573,-0.15757167679597087,-0.0037830280210830705,8.544310294513628e-06,3,40,20000
600.0,234.1177049624377,-0.8877477323714833,-0.004560447504017528,1.4017288096559672e-05,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,322.7268036225145,-0.5520012304248826,-0.004524074430200375,1.0662109444603654e-05,3,40,20000
600.0,316.5744397400026,-0.7931308982526171,-0.005031321345415601,1.3355183873247425e-05,3,40,20000
600.0,231.62905642403118,-0.33024402651257884,-0.004057156173712842,8.652750728359653e-06,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,384.0230749609721,-0.3355378786109417,-0.004744387904450784,8.845615585660464e-06,3,40,20000
600.0,316.11224722522377,-1.1632481735385767,-0.0046111299597878415,1.4356628296128614e-05,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,219.47125730115437,-0.18096649350656133,-0.003999121441884407,8.417650311045813e-06,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,146.03679401515376,-0.3708388470857819,-0.0036633849083754586,9.007508957127469e-06,3,40,20000
600.0,215.8299284078059,-0.01282431296607879,-0.004213424903948746,7.190778542740486e-06,3,40,20000
600.0,340.50654690679596,-0.24205201988168734,-0.005045613791906913,8.512366803239203e-06,3,40,20000
600.0,294.45248665536917,-0.62372270803951,-0.003998024691462631,1.0286590348336569e-05,3,40,20000
600.0,340.9006506034973,-0.547447995519989,-0.0045590591028379516,1.0838060126818917e-05,3,40,20000
600.0,470.87182057716075,-0.7111247220961832,-0.005535857102737643,1.214637201117375e-05,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,336.49992832326546,-0.31591354562211804,-0.004642148398919448,8.929744864817933e-06,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,261.57698128902473,-0.7985004154181946,-0.004836113408364247,1.3354184426389272e-05,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,297.0618065958149,-0.14873724006978478,-0.004720965774089399,8.270191678096827e-06,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,279.79504054805705,-0.1187743196733251,-0.004889719620803584,8.269633031828012e-06,3,40,20000
600.0,242.17760889816807,-0.1649141050804887,-0.004535822558526916,9.391166111940238e-06,3,40,20000
600.0,211.77164428408625,-0.2828106666949439,-0.004730153118937456,8.639009319082915e-06,3,40,20000
600.0,369.6135522845809,-0.724072443723975,-0.004689646268867853,1.123167769817411e-05,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,135.7440300556003,-0.10409382749619678,-0.0036941754887449734,7.880656216722145e-06,3,40,20000
600.0,256.4993335624939,-0.4987167628176331,-0.0042932603690470595,1.0779705359941565e-05,3,40,20000
600.0,262.6893676066488,-0.5791693985359535,-0.005105204688351186,1.2500905997997664e-05,3,40,20000
600.0,310.10408564476774,-0.16438429807631416,-0.00447078326430695,8.768779034591271e-06,3,40,20000
600.0,366.3595837621537,-0.36658217101172874,-0.005515825256521554,9.114669721283116e-06,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,295.31183162206935,-0.4429251449108634,-0.004640361903983881,9.25482996527399e-06,3,40,20000
600.0,243.0012985932946,-0.08920018112310699,-0.004241083442691016,8.214740380828677e-06,3,40,20000
600.0,124.79293714452963,-0.13752340136238966,-0.00472111491949069,8.689680149796453e-06,3,40,20000
600.0,362.888146436069,-0.0759652298214127,-0.005436401762816409,8.401155083109128e-06,3,40,20000
600.0,284.89472927471,-0.299192434145015,-0.005070109040800171,9.049065072509036e-06,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,359.1966889704321,-0.37932263058454485,-0.005437296899027721,9.488990943394976e-06,3,40,20000
600.0,285.31284780112424,-0.5934195754606296,-0.004833118819226769,9.963151535012065e-06,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,327.02400952520185,-0.34139963404996787,-0.005283336966326784,1.0405590121098086e-05,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,291.6605893401291,-0.729042780212163,-0.0046574251384196505,1.2902598290995345e-05,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,556.8498506692738,-0.7195406993591882,-0.006575501378253316,1.3314734970592807e-05,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,274.874859531303,-0.3026738218560719,-0.00456916289205231,8.405488795485651e-06,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,517.3090975972317,-0.7349439169163267,-0.0064048819602237845,1.2235544888014677e-05,3,40,20000
600.0,348.8954599952236,-0.5982321802140871,-0.004800981855229491,1.2340116421122485e-05,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,317.0660268746964,-0.49346841663654634,-0.004498976463787445,9.025102870985375e-06,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,40,20000
600.0,323.08185684383096,-0.4745631230257837,-0.004972351471761132,9.081555091676668e-06,3,40,20000
600.0,248.62806156828583,-0.5484755174895342,-0.004348410868864324,1.0743911135561996e-05,3,40,20000
600.0,336.7637627130931,-0.30933703541730107,-0.004530851586467129,8.93414808694594e-06,3,40,20000
600.0,368.6257147405156,-0.45111404966991386,-0.005161405591739897,1.0219813418586963e-05,3,40,20000
600.0,522.3896037597809,-0.43486311721341553,-0.006275837878135084,1.0857612876927239e-05,3,40,20000
600.0,1495.9204239659166,-1.088385810687058,-0.01198312178204317,1.4165134920186603e-05,3,40,1500
600.0,1578.8825514204302,-0.7835398406061964,-0.013375478293536447,1.3330235617928918e-05,3,40,1500
600.0,1752.2187510319657,-1.5259147984071573,-0.01435187244136088,1.8922068375266105e-05,3,40,1500
600.0,1596.5830734269034,-1.1720509364838183,-0.013422656741514933,1.574572406347859e-05,3,40,1500
600.0,1648.8956446193772,-1.6054286149838701,-0.013811751191535018,2.0230575921562642e-05,3,40,1500
600.0,0.0,0.0,0.0,0.0,0,40,1500
600.0,1822.560617403601,-0.99618066626072,-0.01490187536527159,1.6029687454194338e-05,3,40,1500
600.0,1799.8212820755982,-1.302639823428571,-0.014071774804926971,1.735728571957608e-05,3,40,1500
600.0,0.0,0.0,0.0,0.0,0,40,1500
600.0,1652.5243400472118,-0.4835535424087773,-0.013405957668138343,1.2512809788252011e-05,3,40,1500
600.0,1707.6033903368825,-0.915807827626268,-0.014409994287296462,1.6077056085679976e-05,3,40,1500
600.0,1770.5020710131012,-1.2305863279618858,-0.014017626905412625,1.546816933160596e-05,3,40,1500
600.0,1632.9232340405194,-0.7241819682102013,-0.013798482590669762,1.2342907595553101e-05,3,40,1500
600.0,1689.38290412575,-1.1675903833194579,-0.01367835093094817,1.5888170338258768e-05,3,40,1500
600.0,0.0,0.0,0.0,0.0,0,40,1500
600.0,1986.148695714884,-1.4433695373581275,-0.015597002608032437,1.824043715958141e-05,3,40,1500
600.0,1964.9056038772528,-1.2177476488867631,-0.0148697289881243,1.606494006360486e-05,3,40,1500
600.0,1744.5166868905064,-1.6407599926578158,-0.013674826283423838,1.8298281052156435e-05,3,40,1500
600.0,1867.5877123839196,-1.4974150106005213,-0.0150784830322148,1.847950967284502e-05,3,40,1500
600.0,1693.6972443957534,-1.0206186018575634,-0.013700776350249595,1.4787378251079724e-05,3,40,1500
600.0,1655.9434429976425,-1.3481709633125412,-0.013165330879334232,1.685907959977048e-05,3,40,1500
600.0,1740.9682962725055,-1.00633780151674,-0.01445725223433639,1.505704447124135e-05,3,40,1500
600.0,0.0,0.0,0.0,0.0,0,40,1500
600.0,0.0,0.0,0.0,0.0,0,40,1500
600.0,1708.6619976790653,-0.8252517974016501,-0.013719151683442695,1.3525216820808703e-05,3,40,1500
600.0,1920.70913648348,-0.9952979468731994,-0.015226153034046988,1.5828902695227756e-05,3,40,1500
600.0,1986.896228333381,-2.4840439753318195,-0.015259391474575293,2.5095526542366406e-05,3,40,1500
600.0,0.0,0.0,0.0,0.0,0,40,1500
600.0,1854.1181624859273,-1.1425953475423272,-0.014749765955185892,1.719440459491549e-05,3,40,1500
600.0,1767.7616005634804,-0.9821308558230684,-0.013864608703212784,1.518623454863853e-05,3,40,1500
600.0,1658.3183010621824,-0.6808449487594799,-0.013415257392050734,1.1802893059792362e-05,3,40,1500
600.0,1706.839748863326,-1.466844000828062,-0.013805745490562965,1.7764638714787933e-05,3,40,1500
600.0,1748.4262132750791,-0.9190011001622812,-0.013655888699020001,1.3882367186419413e-05,3,40,1500
600.0,0.0,0.0,0.0,0.0,0,40,1500
600.0,0.0,0.0,0.0,0.0,0,40,1500
600.0,1856.8733846139885,-1.6217341086573582,-0.015005568916667086,2.056486664916661e-05,3,40,1500
600.0,1842.1195836592087,-1.0650924220829043,-0.015439279219387713,1.5550686410133e-05,3,40,1500
600.0,1875.3321643175914,-1.4588035122108065,-0.015044675059488864,1.7362143729948825e-05,3,40,1500
600.0,1875.4566612311362,-1.4040420894733088,-0.014855137047369989,1.7828102149540192e-05,3,40,1500
600.0,1919.1483777119174,-1.7851277934540832,-0.015364099131315277,2.1215128074875706e-05,3,40,1500
600.0,1790.5013285902,-1.2524695916376707,-0.014679888493641593,1.790175817641192e-05,3,40,1500
600.0,1836.2828604211832,-1.3423079387227521,-0.014819643496789115,1.772263283555878e-05,3,40,1500
600.0,1667.6371926176041,-1.1011282813064338,-0.013329881960889417,1.5960344626161013e-05,3,40,1500
600.0,1717.6389851494778,-0.9730116395529816,-0.014158001979795283,1.448772716277354e-05,3,40,1500
600.0,1924.7821044509944,-1.3942305046939747,-0.015151295184733996,1.8064038162055867e-05,3,40,1500
600.0,1976.83458595631,-1.294075401129546,-0.015018474553465947,1.58807673912827e-05,3,40,1500
600.0,1848.79310048462,-1.6606504911224744,-0.014534704545355801,2.0154874803755243e-05,3,40,1500
600.0,1807.4229066108308,-1.2676196657843077,-0.014714631157801672,1.7670177194696746e-05,3,40,1500
600.0,1829.5577878414608,-0.7511636901636921,-0.013970420811376692,1.2733949018775841e-05,3,40,1500
600.0,1955.4394500503204,-1.2706724669352052,-0.015206992958887715,1.7188644359311434e-05,3,40,1500
600.0,1643.592311307152,-0.7565886954989617,-0.013592541152916192,1.3766439468841909e-05,3,40,1500
600.0,1857.639603957365,-0.9314267306785244,-0.015197063874168209,1.6572762152334984e-05,3,40,1500
600.0,1739.9124089929478,-1.347142305639387,-0.013864250642335148,1.6996248822960308e-05,3,40,1500
600.0,1812.6901868186155,-1.4839966572307868,-0.01476648738483239,1.9089610473452225e-05,3,40,1500
600.0,1767.647393932129,-0.7720190655382362,-0.01375871242536287,1.2344823188026614e-05,3,40,1500
600.0,1819.709070170237,-1.309084347024534,-0.014561256083982194,1.7008065128087883e-05,3,40,1500
600.0,1940.879481841828,-1.3813746445916708,-0.015206463171863374,1.7766181954493934e-05,3,40,1500
600.0,1955.2773519226546,-0.7665347914343948,-0.015128948341856128,1.2453491596146788e-05,3,40,1500
600.0,1792.3156883610122,-2.108688568197816,-0.014746965807789232,2.3613749329734684e-05,3,40,1500
600.0,1903.378338888992,-1.5250726073915388,-0.015444348721454735,1.93061835037196e-05,3,40,1500
600.0,0.0,0.0,0.0,0.0,0,40,1500
600.0,1759.8238656575038,-0.9782536688944694,-0.013938293999968165,1.5869983011418295e-05,3,40,1500
600.0,1763.4595931627064,-0.9933137102245909,-0.013931329186114646,1.44260963501985e-05,3,40,1500
600.0,1736.28830055035,-1.2166030439926314,-0.013604979445669855,1.6989549352049246e-05,3,40,1500
600.0,1817.3272042369722,-0.9574160377222016,-0.01434628983102669,1.463163541969548e-05,3,40,1500
600.0,1968.5541506330712,-2.009290314288457,-0.01552396129423767,2.2955954645729207e-05,3,40,1500
600.0,1987.6536464836759,-1.9521258977806837,-0.016121369796244272,2.1939106647436516e-05,3,40,1500
600.0,2032.8418777634229,-1.6218643415778595,-0.016095073534524655,2.0045526796001554e-05,3,40,1500
600.0,1807.4674937508435,-1.2180339616478144,-0.014444370816437891,1.7076588871855965e-05,3,40,1500
600.0,0.0,0.0,0.0,0.0,0,40,1500
600.0,1717.3919941367133,-1.360303135047791,-0.013976488460367713,1.8272680092549894e-05,3,40,1500
600.0,1733.601608059609,-0.7762574473991467,-0.014583068195364883,1.5032127891135824e-05,3,40,1500
600.0,1799.7636924199835,-1.5302527461572926,-0.014067138000000255,1.767953425530417e-05,3,40,1500
600.0,1827.8978385439982,-1.4219193874885032,-0.014430636393138683,1.905799890263916e-05,3,40,1500
600.0,1905.2001101897088,-1.6918652388057938,-0.014887426287404715,1.8980701505760448e-05,3,40,1500
600.0,1859.2414833535306,-1.4976565628690048,-0.015514924748066983,1.8547714618155263e-05,3,40,1500
600.0,2021.7538222860533,-0.99236655647573,-0.015691757473847313,1.5413339141721504e-05,3,40,1500
600.0,0.0,0.0,0.0,0.0,0,40,1500
600.0,1953.1589701334035,-1.777005602402315,-0.016299015854708325,2.197748262226854e-05,3,40,1500
600.0,0.0,0.0,0.0,0.0,0,40,1500
600.0,1789.7857524672497,-1.1349938685583114,-0.01461256138062769,1.6093065624395488e-05,3,40,1500
600.0,1716.9188233397724,-0.985601975624759,-0.014411120349584517,1.6832564572103705e-05,3,40,1500
600.0,1749.4374736862353,-0.9699366376882315,-0.014070785681193427,1.4268581877303393e-05,3,40,1500
600.0,1854.3543886993018,-1.2115447899295213,-0.01496122889497301,1.7023111079756348e-05,3,40,1500
600.0,1714.596473806855,-1.8197584620487337,-0.013834874695096496,1.9808128141751798e-05,3,40,1500
600.0,1755.379377704535,-1.3499244956217962,-0.014020523420288072,1.752232646699041e-05,3,40,1500
600.0,0.0,0.0,0.0,0.0,0,40,1500
600.0,1793.3603519583578,-1.0056996726207033,-0.01487130823433644,1.5729930936472856e-05,3,40,1500
600.0,1879.2116065992957,-1.9311898234967062,-0.015655192017229917,2.4203388502499118e-05,3,40,1500
600.0,1907.0514278785083,-0.7605402530515754,-0.015640221156768545,1.5141901753674344e-05,3,40,1500
600.0,1775.8984274577517,-1.8110620356522888,-0.014480406017432742,2.0505278514352e-05,3,40,1500
600.0,0.0,0.0,0.0,0.0,0,40,1500
600.0,1877.9589957538124,-1.2266525922367701,-0.014499547071266926,1.6121861688184182e-05,3,40,1500
600.0,1881.8461316497273,-1.1883903535597589,-0.015227805657124728,1.7546627803222306e-05,3,40,1500
600.0,1803.9701946551186,-1.7295566984216721,-0.014518726876532707,1.8947456436761596e-05,3,40,1500
600.0,1829.544288509919,-1.0964911478926713,-0.01448172934061455,1.5246739690899756e-05,3,40,1500
600.0,1837.9235624672376,-0.667600770525793,-0.014707539827522785,1.2925945404105164e-05,3,40,1500
600.0,1710.443918605863,-0.9048130409752592,-0.014383101721427325,1.3675770531370361e-05,3,40,1500
600.0,1934.1938382314017,-1.7910550405281618,-0.015379504477040543,1.9804984953218387e-05,3,40,1500
600.0,1890.2586385219354,-1.7595081907798948,-0.015375654200277165,1.9980802889253856e-05,3,40,1500
600.0,404.50298419310406,-0.3755468278522469,-0.005089444321862811,9.472716151745131e-06,3,40,15000
600.0,259.04129329301435,-1.2512673115899902,-0.004837869905884497,1.6231644584215303e-05,3,40,15000
600.0,343.0723606625451,-0.6232731373973305,-0.0050165434369322855,1.0773386950123666e-05,3,40,15000
600.0,0.0,0.0,0.0,0.0,0,40,15000
600.0,0.0,0.0,0.0,0.0,0,40,15000
600.0,216.19036626778617,-0.8359298986604665,-0.0044504226345684315,1.2204975257858461e-05,3,40,15000
600.0,442.94907716942146,-0.8949779074679123,-0.005882676422969251,1.3028639400075072e-05,3,40,15000
600.0,299.39248314475805,-0.06978055230956019,-0.005169755278671557,8.188603164894121e-06,3,40,15000
600.0,0.0,0.0,0.0,0.0,0,40,15000
600.0,0.0,0.0,0.0,0.0,0,40,15000
600.0,412.49950816738806,-1.0458770780645201,-0.005052535501046056,1.3829084387984072e-05,3,40,15000
600.0,0.0,0.0,0.0,0.0,0,40,15000
600.0,0.0,0.0,0.0,0.0,0,40,15000
600.0,0.0,0.0,0.0,0.0,0,40,15000
600.0,406.23357956861474,-0.7979157019925227,-0.005981329376659562,1.3492190253916415e-05,3,40,15000
600.0,635.6011082677114,-0.3441672547440625,-0.0071851481881624515,9.928021434578422e-06,3,40,15000
600.0,540.7428822671817,-0.36952753337431515,-0.006200674997709494,9.533254829118024e-06,3,40,15000
600.0,470.6844599802373,-0.18476734282013968,-0.0069799631747219214,1.0147641031158573e-05,3,40,15000
600.0,315.07153481919164,-1.4678114720810946,-0.005198045146987907,1.743847280910492e-05,3,40,15000
600.0,409.1138334317735,-0.3607303579563052,-0.005131459697474836,1.027273565662137e-05,3,40,15000
600.0,0.0,0.0,0.0,0.0,0,40,15000
600.0,0.0,0.0,0.0,0.0,0,40,15000
600.0,0.0,0.0,0.0,0.0,0,40,15000
600.0,594.8329135031973,-0.7561895388721097,-0.006578260018362416,1.1633679817496679e-05,3,40,15000
600.0,0.0,0.0,0.0,0.0,0,40,15000
600.0,540.6767290914877,-0.5898703300250465,-0.006332155791871873,1.1920531356342435e-05,3,40,15000
600.0,494.6197644363849,-0.24188371186406762,-0.006407150733504536,8.394806138234358e-06,3,40,15000
600.0,471.89473673680834,-0.6566331469052644,-0.006116138516252944,1.1229366071093937e-05,3,40,15000
600.0,0.0,0.0,0.0,0.0,0,40,15000
600.0,0.0,0.0,0.0,0.0,0,40,15000
600.0,0.0,0.0,0.0,0.0,0,40,15000
600.0,480.2497770786802,-0.14503180731564896,-0.005826591743941807,8.604071763589604e-06,3,40,15000
600.0,406.57203613352186,-0.49466793280462196,-0.005356372918741923,1.0055233724152665e-05,3,40,15000
600.0,543.5318880660776,-1.1558521991392021,-0.006553055880566419,1.4783225287563546e-05,3,40,15000
600.0,0.0,0.0,0.0,0.0,0,40,15000
600.0,0.0,0.0,0.0,0.0,0,40,15000
600.0,0.0,0.0,0.0,0.0,0,40,15000
600.0,0.0,0.0,0.0,0.0,0,40,15000
600.0,603.7012748224611,-1.2023643304268639,-0.0067160499452876546,1.4748579451020935e-05,3,40,15000
600.0,0.0,0.0,0.0,0.0,0,40,15000
600.0,0.0,0.0,0.0,0.0,0,40,15000
600.0,0.0,0.0,0.0,0.0,0,40,15000
600.0,455.60927918596394,-0.5222161072639663,-0.005752303355906335,1.1610658493878447e-05,3,40,15000
600.0,0.0,0.0,0.0,0.0,0,40,15000
600.0,532.137192296042,-0.4502338770797631,-0.0064779197560056335,1.0660402385153404e-05,3,40,15000
600.0,780.6374893944502,-0.4319398193400419,-0.007965122561918146,1.0929178385576543e-05,3,40,15000
600.0,685.1976897622799,-0.7616840529939822,-0.0070598686142711795,1.4118917604741932e-05,3,40,15000
600.0,0.0,0.0,0.0,0.0,0,40,15000
600.0,647.0438192642953,-0.4591260617336324,-0.0068733193681464674,1.0875519255006089e-05,3,40,15000
