x_shift,intercept,x,x^2,x^3,x^4,degree,laser energy,gate delay
600.0,593.174078237205,-2.9154038049034887,0.0058366704873774,1.9987845846292473e-05,-6.975316927553253e-08,4,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,232.70779026125112,-4.124166803085155,0.016148984005862416,2.755665211882138e-05,-1.1725396538802958e-07,4,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,449.98776099942717,-3.62807858726403,0.007194908758753114,2.3842906228266033e-05,-6.768442403318502e-08,4,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,355.0272172611791,-3.9044005888228166,0.01289493174404214,2.9230123218393537e-05,-9.965467329863717e-08,4,25,2000
600.0,395.52147478630553,-3.8616616288116656,0.008665694416683172,2.6795890416035294e-05,-7.276983137380094e-08,4,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,577.2736826562369,-3.6056400845056977,0.0034746960115789316,2.5611865198212783e-05,-5.339351037505303e-08,4,25,2000
600.0,421.4354444451145,-3.8574454893847183,0.010857924365917423,2.573592002118897e-05,-9.27433173851125e-08,4,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,656.5505582336364,-3.8094408666082296,0.00276388610055334,2.47325130764943e-05,-4.831072434706665e-08,4,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,447.27463871811767,-4.394701796254208,0.011088006182021045,2.940646197290326e-05,-9.065560402406096e-08,4,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,447.7729877140188,-3.1406228780114485,0.0063270305713666476,1.9603779995527272e-05,-6.676486843643148e-08,4,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,328.25380066323413,-4.219165165736879,0.00861267517053333,2.9344582078805476e-05,-7.259295023560328e-08,4,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,428.2587742049766,-3.289562884031768,0.01070217639393002,2.2597685912954416e-05,-9.05869125729794e-08,4,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,570.5303081573645,-4.315227335930398,0.006487627513417819,2.8291683595758095e-05,-6.218893590548566e-08,4,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,440.30746524091376,-2.804566628647515,0.004519275775350935,1.837258133525261e-05,-5.248722600684204e-08,4,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,405.4849231695127,-4.279695084342045,0.012709557665685645,2.91926395187316e-05,-1.059175385353536e-07,4,25,2000
600.0,481.07910222400284,-3.4227810727674832,0.003163597962250373,2.4548631285283572e-05,-4.7010692490201264e-08,4,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,530.2366513221435,-4.061828068304329,0.0025144025638835707,3.074026597323187e-05,-4.7347060069306684e-08,4,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,614.0376373237631,-3.517371366281775,0.001938242720442614,2.2609009299559668e-05,-3.7953075512211275e-08,4,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,598.0134592716646,-3.3218448637676183,0.004401364170140349,2.3346318712421475e-05,-5.4987012425274827e-08,4,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,699.9134459475575,-3.7182352059891888,0.002014014149907188,2.584536908180323e-05,-4.7988363259249984e-08,4,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,429.69606072122855,-3.222195019242456,0.009333244975150626,1.9714837479563557e-05,-8.060095959685575e-08,4,25,2000
600.0,621.8034425505817,-2.5477517706701014,0.0011220664891504765,1.8465878839650142e-05,-4.13911810182938e-08,4,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,620.6949461452339,-3.32529652736093,0.009553552186097646,2.2068166890266197e-05,-9.634445734157814e-08,4,25,2000
600.0,523.3797643635482,-3.080621138558317,0.00796912976020482,1.9562471511011615e-05,-7.803675341996103e-08,4,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,723.3971511761293,-3.446666264477197,0.0014912625359696635,2.4731441210660252e-05,-4.514960017142872e-08,4,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,690.8700843857985,-3.7331023277244437,0.0016707123558961988,2.8221241986557053e-05,-4.782784236714744e-08,4,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,2000
600.0,0,0,0,0,0,0,25,4000
600.0,174.44637271079603,-2.1131721684309284,0.004257298182571448,1.5890337464025527e-05,-4.424635984566159e-08,4,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,388.9079169350984,-2.8741012592875337,0.0068833191572268745,1.9457117546416865e-05,-6.878484775353253e-08,4,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,200.26235915338876,-2.1542212564505827,0.0071130760847997005,1.6664457179876146e-05,-6.569249378091162e-08,4,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,356.77741064315467,-0.957574284395774,0.0009472193871872686,5.747834470936851e-06,-2.9139321209778152e-08,4,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,630.5166712929058,-1.1286512433309326,-0.014772290081757854,8.75482952848253e-06,6.775304808334675e-08,4,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,648.3274639717348,-0.6144546792428278,-0.01707313580574067,5.745168375479429e-06,7.988964138032161e-08,4,25,4000
600.0,166.77640144213808,-2.961764965931142,0.012812998531918354,2.1235410020493116e-05,-1.0438197243799027e-07,4,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,191.1254568823137,-2.568033431386132,0.011313172261965133,1.859469788607006e-05,-9.160519854064769e-08,4,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,269.9123018935762,-2.0567188325885826,0.0044482762611875925,1.538791009796554e-05,-4.576030763630736e-08,4,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,25,4000
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,200
600.0,0,0,0,0,0,0,75,500
600.0,6713.844540344766,-22.266275100768173,-0.005823981475543216,0.00015037464737669928,-2.1007313504309658e-07,4,75,500
600.0,0,0,0,0,0,0,75,500
600.0,0,0,0,0,0,0,75,500
600.0,0,0,0,0,0,0,75,500
600.0,6711.949318771353,-22.081189382299073,-0.0033705182784740367,0.000147974553931206,-2.2669872024717724e-07,4,75,500
600.0,6737.292304307247,-22.90503211641288,0.005709975977863498,0.00015401120355417142,-2.8306839139693657e-07,4,75,500
600.0,0,0,0,0,0,0,75,500
600.0,6385.742364708342,-22.12935580693917,0.005753631875803434,0.00014933500223779326,-2.69478215386731e-07,4,75,500
600.0,0,0,0,0,0,0,75,500
600.0,6902.65291356037,-21.642767481896446,-0.010153097700047745,0.00014632801564859205,-1.9569672424179028e-07,4,75,500
600.0,7038.006009963441,-24.04487630165437,-0.005157258025642274,0.00016105289087238957,-2.2242452286976678e-07,4,75,500
600.0,6675.064824118586,-22.14903555958852,-0.0002091002430954815,0.00014909463605832283,-2.4318566571685896e-07,4,75,500
600.0,0,0,0,0,0,0,75,500
600.0,6631.461317396085,-20.485043048236566,0.0003458416499486053,0.00013787374938729367,-2.477970795808373e-07,4,75,500
600.0,0,0,0,0,0,0,75,500
600.0,6874.227732993274,-20.303945082735495,-0.0077676821179045,0.00013832890289429439,-2.102702171911272e-07,4,75,500
600.0,0,0,0,0,0,0,75,500
600.0,6783.3438932351255,-20.793989420000226,-0.005932110296806358,0.0001401847230281667,-2.1426106040444393e-07,4,75,500
600.0,6545.832542318328,-21.0196019826255,-0.0076000308807500265,0.00014078557779294577,-1.8536390531561828e-07,4,75,500
600.0,0,0,0,0,0,0,75,500
600.0,0,0,0,0,0,0,75,500
600.0,6933.426639377811,-22.407522604635332,-0.0021137054238751936,0.0001516288510948042,-2.4499199978920095e-07,4,75,500
600.0,6882.177143194903,-21.23679660023138,-0.010160041154347363,0.00014339592961718482,-1.8832240394372027e-07,4,75,500
600.0,6945.606252667854,-23.19636975781043,-0.0005340147035483532,0.00015708631773156268,-2.515580653903999e-07,4,75,500
600.0,0,0,0,0,0,0,75,500
600.0,6821.324534380942,-21.822932136395444,-0.005142974114157687,0.00014882694122171484,-2.1648252514408675e-07,4,75,500
600.0,0,0,0,0,0,0,75,500
600.0,6782.839495732925,-19.7611240649922,-0.004842809764564006,0.00013113130985808295,-2.166024641362794e-07,4,75,500
600.0,0,0,0,0,0,0,75,500
600.0,0,0,0,0,0,0,75,500
600.0,0,0,0,0,0,0,75,500
600.0,6725.614921255255,-22.076984119913913,0.002208283454560784,0.0001469116275365081,-2.6358228025424906e-07,4,75,500
600.0,6516.550271723728,-21.39339897469956,-0.0009749193178512326,0.0001462215195272981,-2.290869746993924e-07,4,75,500
600.0,6891.242057029832,-21.205879331218217,-0.009593710932063473,0.0001462359590908049,-1.9095974216721182e-07,4,75,500
600.0,7076.8114982541665,-22.98148741213406,-0.005263331286156877,0.00015872953447885463,-2.291812997870042e-07,4,75,500
600.0,6807.352946322514,-21.181154939423084,0.0011542728257517305,0.00014022487136796115,-2.6062752739468056e-07,4,75,500
600.0,6830.723930720669,-21.91801505702168,-0.004992638703153729,0.00014809558744651144,-2.1377222138646868e-07,4,75,500
600.0,7126.9677424883785,-22.332907483809983,-0.006447141531667351,0.0001509543803665594,-2.1787947990809532e-07,4,75,500
600.0,7242.686021570734,-25.04414817384722,-0.0066787588930550534,0.00016867996578973703,-2.2088194803215605e-07,4,75,500
600.0,6852.470535338608,-19.693933092934813,-0.004870266843485224,0.00013515988695380574,-2.213625458683887e-07,4,75,500
600.0,0,0,0,0,0,0,75,500
600.0,6723.152640080533,-22.121203167476416,0.00432280091555607,0.00014868375198954126,-2.63047088267738e-07,4,75,500
600.0,0,0,0,0,0,0,75,500
600.0,0,0,0,0,0,0,75,500
600.0,0,0,0,0,0,0,75,500
600.0,0,0,0,0,0,0,75,500
600.0,0,0,0,0,0,0,75,500
600.0,7190.780318485683,-22.625433309908246,-0.004743794574244273,0.0001544063222848441,-2.3435244243483203e-07,4,75,500
600.0,0,0,0,0,0,0,75,500
600.0,0,0,0,0,0,0,75,500
600.0,6910.914091869974,-22.727127200991962,-0.007087987330927354,0.0001526560415309694,-2.0738503338530474e-07,4,75,500
600.0,6866.972786243438,-22.09963887070126,0.0039007062768761838,0.00014781681534421434,-2.7683297105710575e-07,4,75,500
600.0,0,0,0,0,0,0,75,500
600.0,6787.122215963836,-21.362286460686846,-0.006172163066268983,0.00014431962268007117,-2.06577433900184e-07,4,75,500
600.0,6801.10017392643,-21.588396461617904,-0.0038446001546167206,0.00014625492078864378,-2.2299472727830216e-07,4,75,500
600.0,7345.364040939807,-23.609643899528372,-0.012410898506650133,0.0001606617926274213,-1.9550588770592927e-07,4,75,500
600.0,6801.405438265401,-22.833742347654326,-0.003664117417779159,0.0001545674769035946,-2.2012583405332867e-07,4,75,500
600.0,0,0,0,0,0,0,75,500
600.0,0,0,0,0,0,0,75,500
600.0,0,0,0,0,0,0,75,500
600.0,0,0,0,0,0,0,75,500
600.0,6981.444143963786,-21.964443693075218,-0.005887486685926976,0.0001477805882436679,-2.226282337839163e-07,4,75,500
600.0,0,0,0,0,0,0,75,500
600.0,0,0,0,0,0,0,75,500
600.0,6642.404240972783,-20.75857719664324,-0.00737192631853062,0.00013935364074970402,-1.9362954402116233e-07,4,75,500
600.0,6523.245973851886,-21.28104407655524,0.000851717993273134,0.00014484099103796797,-2.4576123973322427e-07,4,75,500
600.0,6979.688436886007,-21.975209882221492,-0.008891989727860775,0.00014928143614151084,-2.0191239242498447e-07,4,75,500
600.0,6504.515250661388,-21.92321285012988,0.004280800951303429,0.00014770157785568778,-2.6007707713312665e-07,4,75,500
600.0,6990.002652363908,-24.398093503004613,-0.000950339761011134,0.00016686874227171743,-2.549823639792971e-07,4,75,500
600.0,0,0,0,0,0,0,75,500
600.0,7812.188725436349,-24.868870950405643,-0.012335556860601718,0.00016620057088167575,-2.1366346710625525e-07,4,75,500
600.0,6602.840807829348,-22.646667443438517,0.008951656477368713,0.00015124171634771456,-2.9684462520617597e-07,4,75,500
600.0,0,0,0,0,0,0,75,500
600.0,0,0,0,0,0,0,75,500
600.0,7035.873062363191,-22.03639012661756,-0.00583530578667325,0.00014962135289804746,-2.2257019395548172e-07,4,75,500
600.0,0,0,0,0,0,0,75,500
600.0,6713.537330262345,-23.701652453324822,0.012613155253069202,0.00016063323401073435,-3.232299451452036e-07,4,75,500
600.0,6719.111527257574,-22.31765200241017,0.0014065438077781357,0.00015239178290394514,-2.5982633404461413e-07,4,75,500
600.0,6626.062876171287,-22.70424612210229,0.005732017610847375,0.00015356024623188974,-2.8391263998773015e-07,4,75,500
600.0,6485.956012110873,-21.42672195582912,-0.002729628134880087,0.00014257130174221436,-2.1617133751018413e-07,4,75,500
600.0,6747.876936005802,-21.607462305814003,-0.003857090015399484,0.00014775114634180933,-2.3130126239740984e-07,4,75,500
600.0,0,0,0,0,0,0,75,500
600.0,0,0,0,0,0,0,75,500
600.0,6488.317519187365,-20.19525733857155,-0.0073026014632852874,0.00013644845205872057,-1.9335645992904098e-07,4,75,500
600.0,6710.883507066052,-21.792667828713505,0.0013367247730835807,0.00014880311468830438,-2.534321908370035e-07,4,75,500
600.0,6653.530139235834,-20.695871509615632,-0.005010414974695205,0.00014136906211870853,-2.1106913942747683e-07,4,75,500
600.0,6526.40352549039,-21.132994535308743,0.003115907114236373,0.00014107568899072903,-2.630667560658331e-07,4,75,500
600.0,0,0,0,0,0,0,75,500
600.0,6739.520704735251,-21.571275951209643,-0.004101922813229453,0.00014565047221302556,-2.170522850928795e-07,4,75,500
600.0,6298.3393110856105,-20.853181423494608,0.00042619149214255146,0.00014191631487570354,-2.3262372396338828e-07,4,75,500
600.0,6888.350335402693,-21.78644232661904,-0.005381534651549181,0.00014871482073261537,-2.191089550153578e-07,4,75,500
600.0,6938.997017624189,-21.47739426411794,-0.006463834691426364,0.00014471841200062324,-2.157486175810875e-07,4,75,500
600.0,6484.816173867078,-21.705086022703263,0.00860493648041927,0.00014521287966253078,-2.8870477425449284e-07,4,75,500
600.0,6576.623239436697,-20.643122830184883,-0.004509098129747158,0.00013837814314303322,-2.0789649785585443e-07,4,75,500
600.0,6824.480591640916,-21.078561414132317,-0.0004301861038579491,0.00014227954751109412,-2.473960825642561e-07,4,75,500
600.0,0,0,0,0,0,0,75,500
600.0,6825.79857528875,-22.078220030887028,-0.004041945848520042,0.00015003410812093645,-2.2805947556345674e-07,4,75,500
600.0,0,0,0,0,0,0,75,500
600.0,0,0,0,0,0,0,75,500
600.0,2121.9795036854093,-9.878412879775624,0.00759662534973264,6.532930875119839e-05,-1.3101412526719537e-07,4,75,1000
600.0,2600.4383512867685,-10.336018511318517,0.00033879309516041903,6.65859337938247e-05,-9.893232924914359e-08,4,75,1000
600.0,2682.00682692572,-12.671234297834191,0.01310568182947142,8.286487281965143e-05,-1.8727212545984991e-07,4,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,2695.8769261003213,-11.903432597815335,0.008056719854624448,8.105202639496377e-05,-1.537516820573766e-07,4,75,1000
600.0,2809.7904256825195,-11.635935656794967,0.00919261160202434,7.795084449664264e-05,-1.660322909002572e-07,4,75,1000
600.0,2948.4758082247445,-11.671763123003464,0.003667208368052827,7.796858700670858e-05,-1.3290399440456143e-07,4,75,1000
600.0,3016.554991403027,-12.850783872504191,0.00330124634558136,8.734891773615674e-05,-1.3867876650487586e-07,4,75,1000
600.0,2970.3476595328675,-11.422177680578416,0.0015484883746567767,7.392975079867782e-05,-1.2232543389301142e-07,4,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,2773.2919800804293,-10.923632700055084,0.004365470673930676,7.225723702757402e-05,-1.29397767726785e-07,4,75,1000
600.0,2488.921881520765,-11.42663617420287,0.015989608621740502,7.345980633943079e-05,-1.9382145939182534e-07,4,75,1000
600.0,2841.1470934981944,-12.141851183606136,0.004743157367833952,8.13534216889311e-05,-1.3820307311480514e-07,4,75,1000
600.0,2698.5732875938356,-11.75622041353623,0.010446163077643237,7.627914678532706e-05,-1.6741031574775591e-07,4,75,1000
600.0,2931.3641020639297,-11.851110350662,0.001568323747418623,7.812926535888422e-05,-1.208169947120767e-07,4,75,1000
600.0,2891.4304686505193,-12.562653822755136,0.013472278061507319,8.410475353815846e-05,-1.9642182515615133e-07,4,75,1000
600.0,2723.8585579008122,-11.386935143662134,0.001766767043394952,7.693040939789209e-05,-1.1600319522029136e-07,4,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,2737.385947939307,-9.486044971966605,0.005106524213654213,6.246342694276731e-05,-1.4410084774832762e-07,4,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,2646.8916572685985,-10.198093437679056,0.0007915129549899069,6.728708138091495e-05,-1.058539193796652e-07,4,75,1000
600.0,2799.4845792969477,-10.820692405172796,0.004305565291732648,7.152074195919049e-05,-1.28957053985314e-07,4,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,3057.12288071174,-11.847433639607893,0.0007450393173762792,8.200070784614688e-05,-1.253695975945283e-07,4,75,1000
600.0,2833.2827685728066,-11.064089797737855,0.0023029277666614463,7.51824662519221e-05,-1.2287494472659143e-07,4,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,2870.1070800265343,-12.668248272639678,0.009067500408798775,8.393207355291348e-05,-1.6671193975288268e-07,4,75,1000
600.0,2318.606506488895,-8.853999104448382,0.007210043904817286,5.855371575531627e-05,-1.3830817108665262e-07,4,75,1000
600.0,2565.220503175673,-9.165743170284056,0.0028867038471577307,6.015169240107985e-05,-1.1541452301800994e-07,4,75,1000
600.0,2899.257509675916,-11.184224300438316,-0.00028848305587265565,7.542964170562516e-05,-1.1125914867768541e-07,4,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,2855.416788372642,-11.19979216229075,0.005367359076218772,7.547429970077333e-05,-1.4657335776201723e-07,4,75,1000
600.0,2800.1928919366146,-11.742233936759028,0.005388648661861574,7.813458095210224e-05,-1.4054986978778627e-07,4,75,1000
600.0,2841.8201386043397,-10.981474917369344,-0.00010322078147521652,7.405121860678266e-05,-1.0635338374286076e-07,4,75,1000
600.0,2973.711487205877,-10.362307102116578,-0.0026961206520476583,6.995935981210971e-05,-1.0006142075848693e-07,4,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,2502.6795663393186,-8.555017234026444,0.001624354353369845,5.6016857839708556e-05,-1.0697390201376122e-07,4,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,2764.472442970297,-9.911392591678492,0.002870538799032942,6.644813667704521e-05,-1.2388745385955348e-07,4,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,2711.0448030952657,-11.898322017044054,0.011421919915831314,7.991500873169889e-05,-1.7858727128885725e-07,4,75,1000
600.0,2980.6461751693305,-10.382121746937464,0.001687251503617814,6.908484420667771e-05,-1.2642147391135143e-07,4,75,1000
