x_shift,intercept,x,x^2,x^3,degree,laser energy,gate delay
600.0,992.5117497618369,-3.8263547123185124,-0.006516622612937173,2.5136064106825887e-05,3,25,1000
600.0,1161.1394326786212,-4.761495233623939,-0.008647762437753195,3.2345677645108466e-05,3,25,1000
600.0,1048.589003788709,-4.11985723392738,-0.006894012630848694,2.8829398623260205e-05,3,25,1000
600.0,1061.7264905162704,-3.9727459482650924,-0.00688377235717544,2.5992363708266962e-05,3,25,1000
600.0,944.3919683600609,-3.7836375705262815,-0.00679740006327724,2.688001331800129e-05,3,25,1000
600.0,911.5976427717633,-3.9734794515903817,-0.006907836394492062,2.703241457821542e-05,3,25,1000
600.0,1176.9575841361848,-5.250522124381799,-0.00852414559681341,3.631467501379634e-05,3,25,1000
600.0,1025.8293696027977,-4.3727755439,-0.0064082974805123455,2.8914927319074554e-05,3,25,1000
600.0,1196.972860124485,-4.479234258715028,-0.00866259489690027,3.0777794933691735e-05,3,25,1000
600.0,1116.4550734398354,-5.0569552663226505,-0.007217383214182838,3.2653428833241684e-05,3,25,1000
600.0,1239.2623191014459,-4.573954076800786,-0.00794078540344889,2.997001040816374e-05,3,25,1000
600.0,1255.46470034056,-4.800508944043445,-0.008588254874496763,3.161374564354736e-05,3,25,1000
600.0,1066.1882544582268,-4.016217668259177,-0.007844062875958872,2.7001136807178905e-05,3,25,1000
600.0,1172.875925101599,-3.693932639271569,-0.007450918584934164,2.1951487464520643e-05,3,25,1000
600.0,1218.7469981332188,-5.0706541654102715,-0.007698061933179942,3.2711052304922904e-05,3,25,1000
600.0,1208.4416446705382,-5.989235824572894,-0.008659343045636718,4.064544969698326e-05,3,25,1000
600.0,1063.3551258024866,-4.881361869348096,-0.006878589002496931,3.486877276410701e-05,3,25,1000
600.0,1178.8716234024585,-3.8862572465651404,-0.008372682986607777,2.626297221880683e-05,3,25,1000
600.0,1230.8003503829,-3.27230983809095,-0.008522615909859262,2.256770724693807e-05,3,25,1000
600.0,1036.6947912853168,-3.210408189655894,-0.006625200692289609,2.1888936557174463e-05,3,25,1000
600.0,1150.4264026733817,-5.3670498220149785,-0.007603106409779217,3.709470842178805e-05,3,25,1000
600.0,1231.9298054142432,-5.738848326338744,-0.008030461078699884,3.687893123997781e-05,3,25,1000
600.0,1256.4344625587653,-5.831968720733437,-0.008167617859194953,3.893382889765019e-05,3,25,1000
600.0,1255.4689370556414,-6.342410777541071,-0.009222583764831177,4.320091264187323e-05,3,25,1000
600.0,1279.693168497242,-5.5516658706592015,-0.00896645378359848,3.841773062217692e-05,3,25,1000
600.0,1320.3528798375467,-5.296161588019711,-0.009161432002487311,3.6236335931613246e-05,3,25,1000
600.0,1197.4866060592278,-5.387345448713005,-0.008457670049354148,3.730321646870293e-05,3,25,1000
600.0,1249.5594004577654,-4.543211579939507,-0.00853244431105194,2.7870715411600423e-05,3,25,1000
600.0,1763.2720033410924,-8.16384401793249,-0.012066227991274235,5.3263344057858126e-05,3,25,1000
600.0,1270.6251466446588,-4.742272954210204,-0.009273320237013626,3.118151348227593e-05,3,25,1000
600.0,1299.8182131821425,-4.879842074971105,-0.009190221380356437,3.498069175716669e-05,3,25,1000
600.0,1260.8724362559617,-4.943206793013564,-0.009086825026319599,3.525177960638961e-05,3,25,1000
600.0,1307.8832554251107,-5.0273623850501465,-0.007901577221179942,3.313854309760883e-05,3,25,1000
600.0,1177.1268869926037,-6.551831967167553,-0.007153736326099687,4.2792525119866555e-05,3,25,1000
600.0,1409.4575029414295,-5.753980063840943,-0.00966931048645065,3.890927615058184e-05,3,25,1000
600.0,1176.3177493990415,-4.191354648437833,-0.008630619323480908,2.7588110073823023e-05,3,25,1000
600.0,1183.3937620980435,-4.359149291982581,-0.007797943588415804,2.9410884804896564e-05,3,25,1000
600.0,1352.6103511812432,-4.616499127751017,-0.009688726788321745,3.263322066359523e-05,3,25,1000
600.0,1415.2262224972828,-6.739234632444892,-0.010306594135392953,4.3238994134142935e-05,3,25,1000
600.0,1392.4663870649665,-5.329454195116822,-0.009373745030529089,3.470301176294364e-05,3,25,1000
600.0,1195.0433686548554,-5.034311796023055,-0.00828212346784907,3.4085095223592544e-05,3,25,1000
600.0,1286.8596930133249,-4.541351665705413,-0.009251711661502002,3.1363873760350786e-05,3,25,1000
600.0,1314.8034626012015,-4.9180808394181845,-0.009265147049934648,3.1432579534096405e-05,3,25,1000
600.0,1219.2719341039901,-4.482692707989359,-0.00857856702089223,3.0125191463473836e-05,3,25,1000
600.0,1186.6436249906885,-5.616509324460334,-0.00806969868791264,3.774166385945425e-05,3,25,1000
600.0,1130.4908619505554,-4.450208349292776,-0.007881641781619278,3.0118670505838974e-05,3,25,1000
600.0,1372.6014551633193,-4.646304725185692,-0.008225689845779453,2.953189145441629e-05,3,25,1000
600.0,1378.812176132712,-5.240811067918538,-0.010220728395965693,3.612218596218906e-05,3,25,1000
600.0,1225.2502394866533,-4.830006067633985,-0.008236399882805846,3.338640032070873e-05,3,25,1000
600.0,1125.7994290796971,-5.59735826325871,-0.00783480121021884,3.9431772746004835e-05,3,25,1000
600.0,1260.0155949938378,-5.369847075536926,-0.009092298768844789,3.4922888298201606e-05,3,25,1000
600.0,1233.5512717651839,-5.367675012063744,-0.0072494118028288345,3.2612875714050434e-05,3,25,1000
600.0,1389.6110008866522,-5.9427163562594005,-0.008762162623406365,4.014936558308437e-05,3,25,1000
600.0,1321.7275988041936,-4.645387613266574,-0.009346474919868465,3.064562579713458e-05,3,25,1000
600.0,956.9995422255095,-3.8946713443241356,-0.006404854271652619,2.687548228701093e-05,3,25,1000
600.0,1387.488453503072,-5.213047276718435,-0.009579756199825666,3.538284564270653e-05,3,25,1000
600.0,1028.059226061659,-4.223856750378137,-0.006911193558369284,2.832379269370891e-05,3,25,1000
600.0,1393.4956867471383,-5.612954386654656,-0.00928592764845718,3.5816350856506856e-05,3,25,1000
600.0,1425.2399570136781,-5.0853842882236,-0.010499444718510692,3.6892979244173364e-05,3,25,1000
600.0,1099.7409204526268,-4.956721864225568,-0.007376285094663574,3.4311820262084056e-05,3,25,1000
600.0,1260.6457702918415,-5.0928062120528335,-0.009056913377806975,3.463057266255064e-05,3,25,1000
600.0,1164.984961517547,-4.226722993888098,-0.007058683752106683,2.6645636110837358e-05,3,25,1000
600.0,1305.1419321324192,-5.333176975315599,-0.009016691163025519,3.7769014000455984e-05,3,25,1000
600.0,1186.7096569765638,-4.390598870233995,-0.007965562222209021,3.073326443662522e-05,3,25,1000
600.0,1125.6371344819,-5.577361378477893,-0.007545306163095835,3.80257242502595e-05,3,25,1000
600.0,1371.0976001124636,-5.330214133347987,-0.009768548610323658,3.642799739491912e-05,3,25,1000
600.0,1155.2672008720626,-4.377764482734407,-0.008157232306909132,3.137199908410709e-05,3,25,1000
600.0,1344.1383369175637,-5.2706447854485665,-0.00925393206134539,3.4206294726590414e-05,3,25,1000
600.0,1283.8176918691317,-4.136080430782264,-0.009500522311818414,2.920248224060245e-05,3,25,1000
600.0,1295.5872408414925,-5.319224839593855,-0.008738857477260812,3.511690516046618e-05,3,25,1000
600.0,1175.7007619980843,-4.779976747579072,-0.008168128335185576,3.332234676105977e-05,3,25,1000
600.0,1237.5516424428824,-4.817358653059066,-0.008871835894424918,3.3072527505481256e-05,3,25,1000
600.0,1242.6773869909866,-5.36593395530901,-0.009249439096275779,3.845379404809852e-05,3,25,1000
600.0,1195.737128448619,-4.273621161411751,-0.008447792879785395,2.7160610513083136e-05,3,25,1000
600.0,1144.9931400481098,-4.510166959835217,-0.008299781764748947,3.0879626897056585e-05,3,25,1000
600.0,1164.2891188401502,-4.201308623636918,-0.007994426940808923,3.1130662559020616e-05,3,25,1000
600.0,1134.5630828894937,-5.201418631322354,-0.008056807891838607,3.7087658978713075e-05,3,25,1000
600.0,1080.3146452721123,-4.0511011425159325,-0.007520137707482095,2.625293156797573e-05,3,25,1000
600.0,1101.208250747448,-4.936268485393272,-0.007910092563287556,3.359349452415671e-05,3,25,1000
600.0,1271.150283142314,-4.38868139262855,-0.0086832038981503,2.7978113550789267e-05,3,25,1000
600.0,1307.5424561644484,-5.025668595560429,-0.008535752414772087,3.366732029964858e-05,3,25,1000
600.0,1283.562012716623,-5.798720456088613,-0.008507999768772565,3.9749167501881806e-05,3,25,1000
600.0,1293.5345439167156,-5.116531880757466,-0.009147482991305658,3.397397970091871e-05,3,25,1000
600.0,1240.0291348573642,-4.00498931374266,-0.009626849435498366,2.8810425654718067e-05,3,25,1000
600.0,561.5580915213546,-2.0073939894902293,-0.0043595278207149155,1.575342804480456e-05,3,25,2000
600.0,565.418306949872,-2.3549419452220794,-0.004488632168830728,1.5016548742247715e-05,3,25,2000
600.0,610.9167685267257,-3.037015144667726,-0.003677880566192508,2.1011825815188035e-05,3,25,2000
600.0,634.4107662433053,-3.2886285271449855,-0.005266330361559049,2.2348239362297256e-05,3,25,2000
600.0,0.0,0.0,0.0,0.0,0,25,2000
600.0,595.3861641391243,-2.530302614955084,-0.00555525607420642,1.95598138691632e-05,3,25,2000
600.0,0.0,0.0,0.0,0.0,0,25,2000
600.0,641.5854382664868,-2.6457227819530185,-0.004702344486639105,1.9083285745175673e-05,3,25,2000
600.0,628.3515773102185,-2.824321746123357,-0.00504675807415004,2.1255605524805938e-05,3,25,2000
600.0,0.0,0.0,0.0,0.0,0,25,2000
600.0,906.9948412952044,-3.9862737301559426,-0.006902085638886008,2.635100516936945e-05,3,25,2000
600.0,724.2233462456486,-2.962648119535583,-0.004756180220276176,2.117986913975896e-05,3,25,2000
600.0,740.2897714419927,-3.9455874538838556,-0.005208078138634057,2.610545692050855e-05,3,25,2000
600.0,730.1710545515731,-2.9435187159551126,-0.005053754029424168,1.9820633917998785e-05,3,25,2000
600.0,583.113645853841,-2.69343267284008,-0.004303925661505386,2.015785170592332e-05,3,25,2000
600.0,700.1184751282432,-3.4894542749819717,-0.00542050722577267,2.348305767107102e-05,3,25,2000
600.0,850.0886294538419,-2.6793853218145025,-0.006475752282197016,1.9149057868685053e-05,3,25,2000
600.0,487.3618109974694,-2.3457828831349676,-0.0037788945221674318,1.6364324177863828e-05,3,25,2000
600.0,637.3067739438632,-2.35631511983071,-0.005001108929830876,1.6923644359775742e-05,3,25,2000
600.0,438.5977644309901,-1.7226010582925257,-0.004156459851820064,1.3023153248496858e-05,3,25,2000
600.0,0.0,0.0,0.0,0.0,0,25,2000
600.0,742.8903677644739,-2.2719145947460553,-0.005423787393054898,1.5729008197831524e-05,3,25,2000
600.0,783.5507142276397,-3.788785005321769,-0.006115397137706259,2.4844151674694293e-05,3,25,2000
600.0,711.3539091316245,-2.88091143441476,-0.005844410782999993,1.993001626923526e-05,3,25,2000
600.0,901.352771040738,-2.719068689599763,-0.007058092676349635,1.870767852653562e-05,3,25,2000
600.0,635.1832930143992,-3.029919494830358,-0.004992225550525983,2.2275996054146924e-05,3,25,2000
600.0,575.7081641172377,-2.692881921298212,-0.004484899116217244,1.885734108985912e-05,3,25,2000
600.0,733.2550457454147,-2.6522594857889055,-0.00541163360033638,1.8478302629738006e-05,3,25,2000
600.0,690.6627924353132,-3.7888522732612753,-0.0051489738218805986,2.526501964229478e-05,3,25,2000
600.0,725.1673769094461,-3.088217440578964,-0.005223220517900413,2.194443121154749e-05,3,25,2000
600.0,692.3860356651664,-4.388033956632492,-0.005781968749070245,2.9935465569574874e-05,3,25,2000
600.0,701.0769841581711,-3.606102831581636,-0.0052254716963032,2.3595091322768605e-05,3,25,2000
600.0,785.5043297313928,-3.2433181192927774,-0.00685114334985379,2.2350243903650262e-05,3,25,2000
600.0,662.728683439645,-2.7536488540654216,-0.004777151926528105,1.8721248762076807e-05,3,25,2000
600.0,718.6121548541536,-3.2586054211827093,-0.005104855124970911,2.1398385573504454e-05,3,25,2000
600.0,501.9269922229683,-3.7787733135582755,-0.00392082164872876,2.896874871169253e-05,3,25,2000
600.0,706.7847312823906,-3.120977107420133,-0.006111893226028026,2.195687871612669e-05,3,25,2000
600.0,607.3917498364513,-2.782440711279973,-0.005359119356911384,2.029842035046343e-05,3,25,2000
600.0,531.1518333395525,-2.7681244263842975,-0.003982987795128902,1.9350598257284623e-05,3,25,2000
600.0,794.9141717170029,-3.4375459069222045,-0.005541719511490319,2.6176061332881012e-05,3,25,2000
600.0,701.2065949021224,-3.6497530852973297,-0.004699486295410783,2.5394975992751327e-05,3,25,2000
600.0,0.0,0.0,0.0,0.0,0,25,2000
600.0,645.2384511382869,-2.527350182310215,-0.00469427928746776,1.7732321969535626e-05,3,25,2000
600.0,592.8977972110589,-2.4960890682831627,-0.0044031724856337445,1.6493673869751632e-05,3,25,2000
600.0,581.915699310101,-3.2137173722893104,-0.0039772787495759715,2.0808124809692452e-05,3,25,2000
600.0,799.6836627927129,-3.3791759576682514,-0.006323684953394536,2.4149077652120017e-05,3,25,2000
600.0,829.1964048007056,-3.581425013054954,-0.00629856002174513,2.3896470932432214e-05,3,25,2000
600.0,0.0,0.0,0.0,0.0,0,25,2000
600.0,856.6752409570399,-3.6619289674828286,-0.006066379772874832,2.3673680023476208e-05,3,25,2000
600.0,672.6542246513214,-3.1239242887315375,-0.005114960218926966,2.246000917292699e-05,3,25,2000
600.0,795.7746715888526,-4.214578320451455,-0.005379379113678214,2.8215856783498044e-05,3,25,2000
600.0,719.257453770212,-2.3314400580112378,-0.004910502134699856,1.4986357972075685e-05,3,25,2000
600.0,722.6156058503809,-2.9257331288750805,-0.00591062811544713,1.813736194563385e-05,3,25,2000
600.0,739.7566253017571,-3.639932385304853,-0.00579898403549345,2.6418143632199765e-05,3,25,2000
600.0,631.7142244924454,-4.013743045597722,-0.004720359985548661,2.7969494021493496e-05,3,25,2000
600.0,652.3177689035031,-2.765042666365452,-0.00411516466115742,2.034797446013283e-05,3,25,2000
600.0,837.1343176141431,-3.178261573892838,-0.006136593559601226,2.1824944511712182e-05,3,25,2000
600.0,654.9134728281406,-3.405943587802928,-0.005918073709303158,2.380788937787285e-05,3,25,2000
600.0,723.8818669340195,-2.9574487514701717,-0.0055527765439127436,1.9096843921834963e-05,3,25,2000
600.0,828.6035685312717,-4.107067989256227,-0.004939454394401208,2.6895784256877368e-05,3,25,2000
600.0,755.8403397038495,-2.639080198862152,-0.005816244124029829,1.7964134704807428e-05,3,25,2000
600.0,702.5337203354756,-3.0076035959480176,-0.006188746053066631,2.212905102663357e-05,3,25,2000
600.0,654.2207627105124,-2.5913666625198832,-0.00493670627301571,1.9279899549920697e-05,3,25,2000
600.0,531.8960778658493,-2.1490585190344187,-0.003863849348875887,1.239200553548357e-05,3,25,2000
600.0,703.7014011190056,-3.164383225477472,-0.005623511357245835,2.1341336122823406e-05,3,25,2000
600.0,776.1629962514547,-3.099746296740981,-0.006056717473122498,2.141205073995273e-05,3,25,2000
600.0,644.120165532797,-2.6786866176255546,-0.005014599423499501,1.753069762540371e-05,3,25,2000
600.0,810.5111265436892,-2.550295480686315,-0.005810873644422255,1.8844577425709577e-05,3,25,2000
600.0,758.1928962170831,-2.8581686348000463,-0.005408637299581871,1.8129008317288128e-05,3,25,2000
600.0,744.6080653019148,-2.8755046971223575,-0.006091466655202648,2.0848245011411422e-05,3,25,2000
600.0,822.0798935206553,-3.8980524672186228,-0.006636559262516138,2.6665305304871895e-05,3,25,2000
600.0,678.2004181251152,-3.2178969454967037,-0.005488464987475973,2.3261583483982664e-05,3,25,2000
600.0,701.030764276973,-2.5071948304213456,-0.004874488129487559,1.6238340033668875e-05,3,25,2000
600.0,733.5473137975395,-4.084763675557813,-0.0061998793660399286,3.079999401133326e-05,3,25,2000
600.0,833.029850223305,-4.246771303980808,-0.005480051847381978,2.758358354204747e-05,3,25,2000
600.0,765.4759477725387,-3.3942613621659823,-0.004982909409751141,2.178625990675325e-05,3,25,2000
600.0,566.4080951911625,-3.178762227929209,-0.0037955124311860157,2.412821081770581e-05,3,25,2000
600.0,831.8560498250231,-3.1171121790102903,-0.00577034323677858,2.2054869772085832e-05,3,25,2000
600.0,0.0,0.0,0.0,0.0,0,25,2000
600.0,611.7053369032157,-3.3525963421261586,-0.004114879540700187,2.3334285695058713e-05,3,25,2000
600.0,634.294657060291,-2.0310358085722893,-0.005467546398312288,1.5504011180079746e-05,3,25,2000
600.0,895.1417730394223,-3.4799439166393538,-0.006780824204487686,2.4286199304940496e-05,3,25,2000
600.0,767.9110599415205,-1.9417850402270613,-0.006072831886444051,1.469922129149628e-05,3,25,2000
600.0,658.30968497574,-2.2377299574226557,-0.004419065131939503,1.526852681034346e-05,3,25,2000
600.0,718.1924992264029,-3.1296724277098114,-0.005145029906451572,1.911228056701308e-05,3,25,2000
600.0,780.737991732077,-2.433038360211261,-0.0063780035482928635,1.763625734498195e-05,3,25,2000
600.0,752.1581141436346,-2.63046975080444,-0.005520774936118417,1.8087345080011842e-05,3,25,2000
600.0,989.8990267187849,-2.8790576930513945,-0.007941770619049764,1.918824640102072e-05,3,25,2000
600.0,841.5267779715747,-2.7647687430000842,-0.006292359887673583,1.7488667818334645e-05,3,25,2000
600.0,773.8356760987948,-2.9910110380457158,-0.005480610978756687,2.0853205232645787e-05,3,25,2000
600.0,698.1233649766366,-3.237543597825752,-0.004681092850895779,2.2203390991294934e-05,3,25,2000
600.0,900.3256481904025,-3.3630830214665988,-0.006725570797974832,2.4180244195706894e-05,3,25,2000
600.0,0.0,0.0,0.0,0.0,0,25,2000
600.0,566.7718820992941,-3.533062747884615,-0.003550198848579114,2.394218831442067e-05,3,25,2000
600.0,643.3479225732681,-3.4750225482976624,-0.00425245362742607,2.4463634887811194e-05,3,25,2000
600.0,745.0011026910345,-3.6337112246521244,-0.00592320868876385,2.517449290972355e-05,3,25,2000
600.0,891.8101510606654,-3.489529400879745,-0.0071247927854281,2.659770692747162e-05,3,25,2000
600.0,738.6911286741714,-2.4064660449000863,-0.006831462099979111,1.8228402457003462e-05,3,25,2000
600.0,724.2040739278382,-3.4784548296874447,-0.00512344555098734,2.275067867388357e-05,3,25,2000
600.0,775.9053216110678,-3.288265841914168,-0.005347446092691049,2.354535367419603e-05,3,25,2000
600.0,243.59410779259423,-3.0429868105315903,-0.0017100032881616645,2.1243722830886752e-05,3,25,4000
600.0,371.4888358533509,-1.9797801206657866,-0.003916682906253953,1.4982432430332099e-05,3,25,4000
600.0,376.1932436299019,-2.217753805054699,-0.003004341734403917,1.6437663268898502e-05,3,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,502.6245307885571,-1.64731346478091,-0.004484459773244609,1.1978938639711673e-05,3,25,4000
600.0,428.44665756242625,-2.4503709347139044,-0.003586474669980227,1.6049783088402234e-05,3,25,4000
600.0,695.5655121711602,-1.9252466182902508,-0.005054598052323446,1.2262214800495316e-05,3,25,4000
600.0,639.6904313653046,-2.7297422376526326,-0.005476124051636745,1.839023253231032e-05,3,25,4000
600.0,761.6881492927973,-2.2450008514411532,-0.006297833534840639,1.5494976797159452e-05,3,25,4000
600.0,909.0695110739323,-1.6774272928936322,-0.006050566037671598,1.1272589516515502e-05,3,25,4000
600.0,440.97569887553476,-1.9930318585640299,-0.003731359495691083,1.3322106057566906e-05,3,25,4000
600.0,423.613709221752,-1.4644356587064917,-0.003234902553323769,1.1226490009859397e-05,3,25,4000
600.0,339.05598764550325,-1.9754517905415272,-0.003472253537860864,1.3250973839095261e-05,3,25,4000
600.0,397.0875669039581,-1.9503713772090014,-0.003592218902528928,1.3568920175231253e-05,3,25,4000
600.0,122.87527584443794,-0.921256305590554,-0.001104869148239224,7.439284676939104e-06,3,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,386.8875455877083,-2.3123059286043333,-0.003355044191119486,1.4233261297825783e-05,3,25,4000
600.0,351.5669394800533,-1.2075647759895387,-0.003655205984762363,1.0246587362744484e-05,3,25,4000
600.0,263.9657886839283,-1.5604023664053097,-0.0016476536481009917,9.271325554109922e-06,3,25,4000
600.0,360.2523568944313,-1.3362363034722051,-0.003306429146479185,1.0987151291836818e-05,3,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,443.89313730922083,-2.2269883673666167,-0.0032918145644116464,1.7924575986490772e-05,3,25,4000
600.0,517.9814686960544,-2.149738430464404,-0.0035815071179541727,1.4743910030027652e-05,3,25,4000
600.0,429.5082628714576,-2.143549731364966,-0.003887570349295513,1.4013775850826824e-05,3,25,4000
600.0,443.82083392409896,-1.7007630226379158,-0.0035755749603544468,1.2231951596696519e-05,3,25,4000
600.0,481.737371964025,-2.1786883236449524,-0.003312266654589737,1.4432277911435655e-05,3,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,430.1037760598484,-2.0050831219656806,-0.004338671918730833,1.4137016660944016e-05,3,25,4000
600.0,454.5810237503547,-1.8997618069034163,-0.0041013359059317795,1.6702595142553624e-05,3,25,4000
600.0,205.81806473902148,-1.5392450185066817,-0.002028567294494908,1.2732961912858415e-05,3,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,441.18375583817317,-2.0748824388778555,-0.004702509792683116,1.6061644537223453e-05,3,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,474.3517252597819,-2.6328743357467794,-0.004147531192858763,1.8931094401720093e-05,3,25,4000
600.0,343.512899684654,-1.1167116394523258,-0.003042703082148207,9.780519050529179e-06,3,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,370.426628694749,-1.602513872898872,-0.0033047351956404423,1.2350548946399955e-05,3,25,4000
600.0,394.4899201243127,-1.2712035111647193,-0.0038291771292582556,1.1299988972533293e-05,3,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,486.6876285105892,-1.7378855703875127,-0.004364430046746073,1.2280804475023384e-05,3,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,363.6900285641449,-1.0913022237883938,-0.0038918197091289313,1.0503892924306654e-05,3,25,4000
600.0,480.5094762348081,-0.9361614508802227,-0.004410330043797383,5.597606290318493e-06,3,25,4000
600.0,476.4109773948075,-1.9259631564438777,-0.004211811622695396,1.4368055141292023e-05,3,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,383.0454646339516,-1.092098055158672,-0.0035839684648897147,9.317370637518383e-06,3,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,615.3109476046934,-2.1324820133901383,-0.004145931937627471,1.3683316754043514e-05,3,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,553.1519250834173,-1.722127422128321,-0.005811447133908944,1.0710502951469608e-05,3,25,4000
600.0,507.6068601006386,-2.378799180219659,-0.004398471827888534,1.6814832962457166e-05,3,25,4000
600.0,438.4433255901056,-1.85536651418141,-0.0033282830205302407,1.649440856097698e-05,3,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,719.022343252775,-2.113098172503362,-0.005560788187866549,1.5100245713154744e-05,3,25,4000
600.0,488.21805080037814,-1.9054480539632186,-0.0037289932663083264,1.3264205687957103e-05,3,25,4000
600.0,345.2186410721005,-1.593354042951448,-0.003170918274572313,1.1011049993186086e-05,3,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,612.6849207307887,-3.7959785699732533,-0.004649028859593453,2.827666702821536e-05,3,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,578.4954965697079,-2.761339355820736,-0.00614410386356542,1.9742916192499327e-05,3,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,653.3949023200098,-2.9124143166773266,-0.004756978349046593,1.777367324831566e-05,3,25,4000
600.0,441.0845939892984,-1.7459404666531175,-0.004212911852026415,1.3935195674020035e-05,3,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,574.4553413567392,-2.281570447674579,-0.0049233199825579835,1.4758243929807858e-05,3,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,344.8230055559795,-1.9440720187136824,-0.003637577148429231,1.749996819148513e-05,3,25,4000
600.0,398.7870415329316,-1.7573875627809075,-0.0033946023547272164,1.124137378128601e-05,3,25,4000
600.0,394.5339056594634,-1.8161594152680938,-0.00223630730937159,1.1903085015183755e-05,3,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,561.5164121335764,-2.3020902445884475,-0.005475266526426483,1.7034198668653844e-05,3,25,4000
600.0,418.7419912083278,-1.084053928735269,-0.0035928095909977943,9.035640045854533e-06,3,25,4000
600.0,464.36916740284215,-1.9511018292738869,-0.003778851108474001,1.5177933130312036e-05,3,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,420.1055129253014,-2.127974497610799,-0.003443856621799125,1.6053118636990592e-05,3,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,420.22206559235883,-1.3848822312637505,-0.003245874706670198,1.0343304282203091e-05,3,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,325.4300598139088,-1.1877791830332305,-0.0037166884103140684,1.0472642858671333e-05,3,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,431.85641567525147,-1.091941241468722,-0.004238305845886175,8.680433853114382e-06,3,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,429.31526511548566,-2.289079668309796,-0.003481034923015462,1.778808519219902e-05,3,25,4000
600.0,0.0,0.0,0.0,0.0,0,25,4000
600.0,504.13655015269353,-2.2632445663612204,-0.004157481526944002,1.6394683206768214e-05,3,25,4000
600.0,501.8566113347674,-1.7381213527895196,-0.0036722568244003284,1.2326375341546925e-05,3,25,4000
600.0,513.1714924483695,-2.515742054798636,-0.004320060820403262,1.8173407966863752e-05,3,25,4000
600.0,457.4049242480243,-1.8955435836857926,-0.004302784778118012,1.6170195654795367e-05,3,25,4000
600.0,421.57496628844945,-1.702553764451578,-0.003419874167519075,1.2312398123325136e-05,3,25,4000
600.0,523.1434154922144,-1.7728455829027063,-0.004149607386311364,1.3910033605386535e-05,3,25,4000
600.0,467.49271768510124,-1.9164973309056257,-0.00399448772027264,1.4409600138238018e-05,3,25,4000
600.0,453.87276581567824,-1.8924261194936076,-0.0036600361298567523,1.5032819163845357e-05,3,25,4000
600.0,488.61005129977275,-1.2278285701041374,-0.004459203188783217,7.314277087139039e-06,3,25,4000
600.0,395.7190759133412,-1.9397251961160853,-0.0034974592189650103,1.505983548910523e-05,3,25,4000
600.0,15729.288336488711,-33.429174153235586,-0.08999443538118873,0.000231461061016481,3,75,200
600.0,14984.350656156501,-32.03395737058738,-0.08599901405180613,0.00022240237256028884,3,75,200
600.0,15669.954198166011,-34.675227059163866,-0.09014156818843067,0.00024310019369020946,3,75,200
600.0,15240.565027825982,-33.63865076748628,-0.0868118989575842,0.000233904351701185,3,75,200
600.0,15729.793040413522,-32.92912621598798,-0.09154912822643388,0.00022745271217448275,3,75,200
600.0,15694.921945998118,-33.91370551325028,-0.09042330147354766,0.00023325800749364944,3,75,200
600.0,15402.224080993488,-30.919728714222273,-0.089259307187112,0.00021807665838440785,3,75,200
600.0,15691.745340523912,-32.80758749474067,-0.09026514555573457,0.00022869270934356477,3,75,200
600.0,15322.702311921492,-28.971127849437924,-0.08819635068461751,0.0002042807959774426,3,75,200
600.0,16125.607252624832,-34.57488882906854,-0.09267166957172009,0.0002400135166764017,3,75,200
600.0,15849.850044315885,-33.2704323388501,-0.09183967534697782,0.0002336642179916518,3,75,200
600.0,15554.036409039256,-32.662558882244184,-0.08880691979595422,0.0002274235393795355,3,75,200
